Chromosome	Position(bp)	Rate(cM/Mb)
chr21	40194058	1.345686
chr21	40194141	2.108366
chr21	40194385	1.364709
chr21	40194445	0.505697
chr21	40194661	0.39746
chr21	40194882	0.363562
chr21	40194951	0.35178
chr21	40195124	0.347693
chr21	40195230	0.343716
chr21	40195467	0.340901
chr21	40195477	0.338648
chr21	40195581	0.335708
chr21	40195620	0.333402
chr21	40195940	0.332808
chr21	40196104	0.7200599999999999
chr21	40197622	0.120289
chr21	40198067	0.449731
chr21	40198569	0.356968
chr21	40198917	0.365743
chr21	40199073	0.593893
chr21	40200217	0.541231
chr21	40200240	0.483626
chr21	40200280	0.420321
chr21	40201129	0.419968
chr21	40201364	0.422447
chr21	40201464	0.424195
chr21	40201737	0.425974
chr21	40202359	1.050931
chr21	40203231	0.574263
chr21	40203300	0.463533
chr21	40203407	0.475033
chr21	40203737	0.448129
chr21	40203789	0.436906
chr21	40203993	0.432623
chr21	40204292	0.418051
chr21	40204433	0.413211
chr21	40204507	0.409652
chr21	40204912	0.409055
chr21	40205006	0.408722
chr21	40205021	0.408487
chr21	40205303	0.409613
chr21	40205872	0.42010699999999995
chr21	40205892	0.48459
chr21	40205949	3.5968879999999994
chr21	40205968	11.080325
chr21	40206006	15.940725999999998
chr21	40206163	12.15024
chr21	40206325	12.15024
chr21	40206428	12.146966
chr21	40206448	12.142493
chr21	40206613	10.865406
chr21	40206658	9.19639
chr21	40206686	2.005135
chr21	40207105	1.112637
chr21	40207522	1.104766
chr21	40208671	1.103548
chr21	40209524	1.100732
chr21	40209757	1.096366
chr21	40209795	1.091189
chr21	40209824	1.084679
chr21	40211620	0.675761
chr21	40213043	0.381489
chr21	40213592	0.381129
chr21	40213821	0.383072
chr21	40214017	0.395684
chr21	40214386	0.373492
chr21	40216429	0.37289
chr21	40217350	0.372804
chr21	40218906	0.371773
chr21	40219292	0.37129
chr21	40220121	0.366592
chr21	40220217	0.36098
chr21	40220575	0.353676
chr21	40220748	0.660522
chr21	40222540	0.40243
chr21	40222752	1.800383
chr21	40223246	1.061991
chr21	40223318	0.402206
chr21	40223799	0.399663
chr21	40223972	0.399502
chr21	40224092	0.399529
chr21	40224221	0.398668
chr21	40224258	0.397839
chr21	40224373	0.397904
chr21	40224515	0.397876
chr21	40224627	0.397653
chr21	40224760	0.397494
chr21	40224828	0.39778300000000005
chr21	40224841	0.39818
chr21	40225109	0.3985600000000001
chr21	40225123	0.40026200000000006
chr21	40225246	0.400473
chr21	40225494	0.400819
chr21	40225656	0.402193
chr21	40225992	0.4081290000000001
chr21	40226239	0.460609
chr21	40226270	0.502722
chr21	40226446	1.308008
chr21	40226654	2.066071
chr21	40226968	2.349789
chr21	40227219	6.896693
chr21	40227346	2.164409
chr21	40227940	1.370939
chr21	40228007	0.300644
chr21	40228261	0.300671
chr21	40229495	0.300521
chr21	40230912	0.300445
chr21	40232031	0.307136
chr21	40232238	1.51305
chr21	40232312	1.513291
chr21	40232392	1.162529
chr21	40232902	0.4052410000000001
chr21	40233218	0.308303
chr21	40234399	0.315058
chr21	40234848	3.6332200000000006
chr21	40235564	3.701127
chr21	40235837	1.115457
chr21	40236352	1.012831
chr21	40238559	1.012847
chr21	40238869	1.01069
chr21	40239364	1.006922
chr21	40239651	1.083299
chr21	40240077	1.320917
chr21	40242165	0.229346
chr21	40243234	0.221929
chr21	40243451	0.21732200000000002
chr21	40249897	0.534677
chr21	40250063	1.004765
chr21	40250171	1.535259
chr21	40250303	1.560497
chr21	40250367	1.564874
chr21	40250670	1.566786
chr21	40251135	1.5775789999999998
chr21	40251242	1.5940259999999997
chr21	40251465	1.601754
chr21	40252671	1.618228
chr21	40252695	1.6335230000000003
chr21	40254021	1.618634
chr21	40254778	1.4667449999999997
chr21	40254953	1.327024
chr21	40255227	1.327024
chr21	40255417	0.823208
chr21	40255435	0.823204
chr21	40256162	0.623279
chr21	40256496	0.623279
chr21	40257741	0.550452
chr21	40257923	0.431094
chr21	40258201	0.163619
chr21	40263173	0.163495
chr21	40263230	0.163329
chr21	40271303	0.192253
chr21	40271836	0.225463
chr21	40272955	1.235185
chr21	40273259	1.266468
chr21	40273557	0.371224
chr21	40274722	0.356874
chr21	40274783	0.360779
chr21	40277170	0.360781
chr21	40277271	0.361263
chr21	40277400	0.361823
chr21	40277554	0.3625
chr21	40278338	0.36240000000000006
chr21	40279196	0.362437
chr21	40281621	0.362942
chr21	40281636	0.363945
chr21	40281776	0.364513
chr21	40283111	0.365378
chr21	40283756	0.365421
chr21	40285730	0.365847
chr21	40288839	0.366736
chr21	40290845	0.368268
chr21	40290943	0.369867
chr21	40292350	0.370215
chr21	40293247	0.376411
chr21	40294672	6.972715
chr21	40294962	8.468727
chr21	40295306	13.219707
chr21	40295451	13.699272
chr21	40296934	13.699271999999999
chr21	40298513	9.959283
chr21	40298570	6.364264
chr21	40298608	2.048062
chr21	40299044	2.074206
chr21	40299088	2.09095
chr21	40299348	2.080138
chr21	40299726	1.861206
chr21	40299777	1.692771
chr21	40299979	1.660483
chr21	40300050	1.646043
chr21	40300246	1.632733
chr21	40300467	1.406138
chr21	40300536	1.116871
chr21	40300605	0.660222
chr21	40301608	1.622133
chr21	40302150	1.688515
chr21	40302167	1.518172
chr21	40302181	1.516895
chr21	40302568	1.512659
chr21	40302887	0.456844
chr21	40303061	0.118743
chr21	40308379	0.12251600000000001
chr21	40308944	0.11951200000000001
chr21	40309744	0.11929400000000001
chr21	40310890	0.181161
chr21	40311045	5.025527
chr21	40312470	5.251534
chr21	40313494	2.415073
chr21	40313825	2.415088
chr21	40313936	2.382996
chr21	40314212	2.372485
chr21	40316456	2.373309
chr21	40316642	2.374786
chr21	40316840	2.328597
chr21	40319414	2.316644
chr21	40320289	2.309565
chr21	40322462	0.77421
chr21	40324308	0.764035
chr21	40326395	0.628383
chr21	40328594	1.909541
chr21	40331020	1.9090520000000002
chr21	40332777	1.950537
chr21	40333829	16.151357
chr21	40336317	11.357808999999998
chr21	40337067	7.411790999999999
chr21	40337462	3.592713
chr21	40337927	3.580166
chr21	40338727	2.962445
chr21	40338769	2.233783
chr21	40338952	0.501363
chr21	40341535	0.526828
chr21	40341714	0.527489
chr21	40341857	0.535947
chr21	40343760	0.215867
chr21	40345748	0.216033
chr21	40346772	0.20437
chr21	40346828	0.204369
chr21	40347550	0.204421
chr21	40349275	0.201631
chr21	40349790	0.199807
chr21	40351489	0.198886
chr21	40352298	0.198765
chr21	40353376	0.198796
chr21	40353703	0.198647
chr21	40355226	0.198979
chr21	40355252	0.199662
chr21	40355817	0.199932
chr21	40356604	0.606892
chr21	40356685	1.080069
chr21	40357048	0.852014
chr21	40357521	0.176672
chr21	40358270	0.167494
chr21	40359546	0.16326
chr21	40359878	0.157981
chr21	40360103	0.141904
chr21	40361254	0.137602
chr21	40361264	0.130708
chr21	40364680	0.157872
chr21	40365805	0.473013
chr21	40365982	0.79991
chr21	40366609	1.047159
chr21	40366708	1.327007
chr21	40367109	1.323428
chr21	40367760	1.238357
chr21	40367825	1.148062
chr21	40368065	0.952597
chr21	40368151	0.822471
chr21	40368226	0.354956
chr21	40369089	0.302329
chr21	40369330	0.30262
chr21	40369341	0.302922
chr21	40370302	0.302956
chr21	40370396	0.303146
chr21	40370889	0.303436
chr21	40371184	0.303901
chr21	40371712	0.305764
chr21	40371957	0.308016
chr21	40372367	0.311696
chr21	40373074	0.315975
chr21	40374239	0.315759
chr21	40376132	0.31724
chr21	40376170	0.318242
chr21	40377619	0.319398
chr21	40378277	0.319398
chr21	40378508	0.32121
chr21	40379713	0.324703
chr21	40381665	0.324865
chr21	40382087	0.325059
chr21	40382188	0.324769
chr21	40382664	0.324213
chr21	40383482	0.321099
chr21	40383572	0.318095
chr21	40384070	0.317733
chr21	40385583	0.326091
chr21	40385653	0.33847
chr21	40387479	3.730383
chr21	40387739	4.078227
chr21	40387753	4.113357
chr21	40388168	4.311533
chr21	40388199	4.460503
chr21	40388241	4.54154
chr21	40388490	4.482544
chr21	40388541	4.365358
chr21	40389283	1.806767
chr21	40389751	1.393822
chr21	40390328	1.390187
chr21	40390767	1.445948
chr21	40390985	8.67371
chr21	40391298	2.551571
chr21	40391331	1.064291
chr21	40391430	1.092498
chr21	40391667	1.088262
chr21	40391993	1.3335079999999997
chr21	40392460	1.421205
chr21	40392502	1.509685
chr21	40392673	1.588266
chr21	40392809	1.620396
chr21	40392845	1.618669
chr21	40393060	1.667402
chr21	40393089	1.704077
chr21	40393182	1.845246
chr21	40393246	2.004189
chr21	40393770	2.180813
chr21	40394255	3.550027
chr21	40394297	4.867263
chr21	40397997	4.953283
chr21	40400057	1.4683559999999998
chr21	40400829	1.000495
chr21	40403932	0.794469
chr21	40404326	0.481911
chr21	40405196	0.329109
chr21	40407819	0.331239
chr21	40408471	0.334008
chr21	40409131	0.340372
chr21	40410362	0.35142299999999993
chr21	40411175	0.36290500000000003
chr21	40412864	0.36258399999999996
chr21	40414360	0.362306
chr21	40414551	0.36216499999999996
chr21	40414909	0.361712
chr21	40415075	0.361488
chr21	40415414	0.361092
chr21	40415615	0.360559
chr21	40415618	0.360551
chr21	40416012	0.359748
chr21	40416173	0.359583
chr21	40417068	0.359671
chr21	40418033	0.361239
chr21	40418093	0.362677
chr21	40418787	0.364597
chr21	40419746	0.36825300000000005
chr21	40420119	0.37501500000000004
chr21	40420461	0.388426
chr21	40421086	0.43301599999999996
chr21	40421195	0.477604
chr21	40422067	0.543792
chr21	40422256	0.531863
chr21	40422659	0.55465
chr21	40423129	0.555454
chr21	40423200	0.554485
chr21	40423834	0.554037
chr21	40424063	0.541008
chr21	40424829	0.529809
chr21	40426130	0.44996499999999995
chr21	40427296	0.450624
chr21	40428036	1.827289
chr21	40428179	12.311783
chr21	40428927	12.280947000000001
chr21	40429124	27.732988000000002
chr21	40429835	37.944848
chr21	40432932	23.609141
chr21	40433081	0.45994299999999994
chr21	40433420	0.299902
chr21	40434859	0.294582
chr21	40435448	0.293003
chr21	40435746	0.291117
chr21	40439119	0.287647
chr21	40441200	0.364684
chr21	40441358	0.458528
chr21	40441557	0.658424
chr21	40442093	1.112573
chr21	40442122	1.58899
chr21	40442656	1.043262
chr21	40444072	1.042708
chr21	40444095	1.054979
chr21	40444268	16.109985
chr21	40444427	26.757617
chr21	40445472	26.757617
chr21	40445499	26.757617
chr21	40445566	26.757617
chr21	40445958	26.757617000000003
chr21	40446616	8.980705
chr21	40446898	2.019294
chr21	40447354	0.304863
chr21	40449463	0.301164
chr21	40449741	0.300751
chr21	40449814	0.298248
chr21	40450703	0.297706
chr21	40451313	0.297303
chr21	40451429	0.297073
chr21	40452925	0.280841
chr21	40453209	0.262477
chr21	40453220	0.24307300000000004
chr21	40454302	0.242956
chr21	40455047	0.253134
chr21	40455226	0.30834799999999996
chr21	40455337	0.308338
chr21	40455468	0.38386200000000004
chr21	40456151	0.651184
chr21	40456562	0.394899
chr21	40456584	0.182553
chr21	40456909	0.161689
chr21	40457010	0.151097
chr21	40457842	0.150066
chr21	40459093	0.15006600000000003
chr21	40459310	0.150077
chr21	40460777	0.150684
chr21	40461957	0.942906
chr21	40462522	0.575369
chr21	40462888	0.187844
chr21	40463455	0.19569100000000003
chr21	40463823	0.203
chr21	40463839	0.208989
chr21	40464172	0.209167
chr21	40465271	0.335827
chr21	40465366	0.495784
chr21	40466218	0.423372
chr21	40466719	0.341881
chr21	40466817	0.300624
chr21	40467145	0.292388
chr21	40467257	0.284708
chr21	40467555	0.278845
chr21	40469113	0.271797
chr21	40469541	0.264907
chr21	40469863	0.256392
chr21	40471112	0.199245
chr21	40472397	0.177115
chr21	40473012	0.170546
chr21	40473474	0.169039
chr21	40473509	0.165103
chr21	40475954	0.164893
chr21	40476174	0.162513
chr21	40477551	0.17841400000000002
chr21	40477971	0.232451
chr21	40478709	0.295381
chr21	40479135	0.348103
chr21	40479827	0.863355
chr21	40480595	1.11373
chr21	40481005	1.104349
chr21	40481108	1.084432
chr21	40481754	1.040931
chr21	40481833	0.993528
chr21	40482734	0.937173
chr21	40482755	0.937459
chr21	40482866	0.901761
chr21	40483213	0.878977
chr21	40483775	0.879167
chr21	40484045	0.870887
chr21	40484553	0.8588529999999999
chr21	40484863	0.843459
chr21	40486725	0.591296
chr21	40487843	0.530035
chr21	40487928	0.474054
chr21	40489911	0.464978
chr21	40491143	0.411358
chr21	40491259	0.364772
chr21	40493125	0.204384
chr21	40495339	0.198117
chr21	40498981	0.198773
chr21	40500641	0.19908
chr21	40502617	0.215321
chr21	40503111	0.21705799999999997
chr21	40503814	0.210261
chr21	40503924	0.206695
chr21	40504042	0.206755
chr21	40504304	0.208209
chr21	40504487	0.20815399999999998
chr21	40505221	0.405481
chr21	40505434	0.49940300000000004
chr21	40505667	0.499649
chr21	40505725	0.21614000000000003
chr21	40505751	0.216508
chr21	40506202	0.216666
chr21	40507399	0.210959
chr21	40509196	0.211124
chr21	40509696	0.279751
chr21	40510240	0.32502
chr21	40510278	0.371391
chr21	40510674	0.391453
chr21	40510782	0.41216299999999995
chr21	40511414	0.386551
chr21	40512166	0.368395
chr21	40512230	5.120681
chr21	40514656	0.341263
chr21	40516465	0.336503
chr21	40519738	0.563098
chr21	40520005	0.574839
chr21	40521593	0.320473
chr21	40522918	0.322112
chr21	40522967	0.323845
chr21	40523440	0.326141
chr21	40524015	0.349107
chr21	40524183	0.378163
chr21	40525445	3.465494
chr21	40525603	1.229297
chr21	40525734	0.372337
chr21	40525923	0.332269
chr21	40526021	0.27658
chr21	40526570	1.181288
chr21	40526739	1.17475
chr21	40526894	1.171349
chr21	40527196	0.775184
chr21	40527212	0.40379200000000004
chr21	40527264	0.245919
chr21	40527360	0.186758
chr21	40527643	0.18621399999999996
chr21	40527755	0.185762
chr21	40527830	0.190984
chr21	40527864	0.20035299999999998
chr21	40527916	0.200352
chr21	40528098	0.310605
chr21	40528521	0.704446
chr21	40529424	0.191152
chr21	40530293	0.305512
chr21	40530500	0.306513
chr21	40530834	0.496565
chr21	40531065	0.516704
chr21	40531266	0.51662
chr21	40531499	0.53027
chr21	40532104	0.532414
chr21	40532565	0.53496
chr21	40532610	0.536584
chr21	40533174	0.537076
chr21	40534260	0.531067
chr21	40534305	0.525377
chr21	40534572	0.547924
chr21	40534674	0.672332
chr21	40534888	1.319746
chr21	40535163	1.509732
chr21	40535357	1.828968
chr21	40535436	2.47388
chr21	40535770	2.8251610000000005
chr21	40535796	3.024789
chr21	40535974	3.181989
chr21	40537008	3.014631
chr21	40537029	3.03347
chr21	40537157	2.795805
chr21	40537334	2.561213
chr21	40537408	2.367249
chr21	40538154	1.9265679999999998
chr21	40538165	1.546787
chr21	40538376	1.533334
chr21	40538435	1.49359
chr21	40538710	1.461656
chr21	40538720	1.453463
chr21	40539017	1.363847
chr21	40539161	1.212495
chr21	40540618	1.31886
chr21	40540753	1.598704
chr21	40542123	1.631986
chr21	40542233	1.729811
chr21	40543333	4.447116
chr21	40543432	5.873204
chr21	40544018	24.946025999999996
chr21	40544403	39.522078
chr21	40544475	49.118681
chr21	40546022	49.118681
chr21	40546825	44.781637
chr21	40546932	44.781637
chr21	40547031	5.478924
chr21	40547496	5.259007
chr21	40547629	2.949849
chr21	40547733	0.678685
chr21	40548342	0.680539
chr21	40548368	0.68283
chr21	40549541	0.687593
chr21	40549862	0.690665
chr21	40550033	0.700114
chr21	40550090	0.97452
chr21	40550161	0.920335
chr21	40550216	0.698011
chr21	40551290	0.673174
chr21	40551585	0.398302
chr21	40551864	0.300538
chr21	40552449	0.197133
chr21	40553326	0.133429
chr21	40554219	0.07786
chr21	40554823	0.072296
chr21	40556905	0.110911
chr21	40557182	0.524772
chr21	40558874	2.528469
chr21	40560151	2.329918
chr21	40560525	2.298969
chr21	40563326	1.662137
chr21	40564295	0.011833
chr21	40564590	0.010196
chr21	40564690	0.009454
chr21	40565094	0.009441
chr21	40565903	0.009398
chr21	40566037	0.009399
chr21	40566500	0.009396
chr21	40566872	0.009402
chr21	40566965	0.009397
chr21	40567601	0.009397
chr21	40567642	0.009397
chr21	40567813	0.009397
chr21	40568876	0.50624
chr21	40569232	0.50624
chr21	40569371	0.50624
chr21	40569411	0.50624
chr21	40569683	0.50624
chr21	40569738	0.170824
chr21	40570605	0.170827
chr21	40571502	0.006479
chr21	40572196	0.006253
chr21	40573479	0.006547
chr21	40574678	0.417081
chr21	40575944	0.050331
chr21	40576451	0.023066
chr21	40576620	0.007815
chr21	40577274	0.007767
chr21	40578102	0.007767
chr21	40578184	0.007767
chr21	40579139	0.721815
chr21	40579666	0.721815
chr21	40579731	0.41613
chr21	40579829	0.039013
chr21	40580022	0.024508
chr21	40580706	0.024528
chr21	40581279	0.024586
chr21	40581767	0.024623
chr21	40581787	0.024706
chr21	40582326	0.024865
chr21	40582611	0.024919000000000004
chr21	40584199	0.05254
chr21	40584417	0.09653900000000001
chr21	40584789	0.188803
chr21	40585027	0.28865
chr21	40585162	0.37016600000000005
chr21	40586702	0.38714599999999993
chr21	40586801	0.387117
chr21	40586870	0.38711700000000004
chr21	40587079	0.433686
chr21	40587604	0.405459
chr21	40587625	0.384508
chr21	40587704	0.384394
chr21	40587729	0.384419
chr21	40588223	0.385675
chr21	40590208	0.381854
chr21	40590210	0.383376
chr21	40590285	0.382301
chr21	40590485	0.385111
chr21	40590546	0.390063
chr21	40590817	9.232127
chr21	40590900	0.377915
chr21	40591301	0.394512
chr21	40591944	0.497907
chr21	40592032	0.682675
chr21	40592151	0.822666
chr21	40592448	1.856003
chr21	40592560	2.177931
chr21	40592643	1.920581
chr21	40592768	1.670444
chr21	40593259	1.519303
chr21	40593536	1.209571
chr21	40593899	0.220166
chr21	40594051	0.203727
chr21	40594512	0.204086
chr21	40594543	0.204414
chr21	40594692	0.20583499999999996
chr21	40594746	0.20733200000000002
chr21	40594798	0.209206
chr21	40594932	0.211935
chr21	40595589	0.208457
chr21	40596885	0.20651
chr21	40599059	0.19836699999999996
chr21	40602555	0.24043199999999998
chr21	40605066	0.343823
chr21	40609315	0.251592
chr21	40609717	0.549434
chr21	40610036	0.506813
chr21	40610099	0.386722
chr21	40610683	0.411918
chr21	40610702	0.398336
chr21	40611626	0.39792500000000003
chr21	40612280	0.39945934189031507
chr21	40613137	0.399437
chr21	40613378	0.401506
chr21	40614232	0.409871
chr21	40614842	0.624519
chr21	40614912	0.624504
chr21	40617937	0.62536
chr21	40618823	3.679813
chr21	40619133	1.855864
chr21	40621250	11.23021
chr21	40621781	11.57463
chr21	40622942	5.454688
chr21	40623007	1.781475
chr21	40623948	1.796963
chr21	40625357	1.817586
chr21	40625603	1.821543
chr21	40626645	1.8290039999999999
chr21	40628086	1.8390720000000003
chr21	40629273	1.881472
chr21	40630228	4.513877
chr21	40631756	4.717252
chr21	40631813	4.970121
chr21	40632264	5.592419
chr21	40633362	3.297908
chr21	40633781	1.9329529999999997
chr21	40634873	1.931433
chr21	40637014	0.42919199999999996
chr21	40638458	0.424513
chr21	40638592	0.423356
chr21	40644088	0.418476
chr21	40644195	0.413645
chr21	40647071	0.37184100000000003
chr21	40647083	0.350259
chr21	40647164	0.347645
chr21	40647956	0.394457
chr21	40648093	0.41047
chr21	40648833	0.427359
chr21	40649131	0.456206
chr21	40649443	0.636579
chr21	40649502	0.83975
chr21	40649879	1.051935
chr21	40650192	1.294019
chr21	40650543	1.287021
chr21	40651025	1.254319
chr21	40651478	1.292126
chr21	40651628	1.608427
chr21	40651785	3.52996
chr21	40652225	5.550831
chr21	40653528	5.791484999999999
chr21	40655015	7.584777
chr21	40656356	7.503187
chr21	40657217	7.479007
chr21	40657967	16.110297
chr21	40658081	16.601536
chr21	40658392	17.420677
chr21	40661070	10.451357999999999
chr21	40661933	8.409823
chr21	40662426	0.182498
chr21	40663532	0.182701
chr21	40664294	0.185569
chr21	40665492	0.190183
chr21	40666402	0.314465
chr21	40667490	0.354577
chr21	40668084	0.362621
chr21	40668332	0.364168
chr21	40668561	0.363649
chr21	40668616	0.360779
chr21	40668729	0.356024
chr21	40670022	0.35690399999999994
chr21	40670226	0.35635999999999995
chr21	40671725	0.35768
chr21	40672951	0.357669
chr21	40674163	0.35778600000000005
