Chromosome	Position(bp)	Rate(cM/Mb)
chrX	117095597	0.9421650000000001
chrX	117096259	0.134852
chrX	117096357	0.071922
chrX	117096378	0.040767
chrX	117096485	0.04041
chrX	117097334	0.040223
chrX	117097741	0.040217
chrX	117098761	0.040217
chrX	117100609	0.040198
chrX	117104808	0.040228
chrX	117106382	0.040227
chrX	117106856	0.040227
chrX	117109337	0.040297
chrX	117111162	0.041115
chrX	117111234	0.042323
chrX	117111283	0.042323
chrX	117115585	0.041255
chrX	117117637	0.041259
chrX	117118469	0.041941
chrX	117118541	0.042456
chrX	117118746	0.224975
chrX	117118866	3.737931
chrX	117119438	7.543043
chrX	117120447	1.9658549999999997
chrX	117122703	1.493758
chrX	117123243	0.887872
chrX	117123266	0.311545
chrX	117124318	0.311595
chrX	117126986	0.313095
chrX	117127805	0.332106
chrX	117129366	0.3335583746701847
chrX	117130503	0.362316
chrX	117131234	1.5315410702875398
chrX	117131547	1.58597203514377
chrX	117131548	1.640403
chrX	117131676	2.269043
chrX	117132669	0.327883
chrX	117133545	0.24109999999999998
chrX	117133633	0.219147
chrX	117137515	0.160948
chrX	117137874	0.12720687828947366
chrX	117138482	0.088375
chrX	117147400	0.088362
chrX	117148384	0.088362
chrX	117151103	0.089836
chrX	117152355	0.08826677395470384
chrX	117156947	0.08758162349936142
chrX	117160862	0.08710952795470629
chrX	117163688	0.087268
chrX	117164245	0.087241
chrX	117164777	0.087241
chrX	117170942	0.086434
chrX	117171318	0.080124
chrX	117171677	0.065288
chrX	117172242	0.057436
chrX	117172487	0.05110806517119244
chrX	117176722	1.5995360325855963
chrX	117176723	3.147964
chrX	117176794	5.477425
chrX	117178463	0.058089999999999996
chrX	117178903	0.036778
chrX	117182492	0.036354
chrX	117182909	0.035854
chrX	117183772	0.035854
chrX	117185333	0.035779
chrX	117186458	0.035862
chrX	117187426	0.035912
chrX	117189389	0.036371
chrX	117200960	0.036371
chrX	117203436	0.202989
chrX	117204063	0.302242
chrX	117208910	0.176375
chrX	117219759	0.09941500000000002
chrX	117220555	0.10832
chrX	117221012	0.7014419999999999
chrX	117222531	0.027546
chrX	117223004	0.005502
chrX	117224329	0.005502000000000001
chrX	117225789	0.005502
chrX	117226510	0.005502
chrX	117227070	0.005652
chrX	117227413	0.005652
chrX	117227617	0.00582
chrX	117228576	0.011208
chrX	117228987	0.032991
chrX	117229828	0.33867
chrX	117232248	0.014209999999999999
chrX	117233026	0.034033
chrX	117236588	0.369778
chrX	117239735	0.086674
chrX	117240383	0.091665
chrX	117242080	0.091665
chrX	117243229	0.090473
chrX	117243413	0.089562
chrX	117243817	0.089732
chrX	117245087	0.666089
chrX	117245493	0.666089
chrX	117246180	0.00395
chrX	117246743	0.003244
chrX	117247122	0.003347
chrX	117247367	0.0033900000000000002
chrX	117247695	0.003388
chrX	117247696	0.003388
chrX	117248809	0.0033879999999999995
chrX	117248993	0.003401
chrX	117249533	0.004487
chrX	117250078	0.005757
chrX	117251180	0.053011
chrX	117251318	0.172942
chrX	117251849	41.873827
chrX	117251915	0.570663
chrX	117256950	0.028939
chrX	117257098	0.028947
chrX	117257738	0.016458
chrX	117257827	0.010035
chrX	117257972	0.009042
chrX	117258087	0.008176
chrX	117258369	0.54778
chrX	117258393	2.062268
chrX	117259569	0.010024
chrX	117260100	0.009978
chrX	117260681	0.009962
chrX	117267053	0.010042
chrX	117268054	0.01055
chrX	117271859	0.01144
chrX	117273379	0.084564
chrX	117275093	18.798577
chrX	117276054	26.634387
chrX	117276782	19.498727
chrX	117276953	0.7058299999999998
chrX	117277007	0.258254
chrX	117279578	0.255021
chrX	117285136	0.254682
chrX	117285514	0.34203500000000003
chrX	117285703	0.428235
chrX	117285760	0.50377
chrX	117285862	0.57083
chrX	117286581	0.609749
chrX	117287237	0.664285
chrX	117287304	0.722345
chrX	117288052	1.10614
chrX	117288432	1.070646
chrX	117290887	0.192865
chrX	117295110	0.912015
chrX	117295180	0.942168
chrX	117295229	0.975744
chrX	117295454	0.644272
chrX	117295681	0.484204
chrX	117295865	0.897243
chrX	117296396	0.571485
chrX	117296542	0.536706
chrX	117296757	0.3173
chrX	117296966	0.255901
chrX	117297017	0.251264
chrX	117297210	0.242972
chrX	117298219	0.24574800000000002
chrX	117299091	0.245355
chrX	117299625	0.245616
chrX	117299875	0.245545
chrX	117300778	0.247794
chrX	117300877	0.25252
chrX	117301180	0.286567
chrX	117301853	0.326159
chrX	117301867	0.36355200000000004
chrX	117301915	0.391399
chrX	117302156	0.4217719999999999
chrX	117302255	0.448032
chrX	117302376	0.474449
chrX	117302405	0.49469899999999994
chrX	117302550	0.509151
chrX	117302859	0.521069
chrX	117302921	0.52164
chrX	117305828	0.519344
chrX	117309471	0.542102
chrX	117310399	0.567824
chrX	117311843	0.58369
chrX	117313064	1.561638
chrX	117313332	1.584833
chrX	117313918	0.23781199999999997
chrX	117314334	0.179883
chrX	117314339	0.145548
chrX	117315707	0.145548
chrX	117316761	0.145596
chrX	117317640	0.547513
chrX	117317768	0.558187
chrX	117318123	0.53332
chrX	117318305	0.515165
chrX	117318477	5.874996
chrX	117318644	0.539189
chrX	117318694	0.497718
chrX	117318803	0.49531200000000003
chrX	117318955	0.494135
chrX	117318980	0.493971
chrX	117319213	0.500554
chrX	117319295	0.507427
chrX	117319314	0.513546
chrX	117319713	0.515616
chrX	117320016	1.419956
chrX	117320105	1.42366
chrX	117320132	1.426953
chrX	117320163	1.433913
chrX	117320194	1.4406039999999998
chrX	117320372	1.447437
chrX	117321441	1.4476
chrX	117321517	1.44593
chrX	117324362	1.515751
chrX	117324588	13.058652
chrX	117325637	13.498144000000002
chrX	117325661	13.636755
chrX	117325921	6.558956
chrX	117326489	1.398244
chrX	117326619	0.509378
chrX	117328366	0.501522
chrX	117328367	0.4929180000000001
chrX	117328433	0.49288300000000007
chrX	117329567	0.39354
chrX	117330637	0.380956
chrX	117332586	0.380009
chrX	117333017	0.379756
chrX	117333138	0.378645
chrX	117335089	36.035678
chrX	117335878	5.521561
chrX	117338081	2.906019
chrX	117339330	2.89132
chrX	117339682	2.875112
chrX	117339712	2.8386519999999997
chrX	117339825	2.604037
chrX	117340773	0.6367209999999999
chrX	117342494	0.057179999999999995
chrX	117343157	0.055535
chrX	117344912	0.055812
chrX	117345236	0.056294
chrX	117345420	0.05643
chrX	117348217	0.065904
chrX	117348492	0.07937
chrX	117349342	0.106592
chrX	117349649	0.13223
chrX	117352313	0.22118
chrX	117352684	0.167393
chrX	117353061	0.161605
chrX	117353885	0.246032
chrX	117354375	0.213187
chrX	117354717	0.204347
chrX	117355246	0.543744
chrX	117355271	1.166668
chrX	117355956	0.805018
chrX	117356159	0.147787
chrX	117357044	0.146914
chrX	117358850	0.168009
chrX	117359329	0.271344
chrX	117359418	0.492679
chrX	117359457	0.64926
chrX	117359555	0.649261
chrX	117359596	0.206774
chrX	117359717	0.188012
chrX	117361420	0.9574969999999999
chrX	117362289	2.420584
chrX	117363659	1.386236
chrX	117363791	1.161734
chrX	117363822	1.162468
chrX	117364478	1.152517
chrX	117364614	1.129569
chrX	117365002	0.410327
chrX	117365210	0.202892
chrX	117366012	0.202232
chrX	117366633	0.20037800000000003
chrX	117369508	0.22369
chrX	117369560	0.249846
chrX	117369883	0.275135
chrX	117370674	0.281243
chrX	117370723	0.29261
chrX	117371197	0.451192
chrX	117371646	1.021552
chrX	117371864	2.239055
chrX	117372137	2.938078
chrX	117372605	19.650935
chrX	117373447	1.498838
chrX	117373519	0.291632
chrX	117373567	0.291685
chrX	117373825	0.252959
chrX	117374356	0.237244
chrX	117374584	0.23135
chrX	117375152	0.391514
chrX	117375293	0.39161700000000005
chrX	117376666	0.405076
chrX	117377533	0.513729
chrX	117377931	0.584603
chrX	117378819	0.664975
chrX	117379286	0.700772
chrX	117380121	1.322809
chrX	117380199	1.851215
chrX	117380852	0.565168
chrX	117381086	0.56708
chrX	117382683	0.035975
chrX	117383060	0.020967
chrX	117383106	0.010641
chrX	117383827	0.02113
chrX	117384100	0.020177
chrX	117384266	0.009779
chrX	117385541	0.009779
chrX	117385730	0.009779
chrX	117385821	0.009779
chrX	117385883	0.009792
chrX	117385970	0.009805
chrX	117386273	0.178285
chrX	117386288	1.813129
chrX	117386742	0.904744
chrX	117386842	0.009557
chrX	117387421	0.007773
chrX	117387453	0.007175
chrX	117387479	0.00617
chrX	117387627	0.006187
chrX	117388295	0.006168
chrX	117388422	0.006233
chrX	117388524	0.006233
chrX	117389291	0.516847
chrX	117389318	0.523653
chrX	117390180	1.216527
chrX	117390871	1.103155
chrX	117390951	0.4047339999999999
chrX	117391132	0.015682
chrX	117391315	0.008742
chrX	117391965	0.008697
chrX	117392220	0.008681
chrX	117392701	0.008681
chrX	117393047	0.008683
chrX	117394165	0.008683
chrX	117394999	0.008683
chrX	117397452	0.008811
chrX	117398128	0.008801
chrX	117399367	0.42347
chrX	117399699	0.692825
chrX	117400341	0.127136
chrX	117400455	0.009225999999999998
chrX	117400894	0.009111
chrX	117401110	0.00911
chrX	117402183	0.009111
chrX	117402345	0.00911
chrX	117403034	0.009107
chrX	117403275	0.009122
chrX	117403428	0.009122
chrX	117403493	0.009136
chrX	117404168	0.018112
chrX	117404320	0.04416
chrX	117404459	0.214737
chrX	117404626	1.019476
chrX	117405176	0.4401860000000001
chrX	117405257	0.153042
chrX	117405295	1.020139
chrX	117405434	1.271785
chrX	117405483	2.259448
chrX	117406192	4.971143
chrX	117406353	4.417247
chrX	117406774	42.02301
chrX	117406958	0.009845
chrX	117406987	0.009433
chrX	117407405	0.00937
chrX	117407832	0.009356
chrX	117407858	0.00935
chrX	117407864	0.009345
chrX	117408139	0.009345
chrX	117408165	0.009347
chrX	117408203	0.009345
chrX	117408223	0.009345
chrX	117408402	0.009345
chrX	117408594	0.009769
chrX	117408597	0.010406999999999998
chrX	117408656	0.043812
chrX	117408856	4.030629
chrX	117409002	0.624151
chrX	117409453	0.006831
chrX	117409589	0.006831
chrX	117409607	0.006834
chrX	117409948	0.006629
chrX	117410017	0.006396
chrX	117410032	0.006192
chrX	117410728	0.006192
chrX	117410827	0.006192
chrX	117410937	0.006200999999999999
chrX	117411678	0.007202000000000001
chrX	117411705	0.011238
chrX	117411791	0.036555
chrX	117412075	1.363383
chrX	117412199	1.364033
chrX	117412816	1.290192
chrX	117412826	1.245495
chrX	117413113	30.311746000000003
chrX	117414302	0.176478
chrX	117414842	0.042957
chrX	117415270	0.020263
chrX	117426331	0.020279
chrX	117426885	0.020238
chrX	117427109	0.020233
chrX	117427404	0.020229
chrX	117427498	0.020237
chrX	117427690	0.020247
chrX	117428047	0.020263
chrX	117428174	0.020539
chrX	117428265	0.043319
chrX	117428286	0.043525
chrX	117428310	0.045877
chrX	117428515	0.049842
chrX	117428543	0.055178
chrX	117428638	5.074783
chrX	117428777	4.283864
chrX	117428819	6.26578
chrX	117428834	5.40239
chrX	117428879	4.736446
chrX	117428943	0.005479
chrX	117429369	0.00525
chrX	117429952	0.00525
chrX	117429975	0.005249
chrX	117430319	0.005249
chrX	117430417	0.005233
chrX	117430809	0.005233
chrX	117431273	0.005232
chrX	117432057	0.005232
chrX	117432580	0.005239
chrX	117432648	0.005239
chrX	117432758	0.005243
chrX	117434782	0.005524
chrX	117434866	0.006108
chrX	117435289	0.011921
chrX	117435566	0.012126
chrX	117436158	1.369108
chrX	117436549	2.847834
chrX	117436717	4.544737
chrX	117436826	0.296316
chrX	117436915	0.258753
chrX	117437012	0.22433199999999998
chrX	117438168	3.9222090000000005
chrX	117438375	0.3735530000000001
chrX	117438758	0.348685
chrX	117439081	0.344124
chrX	117439268	0.342791
chrX	117439324	0.341372
chrX	117439703	0.338279
chrX	117440268	0.338947
chrX	117440523	17.173875
chrX	117442105	0.277992
chrX	117443403	0.277994
chrX	117443443	0.277994
chrX	117446019	0.278028
chrX	117449593	0.278541
chrX	117450048	1.728548
chrX	117450677	0.279265
chrX	117450768	0.277636
chrX	117450774	0.277756
chrX	117450939	0.277883
chrX	117451264	0.278245
chrX	117453427	0.19568100000000002
chrX	117453485	0.114885
chrX	117455585	0.062294999999999996
chrX	117456125	0.042363
chrX	117458329	0.042047
chrX	117458736	0.041951
chrX	117458814	0.041925
chrX	117460793	0.113402
chrX	117461056	0.113204
chrX	117461743	0.113204
chrX	117467642	0.113881
chrX	117469443	8.262694
chrX	117471363	8.079423
chrX	117471766	2.17581
chrX	117472119	0.915977
chrX	117473158	0.733062
chrX	117473448	0.405184
chrX	117476073	0.395818
chrX	117480344	0.39573
chrX	117480971	1.173058
chrX	117481845	14.70316
chrX	117484059	15.240222
chrX	117485628	21.639608
chrX	117486561	21.218084
chrX	117486730	0.332555
chrX	117486896	0.327129
chrX	117487170	0.32792
chrX	117487266	0.329964
chrX	117487393	0.331245
chrX	117487882	0.331369
chrX	117488455	0.331461
chrX	117488865	0.331766
chrX	117488893	0.332545
chrX	117488995	0.3350560000000001
chrX	117489051	0.335713
chrX	117489188	3.430339
chrX	117489425	2.124284
chrX	117489527	0.317343
chrX	117489908	0.317599
chrX	117489921	0.31783
chrX	117490433	0.31783
chrX	117490678	0.318359
chrX	117490784	0.318489
chrX	117490916	0.31854299999999997
chrX	117491030	0.318495
chrX	117491161	0.3197
chrX	117491318	0.321283
chrX	117491412	0.321281
chrX	117492084	0.309665
chrX	117492440	0.284678
chrX	117492713	0.184132
chrX	117492771	0.037395
chrX	117493518	0.019713
chrX	117493591	0.011411
chrX	117494083	0.010365
chrX	117498552	0.010173000000000001
chrX	117505588	0.010162
chrX	117507630	0.010161
chrX	117508215	0.011454
chrX	117508247	0.013175999999999998
chrX	117508336	0.015733
chrX	117509449	0.475774
chrX	117510760	0.455976
chrX	117511040	0.414768
chrX	117511140	5.692591
chrX	117511312	0.344776
chrX	117512420	0.313826
chrX	117512477	0.276523
chrX	117512583	0.253082
chrX	117513207	0.246737
chrX	117513375	0.24131299999999997
chrX	117513698	0.237143
chrX	117515304	0.256073
chrX	117515536	0.337631
chrX	117515680	0.968131
chrX	117516073	1.039757
chrX	117516190	1.105643
chrX	117516474	1.123204
chrX	117516486	1.182742
chrX	117516589	1.252523
chrX	117516714	1.121178
chrX	117517074	1.052772
chrX	117517273	0.9200719999999999
chrX	117517441	0.844342
chrX	117517559	0.767133
chrX	117518350	0.559422
chrX	117518569	0.418003
chrX	117518782	0.229478
chrX	117519922	0.091566
chrX	117521961	0.091604
chrX	117523282	0.091685
chrX	117523975	0.09324700000000001
chrX	117524729	0.096875
chrX	117524925	0.10031400000000001
chrX	117525358	0.120622
chrX	117526274	0.434595
chrX	117527773	1.220752
chrX	117528263	1.232118
chrX	117528791	6.096104
chrX	117528934	7.715588
chrX	117530034	7.821350000000001
chrX	117537053	7.687362
chrX	117540100	0.47622
chrX	117541155	0.4762080000000001
chrX	117542670	0.259561
chrX	117545754	0.164749
chrX	117549713	0.160936
chrX	117552188	0.159722
chrX	117555628	0.159724
chrX	117562729	0.15891
chrX	117570927	0.158724
chrX	117572071	0.158429
chrX	117574488	0.158246
chrX	117582316	0.193678
chrX	117584023	0.194482
chrX	117586181	0.204951
chrX	117589784	0.208127
chrX	117599768	0.199822
chrX	117600115	0.192763
chrX	117603107	0.19438000000000002
chrX	117603866	0.215945
chrX	117604535	0.206858
chrX	117604731	0.194948
chrX	117605646	0.194344
chrX	117606802	0.076793
chrX	117609264	0.042912
chrX	117609752	0.032958
chrX	117611291	0.032702
chrX	117614165	0.03269
chrX	117616596	0.032697
chrX	117619143	0.032697
chrX	117621197	0.067067
chrX	117624636	0.100185
chrX	117625275	0.722653
chrX	117625552	0.722813
chrX	117627247	0.723176
chrX	117628087	0.187779
chrX	117628516	0.240253
chrX	117630177	2.063682
chrX	117630676	0.199678
chrX	117630941	0.187067
chrX	117631048	0.179024
chrX	117631616	0.17860299999999998
chrX	117631628	0.177868
chrX	117632132	0.178425
chrX	117632250	31.114684
chrX	117632597	31.114684
chrX	117632807	31.114684
chrX	117633294	0.12318799999999999
chrX	117634450	0.123177
chrX	117634526	0.123177
chrX	117634579	0.12315
chrX	117634651	0.12313799999999998
chrX	117634662	0.12309400000000001
chrX	117635290	0.12309399999999998
chrX	117635432	0.123094
chrX	117635553	0.023394
chrX	117636266	0.023394
chrX	117636287	0.023411
chrX	117636546	0.023411
chrX	117636942	0.026672
chrX	117637160	0.076703
chrX	117637680	1.531635
chrX	117637877	1.502337
chrX	117637953	1.445707
chrX	117638228	0.418328
chrX	117639066	0.452259
chrX	117639324	0.419867
chrX	117639416	0.356471
chrX	117639574	0.285335
chrX	117640666	0.292723
chrX	117640865	1.50265
chrX	117641556	1.430782
chrX	117643080	0.7795389999999999
chrX	117643254	0.179817
chrX	117643753	0.11073099999999998
chrX	117643965	0.076173
chrX	117644782	0.075252
chrX	117645276	0.075113
chrX	117646447	0.149607
chrX	117647050	1.114578
chrX	117648134	0.014797
chrX	117648762	0.014705999999999999
chrX	117649321	0.014349
chrX	117649902	0.014169
chrX	117650793	0.01407
chrX	117651583	0.01407
chrX	117652237	0.014058000000000001
chrX	117652891	0.014058
chrX	117654843	0.014067
chrX	117656449	0.015045000000000001
chrX	117656528	33.726223
chrX	117656826	1.420566
chrX	117657475	0.004123
chrX	117658029	0.004128
chrX	117658232	0.004122
chrX	117658849	0.004262
chrX	117659210	0.004568
chrX	117659245	0.004662
chrX	117659598	0.485706
chrX	117659668	0.773918
chrX	117660453	2.730794
chrX	117660724	0.67172
chrX	117660951	0.004552
chrX	117663135	0.004552
chrX	117663209	0.004539
chrX	117663481	0.004537
chrX	117664107	0.004724
chrX	117665125	0.008113
chrX	117665703	0.008113
chrX	117666385	0.004484
chrX	117669404	0.004484
chrX	117669861	0.004484
chrX	117672376	0.004484
chrX	117673066	0.004499
chrX	117673111	0.004499
chrX	117673209	0.004499
chrX	117673560	0.004508
chrX	117673703	0.004514
chrX	117674794	0.005509
chrX	117675000	0.007189
chrX	117675243	0.571159
chrX	117675516	2.08649
chrX	117675737	0.038804
chrX	117676599	1.127652
chrX	117677391	0.018914
chrX	117678563	0.323109
chrX	117681177	0.014274
chrX	117682102	0.014274
chrX	117682497	0.014274
chrX	117682597	0.01034
chrX	117683184	0.009966
chrX	117684727	0.020633
chrX	117685180	1.012437
chrX	117685770	1.019321
chrX	117685860	2.471148
chrX	117685937	0.021345
chrX	117686942	0.005609000000000001
chrX	117688426	0.005596
chrX	117688638	0.005603
chrX	117689712	3.857756
chrX	117689972	0.288978
chrX	117690282	0.275466
chrX	117692368	0.160423
chrX	117693367	0.116085
chrX	117704674	0.125536
chrX	117705471	0.136703
chrX	117706427	0.692561
chrX	117708837	0.664009
chrX	117711319	0.199791
chrX	117712120	0.178973
chrX	117714023	0.170863
chrX	117716454	0.175522
chrX	117717166	0.185995
chrX	117717732	0.209369
chrX	117717859	0.239806
chrX	117718116	0.268814
chrX	117718387	0.309736
chrX	117719762	1.162747
chrX	117721047	0.71353
chrX	117721305	0.209844
chrX	117722018	0.21084
chrX	117722216	0.211915
chrX	117722465	0.212605
chrX	117722500	0.212184
chrX	117723065	0.223667
chrX	117723120	0.235124
chrX	117723182	0.252479
chrX	117723553	0.457865
chrX	117723739	0.635773
chrX	117723905	10.620750000000001
chrX	117723960	10.620751
chrX	117724035	0.082459
chrX	117724071	0.007611
chrX	117724322	0.007493
chrX	117724555	0.007476
chrX	117724734	0.007445
chrX	117724852	0.007445000000000001
chrX	117724870	0.007445
chrX	117724941	0.007436
chrX	117725631	0.007421
chrX	117725896	0.0074210000000000005
chrX	117725932	2.02781
chrX	117726241	0.057035999999999996
chrX	117726321	0.010541
chrX	117726442	0.010356
chrX	117726589	0.010353
chrX	117727261	0.010327
chrX	117727755	0.010316999999999998
chrX	117734110	0.012697999999999997
