Chromosome	Position(bp)	Rate(cM/Mb)
chr19	52069047	0.025035
chr19	52069814	0.024945000000000002
chr19	52071470	0.02497
chr19	52071686	0.024961
chr19	52072324	0.024962
chr19	52073226	0.024961999999999998
chr19	52073897	0.025045
chr19	52074367	0.025045
chr19	52075094	0.025121
chr19	52075442	0.02529
chr19	52076256	0.025309
chr19	52076750	0.026356
chr19	52077373	0.028273
chr19	52077743	0.06402
chr19	52077769	0.103111
chr19	52078430	0.372988
chr19	52079303	0.422019
chr19	52080738	0.46507200000000004
chr19	52082336	0.731377
chr19	52082754	1.3871469999999997
chr19	52083666	1.386686
chr19	52084372	0.345476
chr19	52084654	0.345858
chr19	52085279	0.337476
chr19	52085465	0.33791
chr19	52085607	0.338199
chr19	52085714	0.338199
chr19	52085891	0.339791
chr19	52086079	0.342936
chr19	52086594	0.34390200000000004
chr19	52088180	0.261555
chr19	52088246	0.15693
chr19	52089182	1.132494
chr19	52089745	1.132352
chr19	52089926	0.524272
chr19	52090063	0.358522
chr19	52090170	0.292186
chr19	52091128	0.302779
chr19	52092677	0.946479
chr19	52093712	1.493385
chr19	52094110	1.493317
chr19	52094528	1.491314
chr19	52094657	1.5571359999999999
chr19	52095470	1.55651
chr19	52095949	1.555401
chr19	52096035	1.233334
chr19	52096791	1.116079
chr19	52097139	1.113729
chr19	52098146	1.104427
chr19	52098595	1.104023
chr19	52098687	1.103905
chr19	52101372	1.105671
chr19	52104512	1.105437
chr19	52109926	10.61283
chr19	52111395	10.618066
chr19	52111567	10.621019
chr19	52112115	10.620248
chr19	52112124	2.205277
chr19	52112198	2.205184
chr19	52113069	1.011959
chr19	52114045	1.02544
chr19	52114116	1.024185
chr19	52114791	1.049977
chr19	52115812	0.378272
chr19	52117655	0.378518
chr19	52118359	0.378696
chr19	52118391	0.37901
chr19	52118983	0.379635
chr19	52119631	0.380048
chr19	52120069	0.38079
chr19	52120857	0.380942
chr19	52121389	0.38104
chr19	52121650	0.380739
chr19	52121928	0.380696
chr19	52123459	0.380103
chr19	52124096	0.378987
chr19	52125157	0.37875900000000007
chr19	52125842	0.379203
chr19	52126080	0.386011
chr19	52126532	0.420246
chr19	52127529	0.666228
chr19	52127647	0.895085
chr19	52127660	0.906467
chr19	52127682	1.102864
chr19	52128162	1.13884
chr19	52128237	1.145008
chr19	52128347	1.151346
chr19	52129649	1.758011
chr19	52130217	2.587809
chr19	52134621	2.587381
chr19	52134638	2.5945829999999996
chr19	52135546	2.673686
chr19	52135581	2.753397
chr19	52138266	3.938886
chr19	52139238	11.578978
chr19	52141753	11.275201
chr19	52142322	7.328129999999999
chr19	52144640	1.195161
chr19	52147002	1.083687
chr19	52147362	0.932188
chr19	52150160	0.8995670000000001
chr19	52151580	0.85323
chr19	52152646	0.819475
chr19	52153796	0.804076
chr19	52155967	0.803561
chr19	52156738	0.798566
chr19	52157026	0.792349
chr19	52157530	0.790216
chr19	52158090	0.790021
chr19	52158268	0.790328
chr19	52158319	0.788591
chr19	52159127	0.794686
chr19	52159397	0.803514
chr19	52160766	0.855421
chr19	52161574	0.857335
chr19	52162007	1.028493
chr19	52162736	23.215621
chr19	52163046	46.796582
chr19	52163070	55.718355
chr19	52165161	37.091489
chr19	52165272	12.947513
chr19	52165300	1.387297
chr19	52165444	0.907273
chr19	52167085	0.908197
chr19	52167585	0.908743
chr19	52167652	1.009999
chr19	52168645	1.5105730000000002
chr19	52170148	5.345536
chr19	52174918	5.268924
chr19	52175810	5.18191
chr19	52176871	5.19825
chr19	52177157	4.832142
chr19	52177586	2.84382
chr19	52177685	2.142547
chr19	52177857	0.601097
chr19	52179259	0.518823
chr19	52183299	0.518681
chr19	52183732	0.592439
chr19	52184435	0.649843
chr19	52185770	0.8407879999999999
chr19	52186208	1.339386
chr19	52187261	0.896996
chr19	52189043	0.731078
chr19	52189370	0.7310769999999999
chr19	52189575	0.614815
chr19	52190024	0.284565
chr19	52191173	0.277111
chr19	52193122	0.277037
chr19	52193262	0.277035
chr19	52196187	0.277275
chr19	52196500	0.277264
chr19	52197799	0.276432
chr19	52198572	0.275077
chr19	52199525	0.273721
chr19	52200006	0.271875
chr19	52200022	0.271785
chr19	52200099	0.271393
chr19	52200403	0.270875
chr19	52200417	0.269741
chr19	52200665	0.268285
chr19	52201708	0.265699
chr19	52202251	0.24693
chr19	52202611	0.220692
chr19	52203266	0.211569
chr19	52203310	0.203068
chr19	52203446	0.19751
chr19	52203738	0.194658
chr19	52204150	0.193559
chr19	52204255	0.192769
chr19	52204452	0.191809
chr19	52204686	0.190839
chr19	52204721	0.189962
chr19	52204886	0.188915
chr19	52205141	0.18807
chr19	52205474	0.187716
chr19	52205518	0.187758
chr19	52205734	0.187643
chr19	52206304	0.187209
chr19	52206350	0.187176
chr19	52206447	1.21344
chr19	52206493	5.812218
chr19	52206622	5.812123
chr19	52206793	5.859886000000001
chr19	52206883	8.688022
chr19	52207761	8.73086
chr19	52207885	8.738632
chr19	52208005	8.407351
chr19	52208067	7.042751
chr19	52209128	4.630476
chr19	52209575	4.242424
chr19	52209775	2.099205
chr19	52210469	1.76327
chr19	52210965	1.606031
chr19	52211100	1.18957
chr19	52211181	0.7798
chr19	52212017	0.508915
chr19	52212463	0.610566
chr19	52212538	0.715189
chr19	52213979	0.299428
chr19	52215546	0.240678
chr19	52215563	0.177267
chr19	52215631	0.12424
chr19	52215734	0.12431799999999998
chr19	52215937	0.109055
chr19	52216338	0.107184
chr19	52217804	0.117831
chr19	52218532	0.175783
chr19	52218543	0.22923500000000002
chr19	52218881	0.27883
chr19	52220331	2.831672
chr19	52220677	2.746094
chr19	52220774	2.723142
chr19	52220842	2.69015
chr19	52221275	1.161128
chr19	52221573	0.293129
chr19	52223093	0.291889
chr19	52223211	0.290242
chr19	52223239	0.288389
chr19	52223795	0.287756
chr19	52224393	0.282625
chr19	52225777	0.280749
chr19	52226446	0.991191
chr19	52226545	1.995338
chr19	52227089	0.702644
chr19	52227236	0.216266
chr19	52227342	0.098706
chr19	52227944	0.09838
chr19	52228016	0.097936
chr19	52229642	0.1008
chr19	52230699	0.255086
chr19	52230788	0.468412
chr19	52230947	2.313525
chr19	52231432	0.8469939999999999
chr19	52232045	0.758175
chr19	52232296	0.719265
chr19	52232384	0.709479
chr19	52232455	0.661278
chr19	52232821	0.66055
chr19	52232898	0.16962
chr19	52232938	0.168997
chr19	52234358	0.169006
chr19	52236883	1.387011
chr19	52238459	1.303345
chr19	52238839	1.306197
chr19	52238963	1.322379
chr19	52238987	1.34604
chr19	52239059	1.397251
chr19	52239113	1.466474
chr19	52239142	1.593256
chr19	52239314	2.804218
chr19	52240708	0.75065
chr19	52241364	0.7085450000000001
chr19	52241555	0.701986
chr19	52241836	0.649066
chr19	52241868	0.596205
chr19	52242496	0.451861
chr19	52244961	0.438796
chr19	52245932	0.438388
chr19	52246241	0.438191
chr19	52246844	0.438139
chr19	52247403	0.438494
chr19	52247800	0.439069
chr19	52249551	2.440138
chr19	52256074	7.952291
chr19	52257778	8.620268
chr19	52257892	9.55052
chr19	52257962	9.945952
chr19	52257991	10.091127
chr19	52258035	8.910603
chr19	52258079	3.484858
chr19	52258401	3.441901
chr19	52259131	2.363426
chr19	52259213	0.736775
chr19	52263473	0.921583
chr19	52263609	1.126568
chr19	52263710	1.458329
chr19	52264229	1.678354
chr19	52264830	1.637154
chr19	52264844	1.5871710000000003
chr19	52265179	1.393194
chr19	52266392	1.382168
chr19	52268121	0.661874
chr19	52269515	0.605304
chr19	52269760	0.584427
chr19	52269786	0.56739
chr19	52271657	0.567633
chr19	52272158	0.567705
chr19	52273417	0.621317
chr19	52274095	0.633418
chr19	52274196	1.235307
chr19	52274967	1.343118
chr19	52275488	1.584501
chr19	52281563	1.5811079999999997
chr19	52284330	1.584012
chr19	52284730	1.582132
chr19	52284791	1.579531
chr19	52285036	1.546601
chr19	52287854	1.525251
chr19	52292429	1.583237
chr19	52292732	1.654624
chr19	52295615	8.408963
chr19	52295781	8.714667
chr19	52300869	8.640747
chr19	52301224	8.63869
chr19	52301596	1.880699
chr19	52302622	1.879358
chr19	52303059	1.884471
chr19	52305733	6.519225
chr19	52305987	1.3222260000000001
chr19	52306193	0.549176
chr19	52307013	0.54885
chr19	52307739	0.549686
chr19	52308367	0.55391
chr19	52309522	0.583019
chr19	52311620	0.714256
chr19	52311895	1.556751
chr19	52312637	0.568645
chr19	52315070	0.569063
chr19	52315149	0.09613199999999998
chr19	52316562	0.096131
chr19	52321779	0.092651
chr19	52321982	0.085605
chr19	52325387	0.083832
chr19	52327594	0.084033
chr19	52328588	0.085221
chr19	52329552	0.091636
chr19	52329577	0.098425
chr19	52329889	0.10014500000000001
chr19	52331286	0.566441
chr19	52331681	0.885804
chr19	52331957	1.037898
chr19	52332211	1.158443
chr19	52333321	1.199595
chr19	52333471	1.246406
chr19	52333853	1.330708
chr19	52334684	1.029173
chr19	52334960	0.99812
chr19	52335946	1.004076
chr19	52336200	1.151299
chr19	52336221	1.169769
chr19	52336315	2.581127
chr19	52336560	2.044877
chr19	52336691	1.581194
chr19	52336779	2.123341
chr19	52337665	2.128511
chr19	52337709	2.133515
chr19	52340999	2.539687
chr19	52341077	2.985423
chr19	52342211	4.249006
chr19	52342896	5.08295
chr19	52342959	8.894521
chr19	52348732	3.5151199999999996
chr19	52352050	3.042609
chr19	52353532	3.060372
chr19	52353702	3.112603
chr19	52353852	3.153369
chr19	52354146	3.162333
chr19	52354370	3.132098
chr19	52354448	3.095911
chr19	52355034	3.044637
chr19	52355159	2.994389
chr19	52355645	2.944982
chr19	52355754	2.9084779999999997
chr19	52356164	2.884098
chr19	52356322	0.784707
chr19	52356575	0.7681420000000001
chr19	52356667	0.757569
chr19	52356711	0.752591
chr19	52356941	0.753326
chr19	52356983	0.751233
chr19	52358808	0.537023
chr19	52360292	0.534958
chr19	52360583	0.52706
chr19	52360653	0.517569
chr19	52360998	0.517496
chr19	52361757	0.516568
chr19	52361779	0.510042
chr19	52362918	0.502001
chr19	52363482	0.502244
chr19	52363701	0.713943
chr19	52363789	6.126837
chr19	52365769	6.07764
chr19	52366025	6.237511
chr19	52366059	5.061582
chr19	52366281	7.170644
chr19	52366799	0.9789629999999999
chr19	52368293	0.967413
chr19	52368649	0.968879
chr19	52368961	0.974812
chr19	52369016	0.991965
chr19	52369752	2.291761
chr19	52369770	3.979643
chr19	52370208	4.083016
chr19	52370365	4.08374
chr19	52370887	4.075668
chr19	52370981	4.070114
chr19	52371040	4.066616
chr19	52373064	4.034593
chr19	52373965	3.9988650000000003
chr19	52376330	3.914854
chr19	52377012	0.645461
chr19	52377513	0.619151
chr19	52377938	0.616157
chr19	52379032	0.616297
chr19	52379267	0.616597
chr19	52379571	0.616829
chr19	52379740	0.616667
chr19	52379870	0.616968
chr19	52380984	0.6717669999999999
chr19	52381756	0.943538
chr19	52381851	1.308005
chr19	52382142	1.308157
chr19	52382884	1.109132
chr19	52383613	1.109237
chr19	52383634	1.109423
chr19	52383652	1.109888
chr19	52384029	0.596953
chr19	52384174	0.597075
chr19	52385367	0.734618
chr19	52387747	0.73627
chr19	52387866	0.738484
chr19	52390220	0.928386
chr19	52390285	1.065693
chr19	52391192	1.640907
chr19	52391913	8.756934
chr19	52392632	55.177667
chr19	52393696	55.177667
chr19	52393815	55.177667
chr19	52395317	32.397104
chr19	52395706	2.259956
chr19	52396303	2.258454
chr19	52396664	2.272358
chr19	52397593	2.398629
chr19	52398164	2.518682
chr19	52398652	2.557513
chr19	52401814	2.557028
chr19	52405549	2.557341
chr19	52405743	2.556705
chr19	52406050	2.532565
chr19	52406205	1.910947
chr19	52406228	1.25787
chr19	52406254	0.495771
chr19	52410164	0.499161
chr19	52410980	0.500195
chr19	52411242	0.506866
chr19	52412563	0.55654
chr19	52413945	3.522959
chr19	52414098	3.565447
chr19	52414373	3.509517
chr19	52414654	0.954996
chr19	52418653	5.559278999999999
chr19	52421926	6.899855
chr19	52422122	7.022437
chr19	52422474	6.953229
chr19	52422531	6.859969
chr19	52424786	1.557126
chr19	52426002	1.323404
chr19	52426429	1.251487
chr19	52426504	1.194681
chr19	52429037	1.187506
chr19	52429167	1.18135
chr19	52429212	1.182151
chr19	52429435	1.182354
chr19	52429987	1.182575
chr19	52432266	7.226752
chr19	52432582	34.95841
chr19	52433350	34.963596
chr19	52433847	34.963596
chr19	52434086	28.775572
chr19	52434878	0.050702
chr19	52435108	0.050149
chr19	52435164	0.049507
chr19	52435395	0.04942
chr19	52435643	0.052571
chr19	52435868	0.780374
chr19	52435890	1.945302
chr19	52436296	1.9453020000000003
chr19	52436301	1.9453019999999999
chr19	52436324	0.8118060000000001
chr19	52436348	0.097211
chr19	52436440	0.067539
chr19	52436560	0.067318
chr19	52436705	0.068886
chr19	52436896	0.07650299999999999
chr19	52437125	0.243946
chr19	52437230	0.777754
chr19	52437592	0.745703
chr19	52437678	0.720149
chr19	52437918	0.715116
chr19	52438082	0.578733
chr19	52438287	0.29569
chr19	52438365	0.094598
chr19	52438906	0.094328
chr19	52440088	0.098464
chr19	52440197	0.10319700000000001
chr19	52440292	0.106884
chr19	52441225	0.119909
chr19	52441734	0.154661
chr19	52441840	0.215579
chr19	52441876	0.312038
chr19	52441917	0.462178
chr19	52442553	0.473843
chr19	52442896	0.8349919999999998
chr19	52442941	1.302213
chr19	52443037	1.302213
chr19	52444414	0.524422
chr19	52444816	0.424944
chr19	52444962	0.268565
chr19	52445285	0.268565
chr19	52445867	0.264933
chr19	52446023	0.264933
chr19	52446066	0.264876
chr19	52446091	0.265292
chr19	52446120	0.266219
chr19	52446315	0.275082
chr19	52446427	0.289433
chr19	52446501	0.307019
chr19	52446988	0.352146
chr19	52447052	0.43634399999999995
chr19	52452167	0.406635
chr19	52452763	0.406169
chr19	52452825	0.405939
chr19	52452873	0.330851
chr19	52453652	0.67624
chr19	52453823	0.364018
chr19	52453965	0.364008
chr19	52454232	0.095549
chr19	52454239	0.095549
chr19	52454378	0.031594
chr19	52454414	0.000879
chr19	52454671	0.000879
chr19	52454870	0.000879
chr19	52455535	0.000879
chr19	52455960	0.000879
chr19	52456220	0.000879
chr19	52457887	0.0008859999999999999
chr19	52460173	0.000894
chr19	52460397	0.001004
chr19	52460725	0.001004
chr19	52464317	0.002942
chr19	52465131	0.346868
chr19	52466824	0.0009360000000000001
chr19	52468058	0.0009359999999999999
chr19	52468217	0.0009310000000000001
chr19	52468375	0.0009309999999999999
chr19	52468721	0.000931
chr19	52469350	1.832696
chr19	52469614	0.001127
chr19	52470009	0.001086
chr19	52470251	0.001073
chr19	52470561	0.001066
chr19	52470771	0.001058
chr19	52470939	0.0010579999999999997
chr19	52470970	0.001058
chr19	52471092	0.001058
chr19	52471118	0.001058
chr19	52471620	0.001058
chr19	52471990	0.001058
chr19	52472044	0.001058
chr19	52472214	0.001058
chr19	52472328	0.001058
chr19	52472637	0.001058
chr19	52472947	0.001058
chr19	52472965	0.001058
chr19	52473128	0.001059
chr19	52473349	0.001059
chr19	52473427	0.001059
chr19	52473521	0.001059
chr19	52473741	0.001059
chr19	52473747	0.001059
chr19	52473766	0.001059
chr19	52474801	0.001059
chr19	52474838	0.001059
chr19	52475073	0.001062
chr19	52475774	2.428251
chr19	52476327	2.428251
chr19	52476502	0.024295
chr19	52476902	0.024115
chr19	52476954	0.024115
chr19	52477143	0.024064999999999996
chr19	52477338	0.02397
chr19	52477503	0.02397
chr19	52477637	0.02398
chr19	52478092	0.031698
chr19	52478644	1.015955
chr19	52479598	1.019192
chr19	52479735	1.0221
chr19	52480389	1.010298
chr19	52480562	40.776322
chr19	52481608	34.771215000000005
chr19	52483514	11.900298000000001
chr19	52486302	4.827557
chr19	52490367	4.808584
chr19	52492476	4.834659
chr19	52492737	4.849147
chr19	52492851	4.786563
chr19	52493679	0.9009279999999998
chr19	52496241	0.895727
chr19	52497130	0.895463
chr19	52498046	0.871423
chr19	52498974	0.552863
chr19	52499951	0.381927
chr19	52501754	0.341789
chr19	52502350	0.325428
chr19	52502900	0.322944
chr19	52503502	0.323858
chr19	52504035	0.32505
chr19	52505308	0.328664
chr19	52505738	0.32513699999999995
chr19	52505839	0.322934
chr19	52506288	0.319941
chr19	52506861	0.318658
chr19	52506930	0.317637
chr19	52507833	0.310797
chr19	52509604	0.310324
chr19	52510286	0.309768
chr19	52510546	0.309091
chr19	52511515	0.308712
chr19	52512131	0.308275
chr19	52512489	0.308148
chr19	52512611	0.307795
chr19	52512876	0.307617
chr19	52512889	0.307773
chr19	52514440	0.334722
chr19	52514604	0.348435
chr19	52515039	0.35794
chr19	52515476	0.358987
chr19	52516578	0.36484
chr19	52517167	0.371953
chr19	52518290	0.417088
chr19	52518800	0.47993
chr19	52519469	0.618918
chr19	52520472	0.618859
chr19	52520941	0.618905
chr19	52523070	1.276582
chr19	52524267	1.298699
chr19	52526276	3.543674
chr19	52529537	2.921327
chr19	52529799	2.41224
chr19	52529968	0.13611
chr19	52530660	0.136679
chr19	52530701	0.137174
chr19	52530859	0.137522
chr19	52531345	0.139418
chr19	52531938	0.141584
chr19	52532541	0.282548
chr19	52536108	0.171502
chr19	52536347	0.12489299999999999
chr19	52536540	0.108792
chr19	52536769	0.104218
chr19	52537854	0.1054
chr19	52538742	0.165999
chr19	52539873	0.251456
chr19	52540022	0.284345
chr19	52540421	0.335351
chr19	52540432	0.388304
chr19	52541585	0.620942
chr19	52542245	0.592993
chr19	52542612	0.044091
chr19	52543026	0.035913
chr19	52543192	0.034201
chr19	52546881	0.034255
chr19	52548660	0.087599
chr19	52549305	0.369257
chr19	52550070	0.836306
chr19	52553318	0.838011
chr19	52555982	0.962129
chr19	52556619	1.05509
chr19	52560052	1.054663
chr19	52560883	1.069257
chr19	52562408	1.048992
chr19	52562561	1.02464
chr19	52563604	0.992131
chr19	52563640	0.950401
chr19	52564040	0.841373
chr19	52565598	0.8031910000000001
chr19	52567364	0.837489
chr19	52567902	0.873212
chr19	52570352	7.462012
chr19	52572481	4.396073
chr19	52572640	3.24533
chr19	52572885	1.563306
chr19	52574158	1.538846
chr19	52576731	1.558293
chr19	52581108	1.534266
chr19	52582406	4.022332
chr19	52582560	6.570337
chr19	52582871	6.621535
chr19	52583422	6.682026
chr19	52584239	6.659604000000001
chr19	52584285	6.635293999999999
chr19	52584626	7.058828
chr19	52584648	7.673706
chr19	52584749	8.92901
chr19	52586820	7.463583
chr19	52589212	0.18620100000000003
chr19	52596384	0.485596
chr19	52596505	1.289387
chr19	52596722	1.650996
chr19	52597124	1.839497
chr19	52597332	2.016449
chr19	52597954	2.315487
chr19	52598484	2.31541
chr19	52599615	2.622911
chr19	52600622	2.642238
chr19	52600839	2.652997
chr19	52601327	2.824336
chr19	52601348	3.021196
chr19	52602294	11.303951000000001
chr19	52609969	8.175324
chr19	52610458	6.329125
chr19	52611014	2.042832
chr19	52612341	1.629798
chr19	52612532	1.230138
chr19	52612589	1.23059
chr19	52612590	1.2328009999999998
chr19	52612807	1.054189
chr19	52613390	0.9630370000000001
chr19	52613558	0.9260360000000001
chr19	52613764	0.864476
chr19	52614209	0.862629
chr19	52614278	0.8549190000000001
chr19	52614356	0.847557
chr19	52614556	0.859616
chr19	52615025	0.8778
chr19	52615301	0.897941
chr19	52615776	0.836594
chr19	52616555	0.790008
chr19	52617306	0.74426
chr19	52617918	0.710248
chr19	52618777	0.546824
chr19	52619268	0.461188
chr19	52633570	0.460879
chr19	52634027	0.46028100000000005
chr19	52634330	0.507528
chr19	52634838	0.7576859999999999
chr19	52635191	1.005161
chr19	52635585	1.118586
chr19	52636415	0.954328
chr19	52637196	0.7883970000000001
chr19	52637309	0.665087
chr19	52638082	0.469446
chr19	52638313	0.429236
chr19	52638372	0.369417
chr19	52639741	0.268363
chr19	52640363	0.235204
chr19	52640663	0.225427
chr19	52640729	0.221897
chr19	52640829	0.22808200000000003
chr19	52641121	1.580358
chr19	52641550	0.897091
chr19	52641567	0.249984
chr19	52644337	0.271248
chr19	52644517	0.292589
chr19	52646714	0.344667
chr19	52649147	0.136529
chr19	52649670	0.109009
chr19	52651277	0.109687
chr19	52652270	0.109637
chr19	52653691	0.163985
chr19	52653843	0.197589
