Chromosome	Position(bp)	Rate(cM/Mb)
chr15	99388151	14.884406
chr15	99388419	13.296539
chr15	99392161	5.724875
chr15	99392592	0.615927
chr15	99399058	1.400761
chr15	99400016	1.416149
chr15	99401783	1.625025
chr15	99405468	1.9900310000000003
chr15	99405676	2.211806
chr15	99405801	2.428973
chr15	99406298	2.466904
chr15	99406364	2.505093
chr15	99409084	2.472069
chr15	99410567	2.44685
chr15	99413110	3.878057
chr15	99414073	3.669653
chr15	99414662	2.941992
chr15	99416426	1.918354
chr15	99416749	0.681255
chr15	99421479	0.69494
chr15	99423930	0.839899
chr15	99425109	0.979088
chr15	99425497	1.003164
chr15	99425571	1.017208
chr15	99426200	1.031621
chr15	99428869	1.031501
chr15	99429155	1.029449
chr15	99432451	1.390464
chr15	99432456	1.750156
chr15	99432818	1.7523820000000003
chr15	99433164	1.420855
chr15	99433208	1.247701
chr15	99433324	0.971204
chr15	99434207	0.975032
chr15	99434371	0.9779299999999999
chr15	99434565	0.973875
chr15	99434834	0.8911179999999999
chr15	99434915	0.759692
chr15	99435319	0.623077
chr15	99435695	0.615297
chr15	99436641	0.615241
chr15	99436822	0.780967
chr15	99436867	0.959796
chr15	99436981	1.01196
chr15	99437169	1.077625
chr15	99437229	2.179655
chr15	99437257	6.985859
chr15	99437349	1.359822
chr15	99437605	2.474757
chr15	99437923	2.64533
chr15	99438217	2.712257
chr15	99438319	2.858613
chr15	99438954	2.699164
chr15	99439213	1.961349
chr15	99439224	1.350134
chr15	99440161	1.247143
chr15	99440268	1.161369
chr15	99441064	1.105862
chr15	99441977	1.102075
chr15	99441992	1.100807
chr15	99442242	1.098877
chr15	99442767	1.10343
chr15	99442970	1.115301
chr15	99443227	1.108319
chr15	99443287	1.083426
chr15	99443347	1.081653
chr15	99444666	1.117863
chr15	99444756	1.221653
chr15	99445117	1.764095
chr15	99445296	2.892104
chr15	99445445	2.88937
chr15	99446207	2.9897550000000006
chr15	99446559	8.685059
chr15	99446729	11.605162
chr15	99446904	11.974644
chr15	99446943	12.283972
chr15	99448344	12.224545
chr15	99448595	9.382097
chr15	99451301	1.609509
chr15	99451898	1.6334889999999997
chr15	99453422	1.67021
chr15	99456357	1.6625939999999997
chr15	99457920	1.6452000000000002
chr15	99458368	1.641599
chr15	99459813	1.641466
chr15	99459866	1.64118
chr15	99460546	3.9361849999999996
chr15	99460658	2.211254
chr15	99460680	1.15404
chr15	99461018	0.8411900000000001
chr15	99461659	0.839549
chr15	99462110	0.858445
chr15	99462248	1.097352
chr15	99462263	1.340628
chr15	99462483	6.231766000000001
chr15	99462659	0.384849
chr15	99462960	0.447446
chr15	99463044	0.552341
chr15	99463202	1.211283
chr15	99463725	0.815634
chr15	99463975	0.91899
chr15	99465838	1.039076
chr15	99466090	1.101479
chr15	99466484	1.1392930000000001
chr15	99466947	1.168212
chr15	99467791	1.348555
chr15	99467817	1.463495
chr15	99467931	1.5370359999999998
chr15	99467981	1.496802
chr15	99468187	1.556463
chr15	99468477	1.543845
chr15	99469191	1.46315
chr15	99469285	1.352656
chr15	99469722	0.7634649999999998
chr15	99471203	0.759715
chr15	99471210	0.7622619999999999
chr15	99471554	0.767945
chr15	99471912	0.778251
chr15	99472050	0.792436
chr15	99472085	0.7895780000000001
chr15	99472096	0.805588
chr15	99473140	0.908273
chr15	99473701	1.698577
chr15	99473961	1.6842689999999998
chr15	99473973	1.665045
chr15	99474002	1.663952
chr15	99474098	1.650191
chr15	99474280	1.638985
chr15	99474329	1.6297259999999998
chr15	99474432	1.6271899999999997
chr15	99474803	2.101556
chr15	99474910	2.101427
chr15	99474974	3.4861190000000004
chr15	99475060	5.536499
chr15	99475263	4.33722
chr15	99475266	3.111191
chr15	99475834	1.763224
chr15	99476020	1.726797
chr15	99476848	1.714839
chr15	99477143	1.6848549999999998
chr15	99477229	1.647362
chr15	99477983	1.610854
chr15	99478508	0.886975
chr15	99479078	0.661103
chr15	99479177	0.560438
chr15	99479656	0.49507599999999996
chr15	99479833	0.468024
chr15	99481068	1.939445
chr15	99481551	0.170139
chr15	99482510	0.168011
chr15	99482829	0.167713
chr15	99483094	0.167492
chr15	99484493	2.367845
chr15	99485155	3.589121
chr15	99485272	3.598276
chr15	99485312	4.306615
chr15	99485761	12.438398999999999
chr15	99485810	12.777794
chr15	99486057	14.08202
chr15	99486803	13.903814
chr15	99486823	13.197666
chr15	99486888	6.552247
chr15	99487563	1.857612
chr15	99488979	1.907525
chr15	99489542	1.900876
chr15	99489658	1.884787
chr15	99489858	0.886297
chr15	99490068	0.811291
chr15	99490118	0.751525
chr15	99490145	0.707521
chr15	99491025	0.958845
chr15	99491059	1.253592
chr15	99491582	1.338898
chr15	99491723	1.275922
chr15	99491770	1.456385
chr15	99491801	1.641163
chr15	99493609	1.640393
chr15	99493624	1.6398119999999998
chr15	99494933	2.540781
chr15	99495195	2.856366
chr15	99495231	3.107619
chr15	99495790	5.455779
chr15	99495810	6.374396
chr15	99495811	6.370218
chr15	99496155	2.145372
chr15	99496410	2.144327
chr15	99496533	1.856372
chr15	99497444	1.761655
chr15	99497724	0.775731
chr15	99498453	0.511367
chr15	99498948	0.410046
chr15	99499348	0.389814
chr15	99500526	0.39262
chr15	99501014	0.401433
chr15	99501086	0.414295
chr15	99501428	0.723088
chr15	99502436	8.006073
chr15	99504683	5.493584
chr15	99505032	5.378065999999999
chr15	99505276	1.56127
chr15	99505416	0.865634
chr15	99505653	0.854241
chr15	99506089	0.915153
chr15	99506519	13.61088
chr15	99507755	5.957229
chr15	99508517	5.926816
chr15	99508630	5.932399
chr15	99508678	5.943516
chr15	99508902	6.338159
chr15	99509208	3.659501
chr15	99510232	2.13918
chr15	99510693	1.932997
chr15	99510891	1.786524
chr15	99510931	1.5974260000000002
chr15	99511403	1.245343
chr15	99511532	0.97987
chr15	99511863	0.903449
chr15	99512029	0.571872
chr15	99512921	0.526594
chr15	99513152	0.505341
chr15	99514532	0.502968
chr15	99514755	0.498721
chr15	99515103	0.49342600000000003
chr15	99517226	0.47810499999999995
chr15	99518404	0.47252
chr15	99519408	0.47207299999999996
chr15	99523430	0.47408800000000006
chr15	99523577	0.47588099999999994
chr15	99525936	0.69426
chr15	99526099	0.87466
chr15	99526222	1.047891
chr15	99526993	1.034063
chr15	99527341	0.980198
chr15	99528265	0.9585219999999999
chr15	99529431	0.428299
chr15	99532517	0.431089
chr15	99534676	6.964636
chr15	99534722	7.487911
chr15	99534965	7.541940000000001
chr15	99537145	8.771163
chr15	99537515	8.781623
chr15	99538456	50.372569
chr15	99538673	71.981505
chr15	99539086	71.981505
chr15	99539099	71.981505
chr15	99539437	71.981505
chr15	99540439	7.341414
chr15	99542131	0.590931
chr15	99544542	0.592424
chr15	99546114	0.593554
chr15	99546504	0.594065
chr15	99551238	0.596368
chr15	99552246	0.814887
chr15	99552351	1.207337
chr15	99554520	1.344759
chr15	99556060	1.5891760000000001
chr15	99559281	0.4871420000000001
chr15	99563618	1.304849
chr15	99564180	2.309883
chr15	99564980	0.29722
chr15	99567627	0.279112
chr15	99568416	0.143704
chr15	99571757	0.137002
chr15	99572222	0.135855
chr15	99572263	0.132705
chr15	99573764	0.121714
chr15	99574077	0.10874
chr15	99576216	0.670344
chr15	99577110	0.11391800000000002
chr15	99578370	0.113699
chr15	99578912	0.113662
chr15	99580023	0.11362300000000002
chr15	99580720	0.113697
chr15	99581150	0.114527
chr15	99581527	0.112851
chr15	99582399	0.112853
chr15	99582899	0.108634
chr15	99585351	0.094921
chr15	99585551	0.076427
chr15	99585856	0.061673
chr15	99587670	0.05633199999999999
chr15	99592712	0.05636900000000001
chr15	99593349	0.056386000000000006
chr15	99594873	0.056332
chr15	99595325	0.056295
chr15	99596033	0.056269999999999994
chr15	99596176	0.05629
chr15	99598788	0.056284
chr15	99601097	0.056271999999999996
chr15	99601859	0.056266
chr15	99603035	0.05624
chr15	99603213	0.056206000000000006
chr15	99603794	0.056194
chr15	99607837	0.056192
chr15	99609573	0.056193
chr15	99615412	0.056175
chr15	99616931	0.05616899999999999
chr15	99618239	0.056169000000000004
chr15	99618408	0.056172
chr15	99619038	0.056182
chr15	99619126	0.05618
chr15	99619352	0.056174
chr15	99619552	0.056174
chr15	99629150	0.056185
chr15	99631458	0.056185000000000006
chr15	99631479	0.05622100000000001
chr15	99634702	0.05624200000000001
chr15	99636037	0.056244
chr15	99636410	0.056243999999999995
chr15	99643078	0.056249
chr15	99645216	0.05624899999999999
chr15	99646801	0.056395
chr15	99648350	0.05639500000000001
chr15	99648742	0.05621999999999999
chr15	99649476	0.055724
chr15	99650365	0.05508
chr15	99653784	0.054213000000000004
chr15	99655247	0.055288
chr15	99655389	0.059547
chr15	99656452	0.059546999999999996
chr15	99659225	0.063918
chr15	99659516	0.06768
chr15	99661964	0.067679
chr15	99662006	0.068583
chr15	99664713	0.068117
chr15	99665630	0.067949
chr15	99666665	0.0681
chr15	99667569	0.068189
chr15	99668410	0.068135
chr15	99669221	0.068161
chr15	99671759	0.068152
chr15	99674730	0.068124
chr15	99674753	0.06812300000000002
chr15	99678662	0.068132
chr15	99678784	0.068324
chr15	99679922	0.22994799999999999
chr15	99680236	0.445951
chr15	99680458	0.44759
chr15	99681716	0.072868
chr15	99686041	0.251742
chr15	99687630	0.286732
chr15	99687887	0.301688
chr15	99689025	0.301374
chr15	99689055	0.301426
chr15	99690585	0.301421
chr15	99691225	0.301722
chr15	99694470	0.325362
chr15	99694701	0.344548
chr15	99696046	0.545873
chr15	99696825	0.552622
chr15	99697477	0.46182499999999993
chr15	99697814	0.385969
chr15	99698366	0.334735
chr15	99699341	0.310123
chr15	99700705	0.345763
chr15	99701101	0.383032
chr15	99701706	0.443802
chr15	99701752	0.444679
chr15	99704029	0.38317
chr15	99704388	0.394158
chr15	99705091	0.669582
chr15	99706247	0.721431
chr15	99706513	0.881089
chr15	99707535	1.702031
chr15	99708015	2.096017
chr15	99709495	2.236837
chr15	99710810	2.204945
chr15	99711205	2.198911
chr15	99711969	2.167225
chr15	99714841	2.142534
chr15	99715609	2.042952
chr15	99716413	1.5749500000000003
chr15	99717829	1.529585
chr15	99718775	1.262644
chr15	99722623	0.883391
chr15	99723294	0.817079
chr15	99725165	0.818282
chr15	99725674	0.795034
chr15	99725802	0.765378
chr15	99727868	0.77039
chr15	99729104	0.78583
chr15	99729475	0.897303
chr15	99729532	1.018556
chr15	99729544	1.150713
chr15	99729591	1.184815
chr15	99730567	1.6309010000000002
chr15	99732249	2.365866
chr15	99734542	2.305316
chr15	99734905	2.221078
chr15	99735404	1.9727910000000002
chr15	99737779	1.496725
chr15	99740596	1.938009
chr15	99740839	1.9629969999999999
chr15	99740877	1.96312
chr15	99740899	1.989411
chr15	99741185	1.996701
chr15	99741587	2.097928
chr15	99741810	4.93019
chr15	99742036	9.533728
chr15	99743548	9.845049
chr15	99743989	9.99253
chr15	99744000	10.167386
chr15	99744573	10.113894
chr15	99744838	9.922137
chr15	99745219	9.365575
chr15	99745314	8.693344
chr15	99745500	8.152185
chr15	99748157	16.701565
chr15	99748500	29.06458
chr15	99750857	15.156214000000002
chr15	99751015	14.936576
chr15	99751886	5.762193
chr15	99751937	4.745397
chr15	99752197	1.103293
chr15	99753238	1.065792
chr15	99753545	1.062685
chr15	99753616	1.064809
chr15	99754345	1.05771
chr15	99755104	1.05764
chr15	99755973	1.055842
chr15	99756717	1.055195
chr15	99757458	1.057532
chr15	99757486	1.060858
chr15	99758621	1.497275
chr15	99759034	3.596667
chr15	99759175	4.012379
chr15	99759209	4.085313
chr15	99759243	4.087953
chr15	99759391	3.451924
chr15	99759855	2.939103
chr15	99760136	0.365809
chr15	99762767	0.366819
chr15	99762988	2.668094
chr15	99767557	2.791504
chr15	99768183	4.070777
chr15	99771991	2.05238
chr15	99776881	2.084951
chr15	99777271	1.91296
chr15	99777383	1.474628
chr15	99778710	1.457317
chr15	99779093	1.45336
chr15	99781134	1.457297
chr15	99782558	1.461396
chr15	99782867	1.464095
chr15	99783828	1.463567
chr15	99784269	1.28551
chr15	99784809	0.651437
chr15	99786862	0.514405
chr15	99787275	0.4517729999999999
chr15	99789678	0.44505
chr15	99789846	0.441581
chr15	99790895	0.421124
chr15	99791614	0.40089
chr15	99791756	0.399133
chr15	99792348	0.378106
chr15	99796068	0.631992
chr15	99796222	0.8516729999999999
chr15	99796868	0.843549
chr15	99797934	0.408919
chr15	99799126	0.363912
chr15	99799227	0.319099
chr15	99799747	0.296008
chr15	99800521	0.254159
chr15	99803575	0.24848300000000004
chr15	99803888	0.241775
chr15	99810832	0.24179899999999996
chr15	99813393	0.255007
chr15	99813775	0.274899
chr15	99817230	0.346314
chr15	99817764	0.480915
chr15	99817788	0.62654
chr15	99819351	0.592236
chr15	99819411	0.562801
chr15	99819887	0.455284
chr15	99820131	0.341462
chr15	99820169	0.24579499999999999
chr15	99820802	0.247152
chr15	99821950	0.302766
chr15	99823383	0.532481
chr15	99823423	0.755484
chr15	99823548	1.003509
chr15	99824037	1.4802410000000001
chr15	99824237	0.7542570000000001
chr15	99824641	0.623422
chr15	99825763	0.894479
chr15	99826179	0.839513
chr15	99826232	0.7126060000000001
chr15	99826656	0.553889
chr15	99826739	0.385633
chr15	99826741	0.250409
chr15	99826782	0.127891
chr15	99827198	0.091931
chr15	99827641	0.084733
chr15	99833572	0.084719
chr15	99833680	0.084719
chr15	99833885	0.084785
chr15	99834237	0.084785
chr15	99834385	0.084785
chr15	99834915	0.084761
chr15	99835015	0.084822
chr15	99835169	0.084848
chr15	99835668	0.084851
chr15	99836841	0.084851
chr15	99837114	0.084848
chr15	99837548	0.084862
chr15	99838523	0.08494
chr15	99839246	0.086589
chr15	99839474	0.089867
chr15	99839918	0.179553
chr15	99840074	0.388015
chr15	99842201	0.492061
chr15	99843767	0.103941
chr15	99844311	0.093134
chr15	99844437	0.081075
chr15	99844776	0.081099
chr15	99845195	0.079852
chr15	99845272	0.079222
chr15	99845420	0.079354
chr15	99845641	0.07942
chr15	99847592	0.190304
chr15	99847671	0.28896
chr15	99848281	0.357402
chr15	99848357	0.357402
chr15	99848764	0.366299
chr15	99848874	0.369362
chr15	99848977	0.35584499999999997
chr15	99849346	0.290352
chr15	99849675	0.290352
chr15	99850397	0.287746
chr15	99850803	0.284052
chr15	99852024	0.28374400000000005
chr15	99853851	0.345763
chr15	99854266	1.322141
chr15	99854640	1.361488
chr15	99854900	1.358385
chr15	99855336	0.005283
chr15	99856591	0.005274
chr15	99856850	0.00527
chr15	99857008	0.005269
chr15	99857579	0.005269
chr15	99857762	0.00527
chr15	99857987	0.00527
chr15	99858502	0.005270000000000001
chr15	99858697	0.005269000000000001
chr15	99859168	0.005269
chr15	99859214	0.005275000000000001
chr15	99859321	0.005275
chr15	99859400	0.005275
chr15	99859439	0.005275
chr15	99859490	0.005275
chr15	99859558	0.005275
chr15	99859731	0.005295
chr15	99860010	0.005301
chr15	99860080	0.005393
chr15	99860254	0.006077
chr15	99860920	0.262761
chr15	99861403	0.464681
chr15	99862099	0.025277
chr15	99862608	0.02214
chr15	99862854	0.022106
chr15	99863914	0.022169
chr15	99864063	0.022247
chr15	99864345	0.12259800000000001
chr15	99864426	1.241815
chr15	99865971	0.143609
chr15	99866399	0.807817
chr15	99868574	0.567714
chr15	99868778	0.23531
chr15	99868931	0.235279
chr15	99869471	0.214869
chr15	99869662	0.20766299999999996
chr15	99870388	4.281989
chr15	99871875	4.316558
chr15	99872179	3.845612
chr15	99872475	0.832875
chr15	99873269	0.818508
chr15	99873384	0.81023
chr15	99873422	0.805007
chr15	99873426	0.798553
chr15	99875536	4.678378
chr15	99875855	14.980932
chr15	99878147	0.962824
chr15	99878910	0.9634310000000001
chr15	99879295	0.9650000000000001
chr15	99879439	0.965979
chr15	99880758	0.9729860000000001
chr15	99881285	0.921353
chr15	99884400	2.78704
chr15	99884653	6.578328
chr15	99886626	6.852131000000001
chr15	99888124	8.706789
chr15	99891253	5.8771759999999995
chr15	99894858	5.790491
chr15	99895321	5.714219
chr15	99895823	7.577399
chr15	99897088	7.151802000000001
chr15	99898897	2.339372
chr15	99899939	0.560098
chr15	99901584	0.556864
chr15	99905075	3.469572
chr15	99905198	4.939832
chr15	99905427	5.008638
chr15	99905555	3.29449
chr15	99905561	0.662214
chr15	99907509	0.661374
chr15	99908066	0.661918
chr15	99912039	0.9926390000000002
chr15	99913158	1.379806
chr15	99913285	2.370296
chr15	99913319	3.532355
chr15	99913785	3.6870019999999997
chr15	99915274	3.648936
chr15	99916426	3.593614
chr15	99917864	23.445447
chr15	99919229	5.193002
chr15	99925689	1.924555
chr15	99926370	1.446193
chr15	99932949	1.039934
chr15	99933493	0.168804
chr15	99940948	0.169214
chr15	99942106	0.169556
chr15	99946623	0.170868
chr15	99949381	0.172906
chr15	99950815	0.172751
chr15	99951171	0.173046
chr15	99951677	0.19286
chr15	99952027	0.34803500000000004
chr15	99952501	0.776493
chr15	99952584	1.19011
chr15	99952808	1.259137
chr15	99952989	3.5842590000000003
chr15	99953069	3.789869
chr15	99954622	3.791472
chr15	99959160	1.000744
chr15	99960240	0.932945
chr15	99960262	0.856534
chr15	99960656	0.852273
chr15	99962088	3.1067479999999996
chr15	99962275	4.16472
chr15	99962289	4.478866
chr15	99962772	4.347514
chr15	99962922	3.30281
chr15	99963174	5.010576
chr15	99963234	4.75861
chr15	99963255	4.141396
chr15	99963304	0.6715389999999999
chr15	99964945	2.305287
chr15	99965111	2.417999
chr15	99965534	4.372396
chr15	99965542	5.803383
chr15	99967528	5.804359
chr15	99968257	4.69394
chr15	99969710	3.728884
chr15	99969876	2.679209
chr15	99970220	2.344874
chr15	99970272	1.893921
chr15	99970273	1.391537
chr15	99970799	1.535322
chr15	99970964	2.105441
chr15	99971153	2.223113
chr15	99971632	2.242326
chr15	99971701	2.262148
chr15	99971842	2.273194
chr15	99971861	2.276493
chr15	99971874	2.28348
chr15	99972395	2.283411
chr15	99972623	10.334347
chr15	99972953	1.367322
chr15	99973502	1.368933
chr15	99973973	1.369218
chr15	99974086	1.3786110000000003
chr15	99974289	1.402993
chr15	99974409	1.427258
chr15	99975058	1.425028
chr15	99976267	1.429715
chr15	99976763	1.504826
chr15	99977005	1.7028090000000002
chr15	99978363	1.703815
chr15	99979628	6.198231000000001
chr15	99980442	6.179921
chr15	99980990	0.201711
chr15	99981414	0.195287
chr15	99981724	0.165396
chr15	99981883	0.16199699999999997
chr15	99981986	0.16049
chr15	99982501	0.281981
chr15	99982540	0.523238
chr15	99982612	0.960316
chr15	99982801	0.974346
chr15	99982936	0.950661
chr15	99983029	0.928832
chr15	99983116	0.927091
chr15	99983134	0.922629
chr15	99983295	0.866755
chr15	99983326	0.748822
chr15	99983475	0.077009
chr15	99984224	0.06296
chr15	99984500	0.049484
chr15	99984652	0.045249
chr15	99984705	0.045255
chr15	99985538	0.045253
chr15	99985736	0.045443
chr15	99985792	0.04560899999999999
chr15	99985816	0.045688
chr15	99985848	0.046017
chr15	99986267	1.133444
chr15	99986310	1.632882
chr15	99986373	1.8194559999999997
chr15	99986527	0.448434
chr15	99986552	0.038908
chr15	99986816	0.03894
chr15	99986972	0.039333
chr15	99987011	0.039477
chr15	99987153	14.637886
chr15	99987270	3.26475
chr15	99987282	0.038498
chr15	99987633	0.038457
chr15	99988965	0.067433
chr15	99989027	1.053975
chr15	99989053	1.7676889999999998
chr15	99989286	0.133808
chr15	99989446	0.134143
chr15	99989498	0.134247
chr15	99989608	0.135324
chr15	99989613	0.136317
chr15	99989736	0.158459
chr15	99989761	0.193762
chr15	99990011	1.20264
chr15	99990388	1.196456
chr15	99990408	1.188521
chr15	99990473	1.185839
chr15	99990762	0.076685
chr15	99992662	0.147457
chr15	99992858	0.448203
chr15	99993413	0.448203
chr15	99993621	0.476307
chr15	99994141	0.065352
chr15	99994815	0.05304
chr15	99994875	0.04271
chr15	99997289	1.075041
chr15	99999053	1.334553
chr15	100000648	1.347525
chr15	100001032	1.364903
chr15	100001388	1.162035
chr15	100001484	1.070629
chr15	100001571	1.050217
chr15	100002468	2.53961
