Chromosome	Position(bp)	Rate(cM/Mb)
chr16	77279868	1.212406
chr16	77279984	1.947465
chr16	77280087	3.7535
chr16	77280356	4.179471
chr16	77280396	4.755802
chr16	77280777	5.757982
chr16	77281219	8.943955
chr16	77281358	6.433949
chr16	77281546	7.3044590000000005
chr16	77282126	8.148751
chr16	77282253	6.161303
chr16	77282363	0.707655
chr16	77282890	0.569867
chr16	77283143	0.566464
chr16	77283149	0.567623
chr16	77283407	0.565511
chr16	77283500	0.563519
chr16	77283694	0.563749
chr16	77283859	0.563972
chr16	77284555	0.574422
chr16	77284605	0.585859
chr16	77284674	0.6042860000000001
chr16	77285140	0.615591
chr16	77285161	0.729772
chr16	77285479	1.22016
chr16	77285972	1.228463
chr16	77286002	1.223526
chr16	77286247	1.108895
chr16	77286363	0.987141
chr16	77286618	0.901145
chr16	77286661	0.8133499999999999
chr16	77286708	0.755426
chr16	77286958	0.7372249999999999
chr16	77287061	0.702482
chr16	77288049	0.69583
chr16	77288357	0.691213
chr16	77288412	0.6819020000000001
chr16	77288602	0.695096
chr16	77288860	1.062548
chr16	77289313	0.832346
chr16	77289338	0.558111
chr16	77289643	0.558365
chr16	77290431	0.46856400000000004
chr16	77290509	0.448509
chr16	77290544	0.42960500000000007
chr16	77291144	0.418417
chr16	77291882	0.41704600000000003
chr16	77292600	0.41688
chr16	77292696	0.416704
chr16	77292827	0.495328
chr16	77293329	0.425244
chr16	77293764	0.4253
chr16	77293845	0.421304
chr16	77293964	0.418239
chr16	77294366	0.423873
chr16	77294742	0.43582
chr16	77294998	1.617371
chr16	77295093	4.063196
chr16	77295336	3.8857880000000002
chr16	77295503	3.489277
chr16	77295511	2.408406
chr16	77295744	0.617249
chr16	77296844	0.694143
chr16	77297047	0.788795
chr16	77298415	0.789458
chr16	77298871	0.844895
chr16	77300851	0.845476
chr16	77300894	0.846582
chr16	77300978	0.846373
chr16	77301316	0.846832
chr16	77301508	0.847386
chr16	77301524	0.8514469999999998
chr16	77301611	0.853968
chr16	77301759	0.87912
chr16	77302032	1.699478
chr16	77302249	2.531409
chr16	77302449	11.974529
chr16	77302582	15.174405
chr16	77302987	28.988104
chr16	77303123	28.987224
chr16	77303698	28.984249
chr16	77304154	8.758613
chr16	77304940	6.185823
chr16	77305050	0.695505
chr16	77305303	0.535408
chr16	77305388	0.538652
chr16	77305691	1.8353510000000002
chr16	77306006	1.368723
chr16	77306184	0.607203
chr16	77306419	0.704807
chr16	77306597	0.712641
chr16	77306739	0.64502
chr16	77306934	0.543912
chr16	77307436	0.48714999999999997
chr16	77307665	0.325248
chr16	77308080	0.325114
chr16	77308625	0.324742
chr16	77308672	0.298529
chr16	77309253	0.298522
chr16	77310308	0.298649
chr16	77310347	0.298695
chr16	77310379	0.298832
chr16	77311073	0.299024
chr16	77311147	0.299656
chr16	77311292	0.299658
chr16	77311750	0.320804
chr16	77311787	0.346833
chr16	77311854	0.346852
chr16	77311914	0.388658
chr16	77311954	0.42398800000000003
chr16	77312033	0.448336
chr16	77312177	0.448511
chr16	77312191	0.45481399999999994
chr16	77313645	0.45481
chr16	77314536	0.45480699999999996
chr16	77315305	0.301093
chr16	77315756	0.293058
chr16	77316186	0.292418
chr16	77320665	0.293482
chr16	77321394	0.320734
chr16	77321573	0.371474
chr16	77324067	0.37707599999999997
chr16	77324520	0.380731
chr16	77324572	0.382704
chr16	77325082	0.3813349999999999
chr16	77326022	0.37604600000000005
chr16	77327641	0.350173
chr16	77328119	0.32718299999999995
chr16	77328971	0.325093
chr16	77329397	0.324306
chr16	77329473	0.324326
chr16	77330636	0.324815
chr16	77330773	0.326358
chr16	77331360	0.3598
chr16	77331686	0.466494
chr16	77332691	0.3889310000000001
chr16	77332715	0.385207
chr16	77332749	0.339287
chr16	77332763	0.292848
chr16	77336241	0.256485
chr16	77336743	0.265363
chr16	77337830	0.29284
chr16	77338219	0.488846
chr16	77339142	0.514195
chr16	77339226	0.520475
chr16	77339290	0.526175
chr16	77339364	0.509404
chr16	77339736	2.28109
chr16	77339755	3.5203549999999995
chr16	77339906	0.254904
chr16	77341285	0.480891
chr16	77341300	0.750314
chr16	77341684	0.749166
chr16	77342235	0.158437
chr16	77342786	0.158469
chr16	77343378	0.158522
chr16	77343670	0.158899
chr16	77343757	0.159383
chr16	77347984	0.314556
chr16	77349883	0.321778
chr16	77351318	0.371637
chr16	77351621	1.081444
chr16	77354600	8.966256
chr16	77354835	5.759576
chr16	77355080	5.759563000000001
chr16	77355105	2.037151
chr16	77355172	1.37734
chr16	77355191	0.8232539999999999
chr16	77355352	0.822714
chr16	77355415	0.82284
chr16	77355707	0.82285
chr16	77355865	0.8233839999999999
chr16	77356059	0.824546
chr16	77356231	0.8200359999999999
chr16	77356553	0.117002
chr16	77357099	0.117124
chr16	77357180	0.117046
chr16	77357375	0.117204
chr16	77357479	0.11737899999999998
chr16	77357554	0.117492
chr16	77358155	0.117628
chr16	77359175	0.11897000000000002
chr16	77359310	0.120359
chr16	77359954	0.120315
chr16	77359983	0.119897
chr16	77360695	0.11899300000000002
chr16	77361308	0.189334
chr16	77361362	0.968559
chr16	77362051	0.119798
chr16	77362393	0.11978
chr16	77362534	0.119787
chr16	77362938	0.149341
chr16	77363064	0.351277
chr16	77363214	0.512856
chr16	77363270	0.930476
chr16	77364184	1.574929
chr16	77364489	1.263176
chr16	77364869	1.155415
chr16	77365072	1.054291
chr16	77365856	0.43974
chr16	77366016	0.34192
chr16	77366121	0.283901
chr16	77366185	0.94315
chr16	77366780	0.440802
chr16	77367065	0.119115
chr16	77367648	0.12088800000000001
chr16	77367787	0.12172099999999998
chr16	77368393	0.125866
chr16	77368805	0.138144
chr16	77369228	0.193459
chr16	77369257	0.253761
chr16	77369461	0.331787
chr16	77369572	0.331768
chr16	77370829	1.537717
chr16	77371343	0.404653
chr16	77371490	0.342491
chr16	77371523	0.346267
chr16	77371777	0.871481
chr16	77372834	0.440217
chr16	77372966	0.359861
chr16	77373082	0.349833
chr16	77373181	0.348771
chr16	77373877	0.348262
chr16	77374309	0.198954
chr16	77375078	0.096292
chr16	77375189	0.10266
chr16	77375583	0.82265
chr16	77376557	0.248413
chr16	77377290	0.250645
chr16	77377684	0.27705
chr16	77378142	0.294396
chr16	77378428	0.299466
chr16	77378834	0.28364
chr16	77379367	0.331404
chr16	77380566	0.45988
chr16	77381488	0.711113
chr16	77382933	0.712178
chr16	77382961	0.717375
chr16	77383132	7.0658270000000005
chr16	77383142	11.120384
chr16	77383157	18.059482
chr16	77383400	18.094384
chr16	77384065	9.909739
chr16	77384820	9.810685
chr16	77385328	2.909522
chr16	77385344	1.588465
chr16	77385392	1.135707
chr16	77385724	1.0033
chr16	77385764	0.958987
chr16	77385776	0.92869
chr16	77386147	0.927269
chr16	77386391	0.934433
chr16	77386571	0.927397
chr16	77386665	0.925785
chr16	77386770	0.933786
chr16	77387154	0.915144
chr16	77387216	0.900213
chr16	77387297	0.90222
chr16	77387439	0.898043
chr16	77387475	0.899989
chr16	77387528	0.896613
chr16	77388634	0.897414
chr16	77388699	0.898978
chr16	77388735	0.9006740000000001
chr16	77389530	0.907152
chr16	77390277	0.908562
chr16	77390785	0.906149
chr16	77390956	0.893176
chr16	77391026	0.8941839999999999
chr16	77391692	0.8213170000000001
chr16	77392023	0.762349
chr16	77392156	0.731471
chr16	77392160	0.685004
chr16	77392809	4.602415
chr16	77393071	3.403849
chr16	77393158	1.553946
chr16	77393186	0.754655
chr16	77393453	0.9221519999999999
chr16	77393818	0.93174
chr16	77393872	0.93904
chr16	77393990	0.948608
chr16	77394241	0.9636929999999999
chr16	77394350	0.9750580000000001
chr16	77394643	0.982735
chr16	77394892	0.960783
chr16	77395075	0.44118300000000005
chr16	77395708	0.44192800000000004
chr16	77395880	0.443457
chr16	77395907	0.443069
chr16	77396613	0.632595
chr16	77396679	0.82471
chr16	77396714	0.9945589999999999
chr16	77397512	0.63062
chr16	77398454	0.459
chr16	77398935	0.4592049999999999
chr16	77400220	0.45938299999999993
chr16	77400231	0.459886
chr16	77400308	0.460233
chr16	77400408	0.460716
chr16	77400813	0.46169699999999997
chr16	77401369	0.46264700000000003
chr16	77402090	0.465629
chr16	77402386	0.46929899999999997
chr16	77403024	0.48804300000000006
chr16	77403110	0.49327199999999993
chr16	77403680	0.560499
chr16	77403736	0.623485
chr16	77404077	0.626482
chr16	77404081	0.63084
chr16	77404916	0.640275
chr16	77405115	0.667499
chr16	77405214	0.709462
chr16	77405715	0.834086
chr16	77405895	0.878945
chr16	77406008	0.928608
chr16	77406051	0.974567
chr16	77406540	0.878665
chr16	77407187	0.936852
chr16	77407242	0.9471640000000001
chr16	77407282	0.936624
chr16	77407463	0.868885
chr16	77407916	0.857842
chr16	77407959	0.84437
chr16	77408246	0.843172
chr16	77408822	0.851886
chr16	77409271	1.050314
chr16	77409556	2.03464
chr16	77409707	2.140084
chr16	77409989	32.721253
chr16	77410238	32.721599
chr16	77410360	32.721599
chr16	77410476	32.717597
chr16	77410573	32.717597
chr16	77410574	32.717597
chr16	77410612	32.703303
chr16	77410716	32.706218
chr16	77410725	32.706218
chr16	77410856	10.854234
chr16	77410865	11.276218
chr16	77410975	14.692284999999998
chr16	77412417	1.743109
chr16	77412514	0.129714
chr16	77413479	0.129705
chr16	77414191	0.122118
chr16	77414501	0.117971
chr16	77414594	0.114843
chr16	77414766	0.113986
chr16	77414849	0.113118
chr16	77415059	0.111373
chr16	77415535	0.110852
chr16	77416156	0.110142
chr16	77416975	0.110546
chr16	77417037	0.111644
chr16	77417540	0.126873
chr16	77417543	0.140528
chr16	77417586	0.163376
chr16	77418224	0.140006
chr16	77418313	0.113274
chr16	77418330	0.09244
chr16	77418344	0.09245
chr16	77418510	0.088712
chr16	77418538	0.086581
chr16	77419392	1.909392
chr16	77419428	2.936117
chr16	77419488	0.47890799999999994
chr16	77420295	0.263956
chr16	77420339	0.082905
chr16	77420582	0.044623
chr16	77420691	0.038474
chr16	77421424	0.039079
chr16	77421624	0.164935
chr16	77421632	1.396117
chr16	77421668	4.103127
chr16	77421718	4.471356
chr16	77421824	28.717344
chr16	77422347	28.717344
chr16	77422862	25.973487
chr16	77422892	8.631277
chr16	77423169	6.574642
chr16	77423608	6.526421
chr16	77423982	6.46174
chr16	77424120	2.24653
chr16	77424592	0.421908
chr16	77424940	0.418199
chr16	77427248	0.42900999999999995
chr16	77427259	0.440344
chr16	77427455	0.440237
chr16	77427688	0.440146
chr16	77427951	0.425908
chr16	77428484	0.418096
chr16	77428515	0.405762
chr16	77428701	0.401741
chr16	77431139	0.413377
chr16	77431662	0.43992699999999996
chr16	77433389	0.592496
chr16	77435352	0.391479
chr16	77436477	0.294944
chr16	77436833	0.258055
chr16	77439755	0.258083
chr16	77439825	0.257227
chr16	77441550	0.257026
chr16	77445523	0.257367
chr16	77445932	0.256768
chr16	77447442	0.271307
chr16	77447486	0.28331
chr16	77448089	0.639879
chr16	77449374	0.56992
chr16	77450688	0.293719
chr16	77450979	0.220188
chr16	77451243	0.200904
chr16	77451360	0.189225
chr16	77453920	0.253926
chr16	77454215	0.37678
chr16	77454671	0.411817
chr16	77454729	0.44403100000000006
chr16	77456149	0.449823
chr16	77456178	0.454457
chr16	77456634	0.45577900000000005
chr16	77456952	0.45900099999999994
chr16	77458489	0.54389
chr16	77458596	0.613679
chr16	77461847	0.597912
chr16	77462937	0.287186
chr16	77468289	0.257582
chr16	77470750	0.264445
chr16	77471140	0.27474
chr16	77472184	0.275816
chr16	77472544	0.288407
chr16	77473834	0.315388
chr16	77477224	0.409508
chr16	77478406	0.716053
chr16	77479944	0.738761
chr16	77482320	0.746467
chr16	77482366	0.75529
chr16	77483546	0.788165
chr16	77483683	0.781829
chr16	77483933	0.778498
chr16	77483940	0.777298
chr16	77484250	0.754776
chr16	77485009	0.781166
chr16	77485250	2.494085
chr16	77485390	4.339867
chr16	77485478	2.840868
chr16	77485481	1.014491
chr16	77486019	1.004825
chr16	77486461	0.9973350000000001
chr16	77487195	0.975553
chr16	77487281	0.951395
chr16	77488611	6.720911
chr16	77488838	22.045556
chr16	77488979	22.172136
chr16	77489014	23.067601
chr16	77489132	23.066696
chr16	77489187	23.062988
chr16	77489358	23.062536
chr16	77490055	21.524631
chr16	77490480	20.188602
chr16	77490713	4.110217
chr16	77490877	4.108295
chr16	77490896	4.098997
chr16	77491184	4.097019
chr16	77492173	0.596037
chr16	77492491	0.596083
chr16	77492552	0.596105
chr16	77492576	0.596014
chr16	77492933	0.595839
chr16	77493455	0.595866
chr16	77493530	0.597458
chr16	77493695	0.600206
chr16	77495261	0.9136370000000001
chr16	77495573	0.9862
chr16	77495646	1.036118
chr16	77496056	1.8752539999999998
chr16	77496677	8.473116
chr16	77496933	8.479869
chr16	77497515	8.396436
chr16	77498124	2.174847
chr16	77498937	1.982642
chr16	77499179	1.490476
chr16	77499628	1.232849
chr16	77499677	1.035219
chr16	77499813	0.943351
chr16	77499875	0.9038090000000001
chr16	77500706	0.738501
chr16	77500792	0.575827
chr16	77500915	0.501699
chr16	77501457	0.501361
chr16	77501746	2.246153
chr16	77501848	2.491949
chr16	77501878	2.4922
chr16	77501985	0.44145000000000006
chr16	77502181	0.43989
chr16	77502396	0.553168
chr16	77502632	0.8142409999999999
chr16	77503491	0.73691
chr16	77503596	0.82997
chr16	77503623	1.133455
chr16	77503804	2.174398
chr16	77503887	2.231732
chr16	77504106	0.39010399999999995
chr16	77504499	0.390087
chr16	77504708	0.390087
chr16	77504728	0.269787
chr16	77504842	0.269787
chr16	77505102	0.26979
chr16	77505497	0.306836
chr16	77505558	0.3483
chr16	77507863	0.351221
chr16	77508110	0.580491
chr16	77508118	0.814577
chr16	77508187	1.129375
chr16	77508417	1.9850899999999998
chr16	77508440	1.9270309999999997
chr16	77508526	0.289637
chr16	77509224	0.289391
chr16	77509255	0.28771
chr16	77509281	0.28558
chr16	77510138	0.287191
chr16	77510508	0.296178
chr16	77510543	0.30599
chr16	77511147	0.308445
chr16	77511185	0.433567
chr16	77511495	0.535957
chr16	77511852	0.574705
chr16	77512499	0.722955
chr16	77512733	1.127241
chr16	77513671	0.41760499999999995
chr16	77514417	0.415947
chr16	77514968	0.41996000000000006
chr16	77515628	0.41996
chr16	77515980	0.49774300000000005
chr16	77517012	0.507337
chr16	77519672	1.180422
chr16	77520545	1.180467
chr16	77520570	0.307791
chr16	77520902	0.307807
chr16	77521877	0.324998
chr16	77521936	0.190742
chr16	77522011	0.185436
chr16	77522447	0.151565
chr16	77523993	0.085375
chr16	77524007	0.019856
chr16	77524659	0.013815
chr16	77524780	0.009941
chr16	77525651	0.009762
chr16	77528920	0.009764
chr16	77531005	0.009764
chr16	77531182	0.009817
chr16	77531239	0.009819
chr16	77531618	0.009823
chr16	77532026	0.009841
chr16	77532162	0.009845
chr16	77532482	0.009868
chr16	77532734	0.009871
chr16	77533111	0.112688
chr16	77533351	0.660361
chr16	77533582	1.375367
chr16	77533766	1.271994
chr16	77533819	0.442742
chr16	77533912	0.190664
chr16	77534165	0.153565
chr16	77534559	0.15565
chr16	77534872	0.171983
chr16	77534898	0.200812
chr16	77535119	0.203331
chr16	77535224	0.209792
chr16	77535908	2.543861
chr16	77536208	2.147343
chr16	77536452	2.198526
chr16	77536601	2.234163
chr16	77536793	2.274101
chr16	77537134	2.264531
chr16	77537356	2.262993
chr16	77537404	2.261742
chr16	77537593	2.21595
chr16	77537903	1.9660459999999997
chr16	77537927	1.694546
chr16	77537947	1.446625
chr16	77538658	1.452838
chr16	77538670	1.458579
chr16	77538715	1.4690590000000001
chr16	77538740	1.475491
chr16	77539058	1.47597
chr16	77539291	1.46333
chr16	77539297	1.440905
chr16	77539504	1.210172
chr16	77539565	0.958828
chr16	77539616	0.8074749999999999
chr16	77539781	0.805158
chr16	77540123	0.795674
chr16	77540400	0.790612
chr16	77540965	0.795437
chr16	77541232	0.819097
chr16	77541306	0.869232
chr16	77542360	0.9983259999999999
chr16	77542706	1.059921
chr16	77542895	1.145808
chr16	77543286	1.325744
chr16	77543343	1.5147520000000003
chr16	77543518	1.691707
chr16	77544309	1.6914290000000003
chr16	77544418	2.380825
chr16	77544642	7.542557000000001
chr16	77546205	6.796631
chr16	77546817	3.244398
chr16	77546881	1.563634
chr16	77546928	0.9473649999999999
chr16	77547579	0.898913
chr16	77548023	0.852695
chr16	77548458	0.847957
chr16	77549014	0.845629
chr16	77550086	0.845078
chr16	77552185	0.845806
chr16	77552603	0.852284
chr16	77552754	0.855081
chr16	77553186	0.850541
chr16	77553631	0.817269
chr16	77553682	0.781376
chr16	77554310	0.772988
chr16	77555013	0.7709760000000001
chr16	77555105	0.770681
chr16	77555171	0.771515
chr16	77555671	0.773612
chr16	77555841	0.776006
chr16	77556208	0.7759110000000001
chr16	77556232	0.778026
chr16	77556423	0.776239
chr16	77556817	0.775446
chr16	77557716	0.776496
chr16	77557751	0.776976
chr16	77557919	0.778723
chr16	77557956	0.7792520000000001
chr16	77558769	0.782406
chr16	77559233	0.788764
chr16	77560404	0.8455269999999999
chr16	77560496	0.852623
chr16	77560578	0.858832
chr16	77560855	0.954768
chr16	77560921	1.073972
chr16	77561112	1.266079
chr16	77561204	1.362488
chr16	77561388	1.041765
chr16	77561438	0.798507
chr16	77561468	0.761077
chr16	77562422	0.733378
chr16	77562655	0.732276
chr16	77562850	0.7316810000000001
chr16	77562900	0.720398
chr16	77563219	0.712411
chr16	77563460	0.706194
chr16	77563674	0.6948319999999999
chr16	77563865	0.676948
chr16	77564463	0.673829
chr16	77564728	0.673828
chr16	77564809	0.6736329999999999
chr16	77565219	0.677615
chr16	77565227	0.682136
chr16	77565277	0.688781
chr16	77566159	0.688855
chr16	77566528	0.689002
chr16	77566645	3.1649310000000006
chr16	77566648	3.164948
chr16	77567439	2.31351
chr16	77567852	2.310695
chr16	77568174	2.310653
chr16	77568391	2.27084
chr16	77568542	1.905424
chr16	77568611	1.466304
chr16	77568649	0.836702
chr16	77568816	0.8479949999999999
chr16	77568893	0.848282
chr16	77568943	0.848282
chr16	77568992	1.155833
chr16	77569136	4.062096
chr16	77569289	2.428305
chr16	77569328	1.6434919999999997
chr16	77569645	0.729064
chr16	77569730	0.728842
chr16	77570211	0.728356
chr16	77570212	0.603824
chr16	77570294	0.507677
chr16	77570957	0.523781
chr16	77571043	0.537667
chr16	77571137	0.561482
chr16	77571219	0.604641
chr16	77571548	0.9521819999999999
chr16	77571710	1.569428
chr16	77573375	1.5950019999999998
chr16	77573389	1.626937
chr16	77573970	1.590194
chr16	77574413	1.519821
chr16	77574675	7.310622
chr16	77574844	7.425639999999999
chr16	77575039	7.523549
chr16	77575162	6.934316
chr16	77575259	3.822636
chr16	77575274	0.106206
chr16	77575561	0.391926
chr16	77575594	0.908505
chr16	77575632	1.367903
chr16	77576037	0.005387
chr16	77576273	0.005374
chr16	77576368	0.005374
chr16	77576397	0.005364
chr16	77576880	0.005355
chr16	77577194	0.005352
chr16	77577579	0.005351999999999999
chr16	77577987	0.005345999999999999
chr16	77578015	0.005347
chr16	77578618	0.005347000000000001
chr16	77578817	0.005347
chr16	77578998	0.005347
chr16	77579034	0.005347
chr16	77579053	0.005347
chr16	77579074	0.005347
chr16	77579594	0.005347
chr16	77579710	0.005348
chr16	77579751	0.005344
chr16	77579864	0.005344
chr16	77580030	0.005344
chr16	77580076	0.005347
chr16	77580224	0.005349
chr16	77580342	0.005363
chr16	77580824	0.005411
chr16	77580902	0.005412
chr16	77580925	0.005433
chr16	77580973	0.005439
chr16	77581160	0.005724
chr16	77581244	0.005851
chr16	77581471	5.376205
chr16	77581809	0.407445
chr16	77581834	0.013091000000000002
chr16	77582005	0.012602
chr16	77582096	0.01256
chr16	77582126	0.01256
chr16	77582130	0.012561
chr16	77582224	0.012561
chr16	77582392	0.012539
chr16	77582610	0.012539
chr16	77582972	0.012584
chr16	77583040	0.012579
chr16	77583098	0.0126
chr16	77583134	0.012647
chr16	77583149	0.01266
chr16	77583210	0.013055000000000002
chr16	77583520	1.576408
chr16	77584072	0.77075
chr16	77584291	0.043648
chr16	77584565	0.042766
chr16	77584736	0.04249
chr16	77584904	0.042524
chr16	77584976	0.042569
chr16	77585153	0.042679
chr16	77585323	0.04944
