Chromosome	Position(bp)	Rate(cM/Mb)
chr13	100714660	0.24837000000000004
chr13	100716478	0.24876599999999996
chr13	100717017	0.247748
chr13	100717478	0.24513399999999996
chr13	100719133	0.245549
chr13	100719376	0.245484
chr13	100720019	0.24869099999999997
chr13	100720711	0.3294
chr13	100720802	0.464413
chr13	100723409	0.312197
chr13	100724711	0.49372499999999997
chr13	100725540	0.49283600000000005
chr13	100725941	14.317308
chr13	100726015	24.014542
chr13	100726538	24.014542
chr13	100729432	22.710227
chr13	100730470	12.301224
chr13	100730836	10.425577
chr13	100733195	0.493473
chr13	100734816	0.493398
chr13	100735418	0.49525399999999997
chr13	100736167	0.489281
chr13	100736467	0.480814
chr13	100736582	0.461096
chr13	100736973	0.460645
chr13	100737508	0.342177
chr13	100738440	0.329584
chr13	100738503	0.320324
chr13	100739531	0.328052
chr13	100739841	0.341327
chr13	100740010	0.366394
chr13	100740494	0.396907
chr13	100740522	0.758929
chr13	100741043	6.423617
chr13	100742472	11.433441
chr13	100743681	21.612315
chr13	100743737	21.612315
chr13	100744457	21.612315
chr13	100745149	21.29174
chr13	100745169	20.987562000000004
chr13	100745219	20.544814
chr13	100745345	14.830906
chr13	100745362	10.477495
chr13	100746488	1.4077619999999997
chr13	100746852	1.408276
chr13	100747903	1.555504
chr13	100748028	1.987036
chr13	100748089	2.710452
chr13	100748492	3.260869
chr13	100748520	3.308699
chr13	100748656	3.342766
chr13	100748943	3.4413419999999997
chr13	100749680	3.440978
chr13	100749736	3.647288
chr13	100749913	3.712318
chr13	100749971	3.7514109999999996
chr13	100750624	4.590995
chr13	100750824	4.725991
chr13	100751191	4.810869
chr13	100752463	2.772023
chr13	100753399	2.271221
chr13	100753729	1.755044
chr13	100754066	0.60015
chr13	100754868	0.884261
chr13	100756084	0.634025
chr13	100756535	0.486567
chr13	100757058	0.444437
chr13	100757072	0.407952
chr13	100758886	0.378712
chr13	100758942	0.350618
chr13	100759066	0.326024
chr13	100759189	0.308423
chr13	100763427	0.314422
chr13	100763721	0.323744
chr13	100765004	0.323864
chr13	100765094	0.332862
chr13	100765373	0.33956
chr13	100765635	0.339534
chr13	100767462	0.461051
chr13	100767789	0.584276
chr13	100768776	0.60578
chr13	100768833	0.619593
chr13	100769074	0.623909
chr13	100769115	0.628387
chr13	100769774	0.64588
chr13	100770213	0.673686
chr13	100771113	0.789745
chr13	100771236	0.796808
chr13	100771237	0.803752
chr13	100771316	0.9901440000000001
chr13	100771497	1.089149
chr13	100771637	1.224975
chr13	100771903	2.446756
chr13	100772317	2.441853
chr13	100772459	2.673475
chr13	100772483	3.5802760000000005
chr13	100772628	21.597998
chr13	100773763	21.583453
chr13	100773946	21.576691
chr13	100773999	21.560224
chr13	100774425	0.9511529999999999
chr13	100774695	0.190982
chr13	100775943	0.190943
chr13	100777149	0.190975
chr13	100781250	0.192656
chr13	100781284	0.421257
chr13	100781788	0.429491
chr13	100782309	1.182798
chr13	100782405	2.35945
chr13	100782894	1.27251
chr13	100783017	0.468875
chr13	100783861	0.405993
chr13	100784105	0.399521
chr13	100787153	0.365465
chr13	100787299	0.32766899999999993
chr13	100787313	0.283406
chr13	100787802	0.280672
chr13	100787994	0.255819
chr13	100788816	0.24975399999999998
chr13	100788890	0.249419
chr13	100790346	0.296046
chr13	100790397	0.313893
chr13	100790415	0.315561
chr13	100790493	0.282884
chr13	100790679	0.236052
chr13	100790786	0.206997
chr13	100790986	0.206997
chr13	100791642	0.200186
chr13	100791768	0.189643
chr13	100791886	0.18015
chr13	100793944	0.166956
chr13	100794295	0.148194
chr13	100795021	0.131025
chr13	100795713	0.124758
chr13	100796484	1.71887
chr13	100796857	1.7183459999999997
chr13	100796933	0.12364
chr13	100797797	0.12364
chr13	100797877	0.12383800000000002
chr13	100797954	0.124376
chr13	100798212	0.125102
chr13	100800059	0.126419
chr13	100800770	0.129468
chr13	100800822	0.132272
chr13	100800879	0.138367
chr13	100801182	0.202972
chr13	100801216	1.294613
chr13	100801263	1.294617
chr13	100801323	1.295108
chr13	100801697	1.287664
chr13	100801726	0.144253
chr13	100801911	0.142098
chr13	100802435	0.141674
chr13	100803163	0.138719
chr13	100803176	0.136553
chr13	100803231	0.133576
chr13	100803462	0.130543
chr13	100804608	0.136873
chr13	100804808	0.145766
chr13	100804948	0.168433
chr13	100805218	0.234099
chr13	100805280	0.319626
chr13	100805916	0.38003700000000007
chr13	100806129	0.402992
chr13	100806378	0.412739
chr13	100806437	0.464274
chr13	100806658	1.343568
chr13	100807255	0.677429
chr13	100807302	0.427601
chr13	100807718	0.426742
chr13	100807805	0.427
chr13	100808048	0.427994
chr13	100808913	0.448134
chr13	100809403	0.470135
chr13	100809658	0.532996
chr13	100809691	0.601398
chr13	100810009	1.000238
chr13	100810144	3.217863
chr13	100810260	6.894955999999999
chr13	100810410	5.740806
chr13	100810414	1.652925
chr13	100810633	1.199185
chr13	100811570	1.227867
chr13	100812817	1.16518
chr13	100814980	0.551857
chr13	100816176	0.241056
chr13	100816553	0.240435
chr13	100816605	0.23269
chr13	100817533	0.232335
chr13	100818410	0.232107
chr13	100820920	0.237315
chr13	100821576	0.235726
chr13	100822443	0.076107
chr13	100824670	0.136681
chr13	100824914	0.971201
chr13	100825410	0.761443
chr13	100825463	0.549291
chr13	100825494	0.290517
chr13	100826204	0.27784
chr13	100826708	0.276084
chr13	100827105	0.280332
chr13	100827577	0.461648
chr13	100827782	0.59073
chr13	100828872	0.6630140000000001
chr13	100829276	0.705383
chr13	100829815	0.711576
chr13	100829986	0.725379
chr13	100830224	0.770784
chr13	100830273	0.8318829999999999
chr13	100830284	0.888961
chr13	100830351	0.958355
chr13	100831703	0.983982
chr13	100831978	0.9954429999999999
chr13	100832792	0.958754
chr13	100832887	0.913066
chr13	100833156	0.6607519999999999
chr13	100834052	0.256695
chr13	100834459	0.254229
chr13	100834881	0.25443
chr13	100834892	0.253268
chr13	100835247	0.252309
chr13	100835619	0.238738
chr13	100836115	0.176738
chr13	100836801	1.098449
chr13	100836813	1.839556
chr13	100837128	1.720856
chr13	100837205	1.312055
chr13	100837457	0.174976
chr13	100837604	0.079964
chr13	100837835	0.078918
chr13	100839765	0.075119
chr13	100839818	0.071865
chr13	100840063	0.070941
chr13	100840604	0.070941
chr13	100840925	0.070814
chr13	100841314	0.070766
chr13	100841488	0.070822
chr13	100842341	0.070863
chr13	100842966	0.070863
chr13	100843031	0.070863
chr13	100843072	0.070831
chr13	100844182	0.070831
chr13	100844725	0.070824
chr13	100845419	0.070823
chr13	100845448	0.070823
chr13	100849829	0.072383
chr13	100850940	0.074702
chr13	100851105	0.081621
chr13	100851274	0.092212
chr13	100852249	0.110006
chr13	100852905	0.9507479999999999
chr13	100853714	0.165132
chr13	100854528	0.165735
chr13	100854885	0.229084
chr13	100854901	0.310432
chr13	100854973	0.570262
chr13	100855065	0.803027
chr13	100855988	0.269944
chr13	100856013	0.270397
chr13	100856555	0.253133
chr13	100856886	0.670557
chr13	100857001	2.046562
chr13	100857874	2.066548
chr13	100858042	2.093764
chr13	100859041	2.083761
chr13	100859740	2.081212
chr13	100859962	2.074471
chr13	100859963	2.059973
chr13	100860339	1.328374
chr13	100860400	0.651058
chr13	100860541	0.401412
chr13	100862184	0.399997
chr13	100863226	0.407173
chr13	100863697	0.415388
chr13	100864613	0.415206
chr13	100867054	0.457021
chr13	100867532	6.305337
chr13	100867839	43.669761
chr13	100869033	43.669761
chr13	100869750	43.668263
chr13	100870412	18.031905
chr13	100870513	18.031905
chr13	100870716	18.033173
chr13	100870755	18.033173
chr13	100871108	18.033173
chr13	100871325	18.033173
chr13	100871405	18.033173
chr13	100871906	19.379911
chr13	100871931	20.736503000000003
chr13	100871991	21.835948
chr13	100872537	21.053238
chr13	100872675	20.509646
chr13	100872718	19.220481
chr13	100872818	10.199256
chr13	100873108	10.195386
chr13	100873374	9.959054
chr13	100873437	9.166522
chr13	100873827	1.4468010000000002
chr13	100873918	0.781554
chr13	100873935	0.647207
chr13	100873945	0.602553
chr13	100874030	0.594389
chr13	100874503	1.311404
chr13	100874549	1.701026
chr13	100874776	1.69687
chr13	100874958	1.696969
chr13	100874972	0.6788470000000001
chr13	100875365	0.456754
chr13	100875604	0.407315
chr13	100876711	0.397156
chr13	100876999	0.395771
chr13	100877724	0.395885
chr13	100877900	0.396064
chr13	100877925	0.396542
chr13	100877998	0.397765
chr13	100878186	0.407824
chr13	100878191	0.407959
chr13	100878481	0.40692700000000004
chr13	100878674	1.4353329999999997
chr13	100878880	1.434579
chr13	100879376	1.276336
chr13	100879519	1.120771
chr13	100879866	1.120576
chr13	100880288	0.419019
chr13	100880543	0.41904
chr13	100881236	0.418915
chr13	100881325	0.41832800000000003
chr13	100881671	0.417932
chr13	100881743	0.417932
chr13	100881747	0.417874
chr13	100882235	0.418076
chr13	100882857	0.418161
chr13	100883858	0.420366
chr13	100884900	0.42574700000000004
chr13	100885711	0.554511
chr13	100887057	0.485599
chr13	100887394	0.475829
chr13	100887636	0.481144
chr13	100887761	0.49668700000000005
chr13	100887794	0.483913
chr13	100887856	0.474173
chr13	100887900	0.461781
chr13	100888509	0.45309599999999994
chr13	100889226	0.323599
chr13	100889506	0.318326
chr13	100890188	0.302259
chr13	100891017	0.303009
chr13	100891993	0.287043
chr13	100892798	0.21378
chr13	100893191	0.207989
chr13	100894157	0.153448
chr13	100894497	0.121607
chr13	100895820	0.065662
chr13	100895922	0.065351
chr13	100896656	0.065201
chr13	100896765	0.050196
chr13	100897004	0.050138
chr13	100898436	0.045547
chr13	100898496	0.045547
chr13	100898519	0.040052
chr13	100899980	0.0392
chr13	100900941	0.038741
chr13	100901487	0.038417
chr13	100901829	0.0383
chr13	100902520	0.038315
chr13	100902907	0.038446
chr13	100904123	0.050075
chr13	100904209	0.068021
chr13	100904282	0.068021
chr13	100905965	0.48866199999999993
chr13	100906362	0.667251
chr13	100906744	0.664464
chr13	100907214	0.691286
chr13	100908124	1.834305
chr13	100908843	1.8137009999999998
chr13	100909174	1.789142
chr13	100910237	3.184782
chr13	100910252	5.168959
chr13	100910327	8.821764
chr13	100910386	8.998704
chr13	100910655	9.063868
chr13	100910710	9.425945
chr13	100910768	7.803096
chr13	100910817	8.205731
chr13	100911125	4.907076
chr13	100911148	1.353936
chr13	100911213	0.987967
chr13	100911434	0.311535
chr13	100911517	0.11797
chr13	100911662	0.104967
chr13	100912203	0.10417
chr13	100912409	0.103798
chr13	100912463	0.10385
chr13	100912498	0.103694
chr13	100912749	0.10306400000000002
chr13	100912956	0.103118
chr13	100913127	0.10288699999999999
chr13	100913461	0.10287100000000002
chr13	100913925	0.113713
chr13	100914932	2.704058
chr13	100915469	6.302604
chr13	100915639	2.779307
chr13	100915854	2.774054
chr13	100916752	2.177924
chr13	100916938	2.110949
chr13	100917745	4.530866
chr13	100917981	9.221635
chr13	100918033	9.221844
chr13	100918284	40.908342
chr13	100919184	77.328969
chr13	100919738	77.328969
chr13	100919806	77.328969
chr13	100919916	77.328969
chr13	100920487	48.769987
chr13	100920615	25.631513
chr13	100920644	12.52002
chr13	100921147	1.4445329999999998
chr13	100921524	1.479323
chr13	100921764	1.558093
chr13	100922214	1.767306
chr13	100922515	2.377637
chr13	100922684	2.16348
chr13	100922817	1.358103
chr13	100923550	1.263075
chr13	100924143	0.472201
chr13	100924248	0.299772
chr13	100924291	0.243977
chr13	100924713	0.277951
chr13	100924888	0.470471
chr13	100925860	0.296483
chr13	100926059	0.215374
chr13	100926264	0.031041
chr13	100926772	0.025248
chr13	100926910	0.021805
chr13	100926978	0.018157
chr13	100927230	2.71765
chr13	100927351	2.908815
chr13	100927461	1.666223
chr13	100927476	0.492839
chr13	100927548	0.011601
chr13	100927684	0.011246
chr13	100927909	0.011246
chr13	100928022	0.006503
chr13	100928265	0.006428
chr13	100928335	0.006385
chr13	100928557	0.006385
chr13	100928807	0.006385
chr13	100930129	0.006385
chr13	100930143	0.006382
chr13	100930760	0.006385
chr13	100931380	0.006385
chr13	100931773	0.006385
chr13	100931908	0.006385
chr13	100932024	0.006391
chr13	100932139	0.006423000000000001
chr13	100932572	0.006423
chr13	100932582	0.009096
chr13	100932826	0.010548
chr13	100933010	25.148573
chr13	100933065	0.383311
chr13	100934090	0.38619
chr13	100934594	0.386418
chr13	100934741	0.413968
chr13	100934984	0.522294
chr13	100935554	0.9387870000000001
chr13	100935591	1.715805
chr13	100936228	0.740685
chr13	100936688	0.736539
chr13	100936730	0.734288
chr13	100937954	0.555521
chr13	100938793	0.569755
chr13	100938989	0.618149
chr13	100939577	0.668818
chr13	100940008	0.633158
chr13	100940866	0.636802
chr13	100940975	0.635895
chr13	100941198	0.635647
chr13	100941419	0.638691
chr13	100941526	0.670871
chr13	100941564	0.754283
chr13	100941688	1.323993
chr13	100942102	1.882695
chr13	100942285	24.348493
chr13	100944068	5.858778
chr13	100944212	6.143078
chr13	100944288	5.284159
chr13	100944309	3.166855
chr13	100944441	2.151773
chr13	100944482	1.60945
chr13	100944654	0.9832660000000001
chr13	100944804	1.009116
chr13	100945024	0.906607
chr13	100945253	0.792873
chr13	100945379	0.695121
chr13	100946414	0.667875
chr13	100946720	0.65469
chr13	100947566	0.881762
chr13	100947638	1.134277
chr13	100948161	1.259798
chr13	100948331	1.330095
chr13	100948456	1.383662
chr13	100948553	1.448416
chr13	100948608	1.507803
chr13	100948626	1.565034
chr13	100948641	1.562561
chr13	100949665	1.007652
chr13	100949780	0.792728
chr13	100950358	0.7853489999999999
chr13	100950696	0.782731
chr13	100950896	0.781783
chr13	100951291	0.819548
chr13	100951969	1.386755
chr13	100952196	2.061752
chr13	100952209	2.5905569999999996
chr13	100952437	1.539882
chr13	100952875	1.5916
chr13	100953160	1.682804
chr13	100953488	1.816545
chr13	100953757	1.793213
chr13	100953846	1.78339
chr13	100954069	1.786122
chr13	100954181	1.813255
chr13	100954198	1.813183
chr13	100954377	1.9186330000000003
chr13	100954397	2.04339
chr13	100954501	9.00714
chr13	100954645	9.035125
chr13	100954815	11.399338
chr13	100955058	18.892788
chr13	100955176	19.413938
chr13	100955862	15.577729000000001
chr13	100955931	11.422185
chr13	100955962	11.422185
chr13	100955977	8.937547
chr13	100956102	8.295999
chr13	100956119	7.504361
chr13	100956255	2.008199
chr13	100956356	1.8979490000000003
chr13	100957473	1.72294
chr13	100958911	0.497562
chr13	100959939	0.28211
chr13	100960142	0.144019
chr13	100960413	0.124002
chr13	100961031	0.12409299999999998
chr13	100962176	0.124416
chr13	100962390	0.124671
chr13	100962418	0.124899
chr13	100962855	0.125612
chr13	100963177	0.126647
chr13	100963284	0.12751
chr13	100963863	0.128262
chr13	100970147	0.195618
chr13	100970507	0.266242
chr13	100972571	0.350695
chr13	100973393	0.348917
chr13	100974188	0.347139
chr13	100974962	0.344232
chr13	100976788	2.172027
chr13	100976799	3.585147
chr13	100977040	0.163153
chr13	100977548	0.164807
chr13	100978111	0.355079
chr13	100978457	0.376488
chr13	100978786	0.274807
chr13	100979063	0.408061
chr13	100979080	0.617178
chr13	100979635	0.240776
chr13	100979954	0.12345999999999999
chr13	100980478	0.09838
chr13	100980513	0.08015300000000002
chr13	100980540	0.063127
chr13	100980807	0.054645
chr13	100980987	0.047368
chr13	100981378	0.04443
chr13	100982293	0.044212
chr13	100982635	0.044175000000000006
chr13	100982818	0.044175
chr13	100983678	0.044192
chr13	100983859	0.044201
chr13	100983924	0.04408
chr13	100984370	0.04474
chr13	100984389	0.045147
chr13	100984416	0.045779
chr13	100984515	0.047757999999999995
chr13	100984537	0.049736
chr13	100984654	0.062873
chr13	100984804	0.150179
chr13	100985057	0.273426
chr13	100985388	0.299717
chr13	100985611	0.532708
chr13	100986246	1.160856
chr13	100986500	0.238698
chr13	100986723	0.310648
chr13	100987748	0.31026000000000004
chr13	100988166	0.309567
chr13	100988364	0.30919299999999994
chr13	100988485	0.308845
chr13	100988510	0.30864
chr13	100989525	0.299873
chr13	100990690	0.082601
chr13	100991534	0.069923
chr13	100991808	0.065536
chr13	100992225	0.064499
chr13	100992268	0.064076
chr13	100993137	0.155384
chr13	100996531	1.068124
chr13	100996905	0.123189
chr13	100997408	0.100532
chr13	100997445	0.077751
chr13	100997619	0.063676
chr13	100998473	0.061876
chr13	100998930	0.062122000000000004
chr13	100999650	0.070194
chr13	101000327	0.0929
chr13	101000609	0.12439199999999999
chr13	101001257	0.145288
chr13	101001264	0.168008
chr13	101001310	0.18814
chr13	101002237	0.199073
chr13	101002351	0.212802
chr13	101002511	0.23751699999999998
chr13	101002871	0.201874
chr13	101003410	0.20479
chr13	101003456	0.203917
chr13	101004454	0.24987800000000002
chr13	101005278	0.279535
chr13	101006048	0.300356
chr13	101008046	0.300361
chr13	101008188	0.300939
chr13	101010298	0.304606
chr13	101010477	0.324062
chr13	101010728	0.508105
chr13	101010950	0.80495
chr13	101011605	0.514504
chr13	101011763	0.514504
chr13	101011797	0.331472
chr13	101011831	0.143939
chr13	101012242	0.143714
chr13	101012379	0.144467
chr13	101012550	0.146832
chr13	101013695	1.5606089999999997
chr13	101013740	1.652889
chr13	101014189	0.948027
chr13	101014353	0.037361
chr13	101014519	0.037369
chr13	101014736	0.035611
chr13	101014852	0.035374
chr13	101014890	0.034394
chr13	101014998	0.034485
chr13	101015134	0.034534
chr13	101015300	0.053639
chr13	101015387	0.143614
chr13	101015431	0.347556
chr13	101015644	0.6708719999999999
chr13	101015744	0.646697
chr13	101015915	0.921774
chr13	101016353	0.826108
chr13	101016809	1.670543
chr13	101017618	1.965355
chr13	101018273	5.951142
chr13	101019025	14.727669
chr13	101019148	25.067909
chr13	101019693	25.067909
chr13	101021092	11.392195
chr13	101021160	1.208239
chr13	101021609	1.197396
chr13	101021691	1.190676
chr13	101022669	1.170698
chr13	101023148	1.162663
chr13	101023291	1.150066
chr13	101023856	1.140692
chr13	101024019	1.13213
chr13	101024844	1.128849
chr13	101025464	1.129269
chr13	101025942	1.124396
chr13	101025960	1.1229
chr13	101027302	1.112902
chr13	101027435	1.375963
chr13	101027846	1.871537
chr13	101028279	0.902839
chr13	101029064	0.7959659999999998
chr13	101029189	0.699797
chr13	101029515	0.650586
chr13	101033127	0.649303
chr13	101035211	8.096049
chr13	101035327	12.870914
chr13	101037571	8.030649
chr13	101037628	7.728988
chr13	101037812	3.960302
chr13	101037831	1.083643
chr13	101039084	0.99628
chr13	101039485	0.984876
chr13	101039672	0.977805
chr13	101040714	1.003102
chr13	101040855	0.174675
chr13	101043499	0.17478199999999997
chr13	101044316	0.069532
chr13	101046889	0.100139
chr13	101046973	0.137022
chr13	101047772	0.457953
chr13	101048243	0.48948
chr13	101048409	0.505683
chr13	101048455	0.519328
chr13	101048470	0.537589
chr13	101048785	0.59428
chr13	101049075	1.336047
