Chromosome	Position(bp)	Rate(cM/Mb)
chr20	50280667	0.988404
chr20	50281778	0.763531
chr20	50281829	0.589673
chr20	50281910	0.532751
chr20	50281932	0.42957900000000004
chr20	50282815	0.48212200000000005
chr20	50283355	0.48426
chr20	50283557	0.479887
chr20	50283974	0.441587
chr20	50284808	0.395406
chr20	50285115	0.39692900000000003
chr20	50286497	0.381512
chr20	50287577	0.38256000000000007
chr20	50288310	0.396865
chr20	50288577	0.40523
chr20	50289452	0.575886
chr20	50289662	0.9725260000000001
chr20	50289979	3.520979
chr20	50290235	0.3968630000000001
chr20	50290940	0.208665
chr20	50291454	0.19941600000000004
chr20	50291503	0.19141200000000003
chr20	50291603	0.19141
chr20	50291755	0.189
chr20	50292156	0.22774599999999998
chr20	50292379	1.5575119999999998
chr20	50292743	0.502851
chr20	50293130	0.294904
chr20	50293429	0.264912
chr20	50293566	0.392877
chr20	50293604	0.531129
chr20	50294409	0.543409
chr20	50294527	1.418111
chr20	50294777	1.569765
chr20	50294792	1.740899
chr20	50296138	1.2543510000000002
chr20	50296966	1.259116
chr20	50297006	1.259925
chr20	50297407	1.311998
chr20	50297602	1.3008859999999998
chr20	50297815	1.722387
chr20	50298252	1.714564
chr20	50298385	1.686505
chr20	50298580	1.152957
chr20	50299198	1.148434
chr20	50299229	1.142776
chr20	50299243	1.141101
chr20	50299874	3.149754
chr20	50300437	8.781981
chr20	50300452	9.09969
chr20	50300714	11.855833
chr20	50301749	10.00279
chr20	50301883	6.591575
chr20	50301994	5.676795
chr20	50302232	5.601019
chr20	50302580	2.209034
chr20	50303610	0.987875
chr20	50304579	0.988766
chr20	50308602	0.995194
chr20	50312434	3.940266
chr20	50312792	4.765928
chr20	50313829	6.012957
chr20	50314010	8.542048
chr20	50314124	8.421895
chr20	50314483	8.124981
chr20	50316455	7.686575
chr20	50317814	7.676287
chr20	50318241	7.681466
chr20	50320283	7.698535
chr20	50322281	5.935545
chr20	50322316	4.713929
chr20	50322539	2.488677
chr20	50322558	0.751656
chr20	50323326	0.587651
chr20	50324988	0.592726
chr20	50325901	0.586108
chr20	50326111	0.59025
chr20	50331474	0.757278
chr20	50332638	0.732996
chr20	50333139	0.620218
chr20	50338070	0.655188
chr20	50338887	0.7137529999999999
chr20	50340364	0.885845
chr20	50340647	0.94668
chr20	50341242	0.971484
chr20	50342704	2.8328030000000006
chr20	50342928	2.823141
chr20	50342964	0.59765
chr20	50344867	0.485594
chr20	50345814	0.45644900000000005
chr20	50345901	0.44177099999999997
chr20	50346073	0.432955
chr20	50346501	0.431272
chr20	50346984	0.43818200000000007
chr20	50348543	0.689227
chr20	50350566	1.098441
chr20	50352487	4.717279
chr20	50352640	1.121664
chr20	50354043	1.054367
chr20	50354094	0.982353
chr20	50354325	0.878111
chr20	50355233	0.693277
chr20	50356023	0.678745
chr20	50356359	0.798203
chr20	50356469	0.798203
chr20	50356504	1.005556
chr20	50356520	1.219749
chr20	50357273	1.4046370000000001
chr20	50357375	2.25118
chr20	50357567	3.086664
chr20	50357711	2.746943
chr20	50357853	2.225703
chr20	50358010	2.577656
chr20	50358658	1.9229840000000002
chr20	50358792	1.7114400000000003
chr20	50358874	1.5555509999999997
chr20	50359246	0.790958
chr20	50359348	0.406498
chr20	50360509	0.874677
chr20	50360544	1.43311
chr20	50360928	1.425673
chr20	50360943	1.415655
chr20	50360969	1.59143
chr20	50361203	2.318794
chr20	50362291	2.308851
chr20	50363094	0.8151470000000001
chr20	50363749	0.8148969999999999
chr20	50364133	0.911329
chr20	50364524	1.58284
chr20	50364726	1.577413
chr20	50365978	1.550993
chr20	50367160	2.719317
chr20	50367835	2.719341
chr20	50369334	2.703614
chr20	50370406	1.656624
chr20	50371913	1.838432
chr20	50372034	2.06466
chr20	50372079	2.272598
chr20	50372618	2.218586
chr20	50373074	2.177648
chr20	50373416	2.119728
chr20	50373976	2.094981
chr20	50373990	2.146566
chr20	50374046	2.203728
chr20	50374105	2.296387
chr20	50374408	2.465739
chr20	50374575	3.652026
chr20	50374678	5.83369
chr20	50374923	6.117746
chr20	50374957	6.165048999999999
chr20	50375176	6.155311
chr20	50375550	5.27769
chr20	50375631	0.757039
chr20	50376858	0.758417
chr20	50377524	0.772059
chr20	50377732	0.795617
chr20	50378125	0.884944
chr20	50378174	0.975663
chr20	50379182	1.036496
chr20	50379226	1.049099
chr20	50379375	0.981385
chr20	50379662	0.952009
chr20	50379694	0.9215940000000001
chr20	50379778	0.925509
chr20	50379781	0.867823
chr20	50379818	0.808451
chr20	50380057	0.718769
chr20	50380081	0.614528
chr20	50380395	0.4342
chr20	50381295	0.354747
chr20	50381907	0.344045
chr20	50383482	0.34207800000000005
chr20	50383488	0.340162
chr20	50385023	0.339714
chr20	50385701	0.339646
chr20	50385804	0.339639
chr20	50386242	0.339367
chr20	50387344	0.338899
chr20	50389267	0.33875
chr20	50389585	0.338648
chr20	50390015	0.338703
chr20	50390050	0.338712
chr20	50391322	0.340358
chr20	50391517	0.342177
chr20	50391583	0.34479199999999993
chr20	50391982	0.344712
chr20	50394395	0.355072
chr20	50394428	0.365324
chr20	50394964	0.375315
chr20	50395087	0.385635
chr20	50396695	0.411951
chr20	50397013	0.451075
chr20	50398183	0.66227
chr20	50398499	0.778789
chr20	50398566	1.135648
chr20	50398630	1.486333
chr20	50398640	1.826446
chr20	50398774	1.5718619999999999
chr20	50400212	2.301225
chr20	50402747	2.131765
chr20	50402897	2.031475
chr20	50404983	2.034581
chr20	50405566	2.040566
chr20	50407259	2.045435
chr20	50407522	1.632281
chr20	50407916	1.636723
chr20	50409050	1.546392
chr20	50409574	0.423522
chr20	50410435	0.409236
chr20	50410981	0.308826
chr20	50412150	0.308826
chr20	50412678	0.304824
chr20	50412857	0.30324
chr20	50414781	0.316448
chr20	50414795	0.330159
chr20	50415335	0.343737
chr20	50416369	0.37656500000000004
chr20	50420101	0.387849
chr20	50420214	0.39531
chr20	50420372	0.398634
chr20	50420524	0.409328
chr20	50421401	3.4878740000000006
chr20	50421487	5.067866
chr20	50421585	5.562892
chr20	50423945	5.561977
chr20	50424073	5.561426
chr20	50424289	3.139497
chr20	50424654	3.136006
chr20	50424797	3.1323959999999995
chr20	50425249	3.132426
chr20	50425441	3.126191
chr20	50426011	3.109417
chr20	50426496	2.842993
chr20	50427710	1.6283909999999997
chr20	50429150	1.6165809999999998
chr20	50429241	1.105374
chr20	50429252	0.615394
chr20	50431001	2.115836
chr20	50431185	2.220121
chr20	50431216	2.283859
chr20	50431311	2.307754
chr20	50431487	2.302394
chr20	50431501	2.301196
chr20	50431642	2.243866
chr20	50431767	2.244687
chr20	50431903	0.4832540000000001
chr20	50432568	0.533724
chr20	50432712	0.623396
chr20	50433215	0.789016
chr20	50434741	0.878192
chr20	50434780	0.94106
chr20	50434958	0.9753979999999999
chr20	50435103	0.987746
chr20	50437334	0.986221
chr20	50437571	0.9944549999999999
chr20	50439014	1.152004
chr20	50440711	1.002283
chr20	50440872	0.8835840000000001
chr20	50440951	0.728597
chr20	50441492	0.616972
chr20	50442704	0.6112109999999998
chr20	50443129	0.6072099999999999
chr20	50443236	0.602255
chr20	50444469	0.600032
chr20	50445191	0.612023
chr20	50445396	0.6222229999999999
chr20	50445628	2.238316
chr20	50445729	6.701462
chr20	50446517	7.698826
chr20	50446576	8.662147
chr20	50446629	9.999822
chr20	50447020	10.007451
chr20	50447038	10.044273
chr20	50447392	9.458959
chr20	50447700	9.221061
chr20	50447779	9.059498
chr20	50449059	2.268678
chr20	50449883	1.140219
chr20	50449969	1.165427
chr20	50450004	1.193502
chr20	50450179	1.313032
chr20	50450260	1.524092
chr20	50450334	1.9021340000000002
chr20	50451137	1.191251
chr20	50451984	0.9794989999999999
chr20	50454186	0.9770359999999999
chr20	50454337	0.980013
chr20	50456114	0.56346
chr20	50456848	0.533068
chr20	50457189	0.531326
chr20	50457196	0.53186
chr20	50457355	0.53131
chr20	50457587	0.532025
chr20	50459627	0.572059
chr20	50460356	1.130687
chr20	50460373	1.767141
chr20	50460886	2.611535
chr20	50461014	2.132962
chr20	50461202	1.121853
chr20	50461215	0.343637
chr20	50461649	0.3427509999999999
chr20	50462065	0.34269
chr20	50462792	0.343675
chr20	50464326	0.34452
chr20	50464746	0.346845
chr20	50464903	0.349555
chr20	50465144	0.35061800000000004
chr20	50468506	0.350956
chr20	50469580	0.351051
chr20	50470913	0.350842
chr20	50472450	0.350783
chr20	50473058	0.35034
chr20	50477089	0.426037
chr20	50477252	0.491512
chr20	50479522	0.48323
chr20	50479636	0.474072
chr20	50479891	0.468481
chr20	50480939	0.519325
chr20	50480988	0.615772
chr20	50481666	0.615466
chr20	50481748	0.824846
chr20	50482038	1.128441
chr20	50482477	1.127994
chr20	50483116	1.128541
chr20	50483508	1.15327
chr20	50484178	0.532242
chr20	50484444	0.673306
chr20	50485915	1.5553989999999998
chr20	50486362	1.565348
chr20	50486465	3.998209
chr20	50486796	4.04738
chr20	50486970	4.081131
chr20	50488801	3.567773
chr20	50489016	3.083798
chr20	50489248	0.808073
chr20	50492608	0.8097020000000001
chr20	50493308	0.792092
chr20	50493363	0.801516
chr20	50493394	0.787737
chr20	50494290	0.785163
chr20	50494418	0.842533
chr20	50494719	0.909057
chr20	50495352	0.953463
chr20	50497120	0.937007
chr20	50502094	0.320462
chr20	50502882	0.302626
chr20	50503019	0.286751
chr20	50503069	0.268481
chr20	50503401	0.270454
chr20	50503451	0.249413
chr20	50503858	0.205949
chr20	50504566	0.21415100000000004
chr20	50505431	0.20592000000000002
chr20	50505620	0.212655
chr20	50505751	0.216863
chr20	50506495	0.231167
chr20	50506896	0.21235
chr20	50510745	0.20145
chr20	50511248	0.182955
chr20	50511483	0.153827
chr20	50511703	0.129258
chr20	50513070	0.129395
chr20	50513582	0.126193
chr20	50515082	0.126564
chr20	50515979	0.129603
chr20	50516532	0.132628
chr20	50516743	0.13272
chr20	50517998	0.134816
chr20	50518172	0.135048
chr20	50518762	0.134146
chr20	50519450	0.46559900000000004
chr20	50519780	0.463661
chr20	50520531	0.46309
chr20	50521512	0.161209
chr20	50522654	0.453371
chr20	50525845	0.531567
chr20	50526498	0.512934
chr20	50527746	0.310165
chr20	50528132	0.094879
chr20	50529572	0.082929
chr20	50529644	0.064232
chr20	50535747	0.064232
chr20	50536246	0.064254
chr20	50542606	0.064261
chr20	50542862	0.06437
chr20	50545571	0.069906
chr20	50545649	0.077191
chr20	50545704	0.084181
chr20	50546698	0.26803
chr20	50550011	0.161327
chr20	50550174	0.065369
chr20	50553620	0.06626
chr20	50555698	0.06626
chr20	50556642	0.069219
chr20	50557135	0.073203
chr20	50557587	0.077065
chr20	50558752	0.081203
chr20	50560801	0.081248
chr20	50562215	0.081893
chr20	50562384	0.083909
chr20	50563528	0.086273
chr20	50564753	0.089442
chr20	50564808	0.092777
chr20	50565172	0.093813
chr20	50567133	0.09482900000000001
chr20	50568009	0.09714
chr20	50568735	0.126313
chr20	50568886	0.171592
chr20	50569112	0.269532
chr20	50569332	0.270369
chr20	50572631	0.150283
chr20	50573995	0.139074
chr20	50574691	0.133531
chr20	50574695	0.133442
chr20	50575194	0.130135
chr20	50575367	0.121141
chr20	50578070	0.835501
chr20	50578524	0.525825
chr20	50578711	0.285577
chr20	50578956	0.086603
chr20	50579630	0.0835
chr20	50579747	0.081574
chr20	50580393	0.081384
chr20	50580461	0.081305
chr20	50580666	0.081304
chr20	50581790	0.081436
chr20	50583821	0.081439
chr20	50587358	0.081595
chr20	50588558	0.092872
chr20	50588783	1.997855
chr20	50590245	3.598559
chr20	50590754	3.7514
chr20	50591105	3.863175
chr20	50594416	3.100218
chr20	50594774	1.675738
chr20	50597408	1.508228
chr20	50597619	1.416516
chr20	50600429	1.419972
chr20	50603547	1.431866
chr20	50606322	1.447053
chr20	50610757	1.44946
chr20	50612277	1.506963
chr20	50615822	4.540695
chr20	50620882	5.995371999999999
chr20	50620971	7.468885
chr20	50621461	11.276809
chr20	50621495	12.061134000000001
chr20	50621501	12.876798
chr20	50621536	15.475523999999998
chr20	50621890	20.558282
chr20	50621932	20.558282
chr20	50622108	27.658412
chr20	50622675	27.658412
chr20	50622747	27.658412
chr20	50623739	27.658412
chr20	50624411	15.976179
chr20	50624748	7.403092999999999
chr20	50625408	5.733552
chr20	50625507	2.868233
chr20	50625915	2.367933
chr20	50628384	2.374218
chr20	50628705	2.433522
chr20	50628947	3.435297
chr20	50629046	3.970173
chr20	50632562	4.320094
chr20	50636939	4.690313
chr20	50637573	4.734363
chr20	50641609	3.19332
chr20	50642198	2.248085
chr20	50642215	0.981232
chr20	50642648	0.55213
chr20	50642768	0.454483
chr20	50644507	0.456102
chr20	50645343	0.49665500000000007
chr20	50645619	0.568457
chr20	50645905	0.568668
chr20	50645917	0.661433
chr20	50648371	0.6702439999999998
chr20	50648803	0.670153
chr20	50648815	0.6709
chr20	50648951	0.667762
chr20	50649127	0.657914
chr20	50649162	0.657967
chr20	50649690	0.652924
chr20	50650771	0.633461
chr20	50650815	0.611616
chr20	50650822	0.591705
chr20	50651390	0.563307
chr20	50651483	0.536038
chr20	50651680	0.514397
chr20	50661751	0.682496
chr20	50662474	0.945824
chr20	50663205	0.535759
chr20	50664359	0.534663
chr20	50665762	0.531309
chr20	50667170	0.528874
chr20	50667984	0.528711
chr20	50671362	0.397327
chr20	50671528	0.337545
chr20	50672262	1.106684
chr20	50672327	1.104463
chr20	50672690	0.205954
chr20	50673273	0.205954
chr20	50674452	0.204626
chr20	50675526	0.203904
chr20	50676098	0.20335
chr20	50676149	0.20334999999999998
chr20	50676318	0.202203
chr20	50676943	0.200259
chr20	50677093	0.198685
chr20	50678444	0.198685
chr20	50678838	0.197008
chr20	50680913	0.197304
chr20	50681357	0.790369
chr20	50681796	0.7903689999999999
chr20	50682185	0.265509
chr20	50682269	0.195359
chr20	50683316	0.763948
chr20	50683333	1.260181
chr20	50683378	1.426936
chr20	50683412	1.444766
chr20	50684353	1.444073
chr20	50684481	1.438454
chr20	50684484	1.43176
chr20	50684580	1.43176
chr20	50685161	0.08338200000000001
chr20	50685963	0.080545
chr20	50686957	0.080666
chr20	50687225	0.081004
chr20	50687468	0.081282
chr20	50687933	0.082305
chr20	50688086	0.08309
chr20	50688461	0.101227
chr20	50688584	0.161052
chr20	50688768	0.175995
chr20	50688800	0.183
chr20	50688826	0.179862
chr20	50689110	0.105588
chr20	50690208	0.102013
chr20	50690273	0.10451300000000001
chr20	50690642	0.281142
chr20	50692173	0.281166
chr20	50693178	0.090769
chr20	50695364	0.090575
chr20	50696657	0.09033599999999999
chr20	50698153	0.090232
chr20	50699629	1.036018
chr20	50701016	0.43488000000000004
chr20	50701817	0.397206
chr20	50703283	0.21000700000000003
chr20	50703905	0.157341
chr20	50704947	0.148
chr20	50705018	0.12001399999999998
chr20	50706184	0.114819
chr20	50707030	0.121212
chr20	50707752	0.11803600000000002
chr20	50707844	0.249044
chr20	50708015	0.400669
chr20	50710285	0.559746
chr20	50712112	0.706623
chr20	50713481	1.059081
chr20	50716544	1.037379
chr20	50717411	0.929568
chr20	50718106	0.868166
chr20	50718166	0.810084
chr20	50718681	0.806824
chr20	50718939	0.760254
chr20	50720095	0.742131
chr20	50720697	0.738951
chr20	50720888	0.734133
chr20	50723058	1.229642
chr20	50723460	1.386565
chr20	50724440	1.355371
chr20	50724612	1.306511
chr20	50730344	0.840413
chr20	50730747	0.274749
chr20	50735943	0.207908
chr20	50738739	0.181308
chr20	50741884	0.180583
chr20	50743209	0.180241
chr20	50743374	0.180296
chr20	50743530	0.18015100000000003
chr20	50746645	0.180312
chr20	50748675	0.180377
chr20	50750539	0.181273
chr20	50752469	0.233258
chr20	50752954	0.178033
chr20	50756406	0.177609
chr20	50758705	0.176627
chr20	50760132	0.176622
chr20	50762256	0.177113
chr20	50762921	0.179942
chr20	50763021	0.18250800000000003
chr20	50763201	0.186221
chr20	50763274	0.18607
chr20	50765611	0.32723399999999997
chr20	50765718	1.554851
chr20	50765763	4.093503
chr20	50765814	4.212474
chr20	50767043	14.988951
chr20	50772694	17.577168
chr20	50775369	6.370464
chr20	50777473	6.367919
chr20	50777960	0.212469
chr20	50778974	0.205834
chr20	50787463	0.251311
chr20	50788493	0.41237
chr20	50788528	0.576154
chr20	50788679	0.730507
chr20	50790342	8.126802
chr20	50790474	8.592124
chr20	50790570	8.680159
chr20	50790656	8.621655
chr20	50790674	8.535518
chr20	50793026	7.366306
chr20	50793116	5.569
chr20	50793564	0.49324100000000004
chr20	50794732	0.370902
chr20	50801893	0.3708449999999999
chr20	50804987	0.370783
chr20	50805284	0.370519
chr20	50806064	0.370537
chr20	50810451	0.370738
chr20	50815866	0.370813
chr20	50817989	0.36887
chr20	50818091	0.367236
chr20	50818788	0.366047
chr20	50819586	0.366019
chr20	50821035	0.36471
chr20	50821491	0.364284
chr20	50824544	0.694995
chr20	50824579	1.033477
chr20	50824825	1.008036
chr20	50825103	1.018132
chr20	50826118	1.037422
chr20	50828909	1.053998
chr20	50829895	1.054342
chr20	50830041	1.757771
chr20	50833392	1.7610739999999998
chr20	50834652	6.012337
chr20	50838374	6.433274
chr20	50840451	6.461572
chr20	50840732	7.640106
chr20	50841268	8.10541
chr20	50842101	8.079896
chr20	50842755	3.211452
chr20	50843289	3.097266
chr20	50845163	2.777332
chr20	50845225	2.628154
chr20	50845612	0.820786
chr20	50845838	0.613253
chr20	50847459	0.549808
chr20	50848388	0.531496
chr20	50848416	0.502948
chr20	50848865	0.48967700000000003
chr20	50851694	0.488715
chr20	50852916	0.489829
chr20	50854281	0.492311
chr20	50856205	2.671429
chr20	50857567	6.675316
chr20	50857697	6.699307
chr20	50857824	6.641763
chr20	50858054	3.558617
chr20	50859696	3.560531
chr20	50860297	3.565607
chr20	50862223	3.642505
chr20	50863226	5.039435
chr20	50863762	4.91973
chr20	50863842	4.923171
chr20	50863902	4.134156
chr20	50865422	2.87919
chr20	50866331	2.038628
chr20	50866396	1.2664429999999998
chr20	50867245	1.24902
chr20	50868930	2.125561
chr20	50868975	3.971647
chr20	50869409	4.277348
chr20	50870537	4.306093
chr20	50871455	3.608524
chr20	50871796	2.541566
chr20	50871912	1.302685
chr20	50872643	1.255608
chr20	50872983	3.8115060000000005
chr20	50873060	5.797246999999999
chr20	50873439	5.836448
chr20	50873476	5.87864
chr20	50873534	7.329417000000001
chr20	50873579	10.053151
chr20	50874022	9.600748
chr20	50874351	5.707261
chr20	50875209	1.195073
chr20	50875862	1.195119
chr20	50876391	1.201297
chr20	50876539	1.213451
chr20	50876634	2.351146
chr20	50876658	4.778444
chr20	50876904	9.130825
chr20	50876981	9.15718
chr20	50877072	12.72189
chr20	50877208	13.399841
chr20	50877273	13.953951
chr20	50877333	13.990022
chr20	50877482	16.731498
chr20	50877522	17.982931
chr20	50877731	3.744437
chr20	50878484	5.173448
chr20	50878499	5.184126
chr20	50878852	4.862892
chr20	50878921	3.6437100000000004
chr20	50879584	4.073702
chr20	50879604	4.92315
chr20	50879874	3.472694
chr20	50880231	3.215195
chr20	50880386	0.501026
chr20	50881417	0.47926900000000006
chr20	50881584	0.45445
chr20	50882022	0.44459100000000007
chr20	50882310	0.444543
chr20	50882479	0.44119100000000006
chr20	50882862	0.440995
chr20	50884357	0.452517
chr20	50884510	0.455138
chr20	50886415	0.327124
chr20	50886835	0.186932
chr20	50887436	0.170972
chr20	50888836	0.162864
chr20	50889045	0.15634
chr20	50890807	0.154937
chr20	50891355	0.141869
chr20	50892146	0.141212
chr20	50892638	0.140135
chr20	50892647	0.11529299999999999
chr20	50895370	0.107387
chr20	50895866	0.106646
chr20	50896966	0.09975
chr20	50897476	0.093409
chr20	50898000	0.086817
chr20	50898052	0.080833
chr20	50899493	0.077234
chr20	50900458	0.076642
chr20	50900602	0.077457
chr20	50900709	0.077576
chr20	50901873	0.079222
chr20	50902441	0.079172
chr20	50903609	0.160984
chr20	50903656	0.195854
chr20	50903765	0.171297
chr20	50905118	0.054938
chr20	50906259	0.05495
chr20	50907914	0.04923
chr20	50908064	0.04488399999999999
chr20	50908897	0.048734
chr20	50909450	0.055571
chr20	50909514	0.06037
chr20	50910957	0.074764
