Chromosome	Position(bp)	Rate(cM/Mb)
chr9	125537326	0.159642
chr9	125538728	0.239299
chr9	125539129	0.217422
chr9	125540718	0.227129
chr9	125541115	0.313713
chr9	125541146	2.8572280000000005
chr9	125541239	1.896163
chr9	125541455	0.312741
chr9	125541663	0.001649
chr9	125542545	0.001194
chr9	125544872	0.001115
chr9	125547342	0.001069
chr9	125547872	0.001065
chr9	125549734	0.001065
chr9	125551165	0.001065
chr9	125551396	0.001065
chr9	125552115	0.001065
chr9	125552385	0.001065
chr9	125554366	0.001065
chr9	125555602	0.001069
chr9	125556787	0.219671
chr9	125557345	0.219671
chr9	125557874	0.219671
chr9	125559492	0.000829
chr9	125562926	0.0008290000000000001
chr9	125563601	0.000829
chr9	125563655	0.0008290000000000001
chr9	125563676	0.000829
chr9	125565612	0.000829
chr9	125566107	0.000829
chr9	125566900	0.000829
chr9	125567154	0.000829
chr9	125567774	0.000829
chr9	125571053	0.000829
chr9	125571318	0.000829
chr9	125573188	0.000829
chr9	125574703	0.000829
chr9	125578744	0.000834
chr9	125578999	0.000841
chr9	125583715	0.0009040000000000001
chr9	125586207	0.000993
chr9	125586259	0.001044
chr9	125588685	0.001101
chr9	125592290	0.098846
chr9	125598134	0.005588
chr9	125600193	0.005686
chr9	125600458	0.001609
chr9	125600903	0.001709
chr9	125602622	0.001709
chr9	125606945	0.017847
chr9	125610748	0.017847
chr9	125610939	0.053676
chr9	125611190	0.036413
chr9	125611419	0.002749
chr9	125615594	0.002639
chr9	125617344	0.002639
chr9	125617595	0.002498
chr9	125618784	0.002448
chr9	125626712	0.197371
chr9	125627264	0.197371
chr9	125628382	0.003648
chr9	125630042	0.004108
chr9	125632344	0.008258
chr9	125633263	0.008259
chr9	125633834	0.00825
chr9	125635176	0.082612
chr9	125636490	0.082612
chr9	125636717	0.134566
chr9	125640642	0.082569
chr9	125641203	0.08257
chr9	125641230	0.00361
chr9	125643761	0.003622
chr9	125644174	0.003621
chr9	125644471	0.003617
chr9	125644709	0.0036079999999999997
chr9	125645019	0.003604
chr9	125646727	0.003604
chr9	125647117	0.003604
chr9	125647449	0.0036330000000000004
chr9	125649017	0.0037270000000000003
chr9	125649222	0.003727
chr9	125649447	0.006688
chr9	125649575	0.015606000000000002
chr9	125649690	0.02498
chr9	125650397	0.159093
chr9	125652063	0.17808399999999996
chr9	125652243	0.181436
chr9	125652873	0.087904
chr9	125653227	0.040678
chr9	125653736	0.027545
chr9	125654125	0.015112
chr9	125654595	0.012888
chr9	125654620	0.010646
chr9	125656488	0.011631999999999998
chr9	125657941	3.470024
chr9	125658102	0.061142999999999996
chr9	125658246	0.144485
chr9	125658923	0.631618
chr9	125659938	0.631103
chr9	125660584	0.63032
chr9	125660749	0.274008
chr9	125662859	0.0061389999999999995
chr9	125665988	0.005712
chr9	125666125	0.005192
chr9	125668687	0.005192
chr9	125671332	0.005192
chr9	125672847	0.005242
chr9	125672977	0.005263
chr9	125674130	0.005323
chr9	125676483	0.005323
chr9	125678756	0.005323
chr9	125679692	0.005323
chr9	125679752	0.005322999999999999
chr9	125679950	0.177192
chr9	125679993	0.177192
chr9	125683479	0.049833
chr9	125684086	0.013535
chr9	125684609	0.005904
chr9	125685760	0.005904
chr9	125685811	0.005904000000000001
chr9	125686512	0.005779
chr9	125689775	0.228831
chr9	125690843	0.228846
chr9	125691326	0.22884599999999997
chr9	125691934	0.228857
chr9	125692394	0.014265
chr9	125692927	0.006954
chr9	125694360	0.006954
chr9	125695373	0.007026999999999999
chr9	125696571	0.007202
chr9	125697778	0.008972
chr9	125698716	0.020671
chr9	125699610	0.11358
chr9	125703834	0.180545
chr9	125704033	0.46771199999999996
chr9	125704242	0.617473
chr9	125707404	0.485315
chr9	125708062	1.151609
chr9	125713100	0.250609
chr9	125714185	0.182515
chr9	125715739	0.163786
chr9	125717810	0.158912
chr9	125723811	0.15887
chr9	125726380	0.158985
chr9	125726515	0.159317
chr9	125727216	0.159088
chr9	125727517	0.158961
chr9	125727658	0.187787
chr9	125727872	0.259388
chr9	125730783	0.259508
chr9	125733762	0.262928
chr9	125734058	0.185573
chr9	125737335	0.166323
chr9	125738632	0.166389
chr9	125739328	0.089706
chr9	125742152	0.074566
chr9	125745968	0.07437
chr9	125749172	0.07437
chr9	125752329	0.014367
chr9	125756112	0.019556
chr9	125756807	1.098674
chr9	125757904	1.241223
chr9	125758703	1.995833
chr9	125759194	1.08992
chr9	125760087	0.042464
chr9	125760424	0.042464
chr9	125760427	0.002302
chr9	125760789	0.002298
chr9	125761990	0.002298
chr9	125762075	0.002298
chr9	125766211	0.002298
chr9	125766699	0.002299
chr9	125770220	0.002299
chr9	125770697	0.002299
chr9	125770783	0.002302
chr9	125773358	0.002307
chr9	125773579	0.00231
chr9	125774155	0.00231
chr9	125775302	0.00231
chr9	125775943	0.002486
chr9	125776222	0.32104
chr9	125776562	0.439959
chr9	125777665	0.001799
chr9	125784080	0.001872
chr9	125786342	0.001872
chr9	125787677	0.001869
chr9	125788575	0.001846
chr9	125790888	0.001846
chr9	125791410	0.0018289999999999997
chr9	125792284	0.001829
chr9	125795442	0.0018290000000000001
chr9	125795799	0.0018290000000000001
chr9	125798485	0.001829
chr9	125801287	0.001829
chr9	125802046	0.001829
chr9	125803977	0.001829
chr9	125805271	0.0018289999999999997
chr9	125807498	0.001829
chr9	125810576	0.001831
chr9	125812397	0.001831
chr9	125812512	0.001831
chr9	125815519	0.001884
chr9	125815610	0.001884
chr9	125817000	0.002012
chr9	125819820	0.240404
chr9	125820281	0.240404
chr9	125821620	0.004593
chr9	125823102	0.004593
chr9	125824208	0.008621
chr9	125824786	0.012879
chr9	125827192	0.012879
chr9	125829251	0.016426
chr9	125832989	0.017997
chr9	125835113	0.018818
chr9	125836876	0.018818
chr9	125837002	0.019015
chr9	125839386	0.019015
chr9	125839482	0.019101000000000003
chr9	125839536	0.019101
chr9	125839921	0.019101
chr9	125840820	0.019119
chr9	125842430	0.019119
chr9	125842560	0.019141
chr9	125844129	0.019681
chr9	125845209	0.019679
chr9	125846216	0.020236
chr9	125846239	0.020236
chr9	125847990	0.026095
chr9	125849009	0.11607
chr9	125853181	0.11606999999999999
chr9	125853266	0.064204
chr9	125853794	0.035765
chr9	125854058	0.035765
chr9	125854097	0.02114
chr9	125854711	0.020026
chr9	125854965	0.019414
chr9	125855305	0.019414
chr9	125856950	0.019417
chr9	125857125	0.019417
chr9	125857730	0.019417000000000004
chr9	125857945	0.019415
chr9	125858608	0.019416
chr9	125858864	0.019416
chr9	125859468	0.019416
chr9	125859672	0.019416
chr9	125859791	0.019416
chr9	125859953	0.019416
chr9	125860128	0.019416
chr9	125863644	0.019486
chr9	125865776	0.019486
chr9	125866292	0.02397
chr9	125866895	0.035003
chr9	125867154	0.035003
chr9	125867209	0.061471
chr9	125867258	0.090494
chr9	125873390	0.05567300000000001
chr9	125873480	0.024897999999999997
chr9	125873880	0.024898
chr9	125874546	0.02057
chr9	125874645	0.018138
chr9	125876770	0.018138
chr9	125878423	0.01814
chr9	125878818	0.018143
chr9	125879452	0.018143
chr9	125881136	0.018147
chr9	125883338	0.018147
chr9	125884584	0.018147
chr9	125890360	0.018147
chr9	125890736	0.017907
chr9	125892836	0.017585
chr9	125894605	0.017585
chr9	125898397	0.009314
chr9	125899620	0.009314
chr9	125900684	0.005545
chr9	125901652	0.003298
chr9	125902131	0.001353
chr9	125902519	0.001353
chr9	125903127	0.001354
chr9	125905969	0.001354
chr9	125906436	0.001354
chr9	125906617	0.001354
chr9	125907214	0.001354
chr9	125907815	0.001354
chr9	125907900	0.001368
chr9	125908872	0.861048
chr9	125909427	0.002015
chr9	125910947	0.001818
chr9	125911314	0.0016650000000000002
chr9	125911356	0.001552
chr9	125911775	0.001552
chr9	125913540	0.171851
chr9	125915133	0.171851
chr9	125915269	0.171851
chr9	125915274	0.171851
chr9	125916723	0.171851
chr9	125917869	0.009999
chr9	125917984	0.009999
chr9	125918130	0.000928
chr9	125919139	0.0009280000000000001
chr9	125919507	0.000928
chr9	125920472	0.000928
chr9	125920719	0.0009280000000000001
chr9	125921016	0.000928
chr9	125921286	0.000928
chr9	125921366	0.000927
chr9	125922298	0.000927
chr9	125922550	0.0009269999999999999
chr9	125922891	0.0009270000000000001
chr9	125924391	0.001124
chr9	125924521	0.001446
chr9	125925285	0.20525
chr9	125927114	0.271113
chr9	125927461	0.001635
chr9	125929789	0.0016350000000000002
chr9	125931452	0.001532
chr9	125932162	0.00147
chr9	125932901	0.001467
chr9	125933048	0.001438
chr9	125933395	0.001433
chr9	125933606	0.001432
chr9	125936485	0.001429
chr9	125936821	0.001427
chr9	125936910	0.001423
chr9	125937189	0.001423
chr9	125938565	0.001423
chr9	125939624	0.001423
chr9	125939806	0.001423
chr9	125940567	0.0014330000000000002
chr9	125941006	0.280875
chr9	125942733	0.023815
chr9	125942910	0.008184
chr9	125942948	0.000523
chr9	125944850	0.001903
chr9	125945289	0.633154
chr9	125946974	0.66827
chr9	125947321	0.303211
chr9	125949176	0.000738
chr9	125949963	0.000738
chr9	125954852	0.000738
chr9	125957570	0.000738
chr9	125958010	0.000738
chr9	125959032	0.000738
chr9	125959549	0.000738
chr9	125961280	0.000738
chr9	125961540	0.000738
chr9	125962025	0.000738
chr9	125962404	0.000738
chr9	125962552	0.000738
chr9	125963264	0.000738
chr9	125964756	0.000738
chr9	125964891	0.000738
chr9	125965425	0.000738
chr9	125966180	0.000738
chr9	125966434	0.000738
chr9	125967467	0.000739
chr9	125967698	0.000739
chr9	125968205	0.000739
chr9	125968680	0.000739
chr9	125969539	0.000744
chr9	125969651	0.000776
chr9	125969996	0.057556
chr9	125970124	0.112305
chr9	125970196	0.591447
chr9	125973762	0.421383
chr9	125973901	0.416167
chr9	125974049	0.41648599999999997
chr9	125974232	0.41619100000000003
chr9	125974390	0.416359
chr9	125976312	0.426222
chr9	125976568	0.431846
chr9	125976596	0.431846
chr9	125977121	0.785508
chr9	125977229	1.351268
chr9	125978617	0.253046
chr9	125979620	0.45337900000000003
chr9	125979667	5.139303
chr9	125979758	1.581395
chr9	125979826	0.486526
chr9	125980049	0.393797
chr9	125980338	0.341308
chr9	125980585	0.187362
chr9	125981127	0.187544
chr9	125983765	0.976272
chr9	125983956	1.51749
chr9	125985609	1.467303
chr9	125985901	2.054686
chr9	125985970	2.556045
chr9	125986122	2.915196
chr9	125988304	2.913271
chr9	125989060	2.459338
chr9	125992377	0.528614
chr9	125993554	0.520492
chr9	125993597	0.515321
chr9	125993620	0.510453
chr9	125993700	0.509209
chr9	125993796	0.50906
chr9	125995163	0.523629
chr9	125995195	0.510054
chr9	125997917	0.439749
chr9	125999903	0.412758
chr9	126000825	0.409688
chr9	126001688	0.410518
chr9	126002290	0.420553
chr9	126002607	0.415023
chr9	126002803	0.41502300000000003
chr9	126002881	0.414999
chr9	126002985	0.41063200000000005
chr9	126003083	0.408075
chr9	126003452	0.40728700000000007
chr9	126003610	0.40569
chr9	126003914	0.405694
chr9	126004254	0.402861
chr9	126004774	0.398212
chr9	126005336	0.392103
chr9	126005852	0.393618
chr9	126006384	0.423784
chr9	126007265	1.030356
chr9	126008697	2.142449
chr9	126009366	2.146368
chr9	126010228	2.146077
chr9	126011109	0.357638
chr9	126014505	0.36174
chr9	126014526	0.361828
chr9	126015060	0.368391
chr9	126015953	0.379283
chr9	126016639	0.38127
chr9	126016883	0.385262
chr9	126017337	0.38955899999999993
chr9	126017533	0.392918
chr9	126017961	0.396229
chr9	126018014	0.40012299999999995
chr9	126018034	0.403263
chr9	126018724	0.405376
chr9	126019350	0.405889
chr9	126019992	0.39759799999999995
chr9	126020336	0.379551
chr9	126020909	0.36653
chr9	126021600	0.361279
chr9	126021702	0.355634
chr9	126021908	0.349849
chr9	126021975	0.34511
chr9	126022386	0.342684
chr9	126023631	0.3653
chr9	126024613	29.915664
chr9	126025037	29.915664
chr9	126026063	6.257268
chr9	126026140	5.967685
chr9	126026446	3.856851
chr9	126026678	3.202041
chr9	126029211	3.041273
chr9	126029224	3.0552700000000006
chr9	126029999	3.506127
chr9	126030055	4.127038
chr9	126030394	4.094605
chr9	126030679	1.89438
chr9	126030700	0.579103
chr9	126034299	0.634391
chr9	126034665	0.694122
chr9	126034954	0.789011
chr9	126035186	0.920766
chr9	126035272	1.065761
chr9	126036197	1.091474
chr9	126036305	1.114336
chr9	126036825	1.212368
chr9	126036992	1.425797
chr9	126038145	1.4219979999999999
chr9	126039610	1.424313
chr9	126039662	1.441692
chr9	126039957	1.440532
chr9	126039975	1.43609
chr9	126040984	1.326709
chr9	126041012	1.091339
chr9	126041681	0.883673
chr9	126041990	0.816352
chr9	126042214	0.743208
chr9	126043005	0.7433900000000001
chr9	126043489	0.739729
chr9	126043839	0.764808
chr9	126044106	0.8305250000000001
chr9	126044425	0.9107610000000002
chr9	126045070	0.949012
chr9	126045314	0.97641
chr9	126045427	1.003586
chr9	126046546	1.11982
chr9	126046900	1.140806
chr9	126047329	1.8401540000000003
chr9	126048190	2.466289
chr9	126048254	2.466438
chr9	126048567	2.737299
chr9	126048820	2.742676
chr9	126049824	2.353935
chr9	126049845	1.989786
chr9	126049915	1.681454
chr9	126051815	1.678081
chr9	126052140	1.678691
chr9	126052300	1.6789569999999998
chr9	126053621	1.67664
chr9	126054127	1.674284
chr9	126054308	1.668425
chr9	126054359	1.668156
chr9	126055237	1.635112
chr9	126056191	1.606602
chr9	126056629	1.584394
chr9	126058990	3.845011
chr9	126059747	13.019484000000002
chr9	126061761	12.041147
chr9	126062099	10.244246
chr9	126062863	9.93389
chr9	126063025	9.658149
chr9	126064512	10.58263
chr9	126064586	11.742974
chr9	126065026	4.007816
chr9	126066272	3.994879
chr9	126066437	1.4979520000000002
chr9	126066530	1.268011
chr9	126067678	0.868115
chr9	126068547	0.868208
chr9	126068818	0.868589
chr9	126068847	0.846143
chr9	126068989	0.83519
chr9	126069138	0.835613
chr9	126069209	0.831677
chr9	126072015	0.852151
chr9	126073500	1.148058
chr9	126073523	1.406988
chr9	126074280	1.630513
chr9	126074344	2.470722
chr9	126080439	11.05963
chr9	126080511	13.330325
chr9	126080578	14.077801
chr9	126081033	26.668792
chr9	126081206	26.678124
chr9	126081887	26.526324
chr9	126082378	1.03074
chr9	126082718	1.023514
chr9	126082810	1.031665
chr9	126082813	1.041399
chr9	126083208	0.976193
chr9	126083241	0.894407
chr9	126083617	0.800432
chr9	126084054	0.7985909999999999
chr9	126084116	0.773174
chr9	126084638	0.766173
chr9	126084712	0.759596
chr9	126084736	0.753266
chr9	126084891	0.749991
chr9	126085505	0.74686
chr9	126087097	0.739138
chr9	126087209	0.729093
chr9	126088074	0.728656
chr9	126089156	0.728655
chr9	126091364	0.684562
chr9	126091914	0.623538
chr9	126091959	0.560073
chr9	126094880	0.568941
chr9	126095330	0.972408
chr9	126095572	10.223304
chr9	126095737	13.225767
chr9	126095973	13.236281
chr9	126096059	13.282312
chr9	126096251	13.722361000000001
chr9	126096274	14.092014
chr9	126096318	14.196573000000003
chr9	126096365	14.2027
chr9	126096424	14.200696
chr9	126096516	14.191382
chr9	126096907	7.92859
chr9	126098075	4.348031
chr9	126098092	0.956062
chr9	126098232	0.9181770000000001
chr9	126098425	0.664873
chr9	126099479	0.6640820000000001
chr9	126100376	0.663898
chr9	126101655	0.664238
chr9	126101657	0.666092
chr9	126103082	0.666175
chr9	126103983	0.670574
chr9	126104111	0.675073
chr9	126105109	0.676487
chr9	126105955	5.099218
chr9	126106931	5.101092
chr9	126107793	5.102372
chr9	126109276	5.101944
chr9	126110347	7.571654
chr9	126110403	24.631286
chr9	126111284	24.806816
chr9	126111841	17.500537
chr9	126111993	15.335128
chr9	126112113	6.170487
chr9	126112484	6.181763
chr9	126113247	6.171499
chr9	126113257	5.957691
chr9	126113384	5.964038
chr9	126113496	1.683428
chr9	126113611	1.535652
chr9	126113786	0.521226
chr9	126114237	0.502242
chr9	126114506	0.501245
chr9	126114722	0.501295
chr9	126114771	0.500949
chr9	126114993	0.49926199999999993
chr9	126115252	0.48794
chr9	126115381	0.46553600000000006
chr9	126115718	0.371443
chr9	126115786	0.287517
chr9	126115808	0.208895
chr9	126117300	0.309365
chr9	126117655	0.629164
chr9	126117763	1.561558
chr9	126117868	1.669642
chr9	126117894	1.714781
chr9	126117946	1.715366
chr9	126117998	1.7002520000000003
chr9	126118021	1.688981
chr9	126118143	1.686574
chr9	126118631	4.003259
chr9	126118801	4.6171
chr9	126119466	4.639042
chr9	126119535	4.675853
chr9	126119605	4.719238
chr9	126119763	4.70579
chr9	126119857	4.652874
chr9	126119898	4.592798
chr9	126120603	4.396276
chr9	126121263	0.643817
chr9	126121570	0.303676
chr9	126121663	0.22145
chr9	126123269	4.955143
chr9	126128736	14.154563
chr9	126128851	14.154563
chr9	126130766	0.053429
chr9	126135516	0.051873
chr9	126136678	0.051873
chr9	126137363	0.051282
chr9	126137701	0.050367
chr9	126137943	0.050367
chr9	126138181	0.049797
chr9	126138249	0.049573
chr9	126138724	0.049155
chr9	126138803	0.048551
chr9	126138957	0.048192
chr9	126139896	0.047942
chr9	126140111	0.04769199999999999
chr9	126140279	0.047519
chr9	126140446	0.047254
chr9	126141030	0.048863
chr9	126141601	0.99508
chr9	126141705	1.073642
chr9	126142432	0.227617
chr9	126142850	0.319443
chr9	126142973	0.45020800000000005
chr9	126145451	0.4502979999999999
chr9	126146189	0.450968
chr9	126146309	0.452339
chr9	126147116	1.17379
chr9	126147944	1.123442
chr9	126148140	0.500441
chr9	126148429	0.645325
chr9	126149067	0.723413
chr9	126149205	0.783515
chr9	126150095	0.650789
chr9	126150128	0.691799
chr9	126150396	0.695449
chr9	126150609	0.6901509999999998
chr9	126150809	0.540774
chr9	126150887	0.421741
chr9	126151375	0.377861
chr9	126152265	0.37792599999999993
chr9	126152505	0.379121
chr9	126153246	0.380075
chr9	126153569	0.381095
chr9	126154145	0.420207
chr9	126154571	0.421858
chr9	126154696	0.387692
chr9	126155728	0.387604
chr9	126156171	0.415809
chr9	126156203	0.454296
chr9	126156624	0.45929100000000006
chr9	126156648	0.45987200000000006
chr9	126157856	0.504775
chr9	126158191	1.590373
chr9	126158294	1.930965
chr9	126158398	2.16653
chr9	126158520	2.173712
chr9	126158586	2.169685
chr9	126158691	2.163595
chr9	126158822	3.709265
chr9	126159613	4.602421
chr9	126159642	5.241505
chr9	126159693	5.805624999999999
chr9	126160403	4.397162
chr9	126161530	4.310466
chr9	126161684	4.190453
chr9	126161732	4.07717
chr9	126163478	4.020531
chr9	126163540	3.919239
chr9	126163556	3.79968
chr9	126163812	3.788828
chr9	126163923	3.8048590000000004
chr9	126163960	3.859497
chr9	126163982	3.92296
chr9	126164167	4.518661
chr9	126164710	29.032675
chr9	126164809	62.648652
chr9	126165808	32.132143
chr9	126166159	6.634748
chr9	126166252	4.453705
chr9	126166333	2.612315
chr9	126166640	2.615115
chr9	126166679	2.437033
chr9	126166715	1.9247160000000003
chr9	126166744	1.065132
chr9	126167216	1.043629
chr9	126167236	1.025964
chr9	126167385	1.023106
chr9	126167492	1.025086
chr9	126167519	1.028522
chr9	126167571	1.028135
chr9	126167655	1.0309
chr9	126167952	1.030879
chr9	126168176	0.557002
chr9	126168228	0.018734
chr9	126170907	0.018601
chr9	126172267	0.389453
chr9	126172268	0.772728
chr9	126172957	0.031628
chr9	126173459	0.031424
chr9	126173790	0.031427
chr9	126175243	0.031541
chr9	126175396	0.031693
chr9	126178281	0.08628599999999999
chr9	126179842	0.249773
chr9	126181821	0.446341
chr9	126184810	0.263651
chr9	126185196	0.23052400000000003
chr9	126185520	0.265002
chr9	126186430	0.264372
chr9	126186689	0.300521
chr9	126186973	0.295682
chr9	126187200	0.521714
chr9	126188179	0.47104
chr9	126188771	0.40333600000000003
chr9	126188973	0.60804
chr9	126190421	0.603995
chr9	126190929	0.602017
chr9	126191183	0.600588
chr9	126191699	0.600468
chr9	126192228	0.768417
chr9	126192382	1.07241
chr9	126192971	14.432995
chr9	126193586	14.432995
chr9	126193811	14.410677
chr9	126194836	1.017568
chr9	126194889	0.815412
chr9	126196152	0.22429
chr9	126196331	0.052209
chr9	126197300	0.052042
