Chromosome	Position(bp)	Rate(cM/Mb)
chr18	75559529	0.556171
chr18	75562742	0.555681
chr18	75565576	0.555585
chr18	75566592	0.555274
chr18	75568024	0.555985
chr18	75572698	0.5591829999999999
chr18	75572935	0.561755
chr18	75573042	0.563006
chr18	75573118	0.568681
chr18	75573361	0.581198
chr18	75573630	0.593551
chr18	75573796	0.621631
chr18	75573995	0.655724
chr18	75574026	0.742631
chr18	75574027	0.8365329999999999
chr18	75574471	1.031446
chr18	75575154	1.947627
chr18	75576113	2.428959
chr18	75578151	4.75058
chr18	75578677	4.293605
chr18	75578688	3.7466730000000004
chr18	75578971	1.3508819999999997
chr18	75579355	1.360364
chr18	75580872	1.26811
chr18	75581028	1.267048
chr18	75581297	1.035231
chr18	75581429	0.87962
chr18	75581540	0.722225
chr18	75582577	0.570074
chr18	75582640	0.462251
chr18	75583643	0.461786
chr18	75583866	0.462548
chr18	75584037	0.464063
chr18	75584165	0.464305
chr18	75584371	0.464391
chr18	75584845	0.458653
chr18	75585343	0.418298
chr18	75585614	0.740933
chr18	75586141	0.7306259999999999
chr18	75586950	0.744413
chr18	75587071	0.773821
chr18	75587349	0.774093
chr18	75587390	1.435216
chr18	75588001	3.318644
chr18	75588950	2.271307
chr18	75589230	2.182516
chr18	75589292	2.142902
chr18	75589646	0.602398
chr18	75589962	0.558072
chr18	75590461	0.556545
chr18	75590791	0.698378
chr18	75590820	1.033029
chr18	75590908	0.639024
chr18	75590918	0.203398
chr18	75591012	0.08676
chr18	75591449	0.086972
chr18	75591902	0.087217
chr18	75592189	0.087708
chr18	75592471	0.08911799999999999
chr18	75592569	0.090407
chr18	75592800	0.092103
chr18	75593622	0.094998
chr18	75593681	0.097724
chr18	75595910	0.286393
chr18	75595935	0.49863100000000005
chr18	75596612	0.500535
chr18	75597129	0.303142
chr18	75597328	0.863885
chr18	75597471	1.156859
chr18	75597522	1.4754779999999998
chr18	75597547	1.822844
chr18	75597877	0.202223
chr18	75598034	0.175541
chr18	75598136	0.172005
chr18	75599231	0.17202999999999996
chr18	75599647	0.205523
chr18	75599881	1.0284
chr18	75600758	0.147765
chr18	75601830	0.146925
chr18	75601932	0.14678
chr18	75602013	0.146751
chr18	75602400	0.147844
chr18	75602411	0.14825
chr18	75602547	0.149761
chr18	75603338	0.153676
chr18	75603614	0.158498
chr18	75603890	0.168706
chr18	75604336	0.176225
chr18	75605738	1.166521
chr18	75605922	1.7097739999999997
chr18	75606632	2.824026
chr18	75606717	2.46172
chr18	75606816	1.6579480000000002
chr18	75607254	0.20224300000000003
chr18	75607307	0.007482
chr18	75608313	0.007475999999999999
chr18	75608635	0.007468999999999999
chr18	75610056	0.007468
chr18	75610443	0.007468
chr18	75610634	0.007467999999999999
chr18	75611182	0.007466
chr18	75611212	0.007466
chr18	75611644	0.007466
chr18	75612250	0.007465
chr18	75612266	0.007465
chr18	75612511	0.007465
chr18	75612597	0.007463
chr18	75613560	1.258318
chr18	75613942	0.006364
chr18	75614521	0.006362999999999999
chr18	75614615	0.006363
chr18	75615453	0.006341
chr18	75615482	0.006318
chr18	75615950	0.006373
chr18	75616378	0.006373
chr18	75616530	0.006657
chr18	75616571	0.006657
chr18	75617079	0.008129
chr18	75617462	0.013861
chr18	75617654	0.020707
chr18	75617689	0.029808
chr18	75618174	0.045211999999999995
chr18	75618181	0.045212
chr18	75618231	0.045212
chr18	75618285	0.061555
chr18	75618497	0.079977
chr18	75619080	0.079977
chr18	75619092	0.13858200000000004
chr18	75619326	0.138596
chr18	75619551	0.138597
chr18	75619635	0.134127
chr18	75619776	0.145439
chr18	75620017	0.213705
chr18	75620105	1.905089
chr18	75620584	1.917862
chr18	75620922	2.299307
chr18	75621018	2.69107
chr18	75621572	2.478842
chr18	75621651	2.258219
chr18	75621682	2.113505
chr18	75621714	1.990902
chr18	75621727	1.88288
chr18	75621815	1.830367
chr18	75621918	1.8198649999999998
chr18	75622349	0.204172
chr18	75622696	0.180188
chr18	75622738	1.4763010000000003
chr18	75623157	0.071037
chr18	75623248	0.069846
chr18	75623611	0.067538
chr18	75623901	0.067568
chr18	75623953	0.067568
chr18	75624990	0.068056
chr18	75625078	0.068056
chr18	75627185	0.973262
chr18	75627405	1.029105
chr18	75627420	1.085601
chr18	75627711	0.378647
chr18	75628316	0.138183
chr18	75628667	0.111019
chr18	75628959	0.11103
chr18	75629417	0.047189999999999996
chr18	75630946	0.032598
chr18	75630960	0.032597
chr18	75631463	0.032597
chr18	75631877	0.02307
chr18	75632224	0.02307
chr18	75632273	0.015708
chr18	75632452	0.015708
chr18	75632545	0.010368
chr18	75632578	0.010368
chr18	75633302	0.010368
chr18	75634006	0.009819
chr18	75634172	0.009819
chr18	75634273	0.009819
chr18	75635358	0.009735
chr18	75635454	0.009736
chr18	75635649	0.009682
chr18	75635708	0.009682
chr18	75635758	0.009691
chr18	75635780	0.009935
chr18	75635895	0.009935
chr18	75636467	0.009942
chr18	75636764	0.214861
chr18	75636879	0.214904
chr18	75636923	0.215066
chr18	75637266	0.215288
chr18	75637389	0.215495
chr18	75637901	0.217302
chr18	75638147	0.686716
chr18	75638174	1.56492
chr18	75638292	1.892208
chr18	75638417	2.366631
chr18	75638547	4.05308
chr18	75638704	3.731445
chr18	75638928	3.7290090000000005
chr18	75639073	3.730433
chr18	75639138	6.251824
chr18	75639155	18.35103
chr18	75639434	18.778532
chr18	75639957	19.487755
chr18	75640130	19.453767
chr18	75640379	18.601174
chr18	75640874	3.129474
chr18	75640908	2.738145
chr18	75640945	0.538216
chr18	75641284	0.537298
chr18	75641508	0.53652
chr18	75641756	0.536593
chr18	75642179	0.538903
chr18	75642469	0.548703
chr18	75642642	0.572923
chr18	75642714	0.604894
chr18	75643479	0.741622
chr18	75644056	1.300796
chr18	75644099	1.834915
chr18	75644371	2.280206
chr18	75644507	3.294716
chr18	75644524	4.310169
chr18	75644776	1.854423
chr18	75645056	0.597147
chr18	75645108	0.365591
chr18	75645225	1.295465
chr18	75645639	0.521482
chr18	75645689	0.267237
chr18	75646112	0.319376
chr18	75646252	1.448923
chr18	75646777	1.448929
chr18	75646854	0.286114
chr18	75647489	1.474742
chr18	75648556	0.469843
chr18	75649203	1.065315
chr18	75649212	1.6553829999999998
chr18	75649236	1.647262
chr18	75649540	0.032828
chr18	75649748	0.026103
chr18	75649947	0.025516
chr18	75650021	0.025216000000000002
chr18	75650187	0.025234
chr18	75650298	0.025204
chr18	75650838	0.025481
chr18	75651121	0.026418
chr18	75651176	0.027656
chr18	75651381	0.074116
chr18	75651571	0.561499
chr18	75651994	0.802277
chr18	75652395	0.800781
chr18	75652510	0.7999370000000001
chr18	75652842	0.799937
chr18	75653317	0.803198
chr18	75653566	1.155835
chr18	75653580	1.591373
chr18	75653615	2.176777
chr18	75653854	2.215725
chr18	75653917	2.219788
chr18	75654082	4.937776
chr18	75654281	4.982778
chr18	75654356	4.986715
chr18	75654839	1.673125
chr18	75657167	0.357785
chr18	75657560	0.35312600000000005
chr18	75657950	0.35109700000000005
chr18	75658001	0.35086199999999995
chr18	75658057	0.350529
chr18	75658226	0.350068
chr18	75658343	0.349599
chr18	75659084	0.348957
chr18	75659155	0.34733
chr18	75659403	0.344395
chr18	75659688	0.340194
chr18	75659719	0.339065
chr18	75660236	0.339632
chr18	75660555	0.33971
chr18	75662562	0.340052
chr18	75662896	0.342709
chr18	75663451	1.751378
chr18	75663455	1.749958
chr18	75663520	6.790131
chr18	75664772	6.790318
chr18	75665864	7.669122
chr18	75665906	9.058681
chr18	75666360	9.059512
chr18	75666721	34.070682
chr18	75666932	34.075525
chr18	75666986	34.076373
chr18	75667082	34.076425
chr18	75667259	12.828144
chr18	75667807	12.795442
chr18	75668360	12.795442
chr18	75668472	10.472609
chr18	75670734	10.472397
chr18	75671184	10.47217
chr18	75674525	0.161968
chr18	75675606	0.162013
chr18	75675618	0.162103
chr18	75675701	0.162153
chr18	75678246	0.16356299999999996
chr18	75679899	0.16656100000000001
chr18	75681628	0.168197
chr18	75681952	0.170623
chr18	75684547	0.172977
chr18	75686162	0.177398
chr18	75686795	0.192171
chr18	75687676	0.222849
chr18	75687767	0.253052
chr18	75688689	0.294813
chr18	75689695	0.320329
chr18	75689749	0.347083
chr18	75692131	0.4243
chr18	75692269	0.526861
chr18	75693106	0.527889
chr18	75693114	0.529049
chr18	75693156	0.749013
chr18	75693185	0.972368
chr18	75693698	0.9775869999999999
chr18	75694553	1.129104
chr18	75694999	0.615293
chr18	75695933	0.587118
chr18	75696615	0.499459
chr18	75696743	0.397721
chr18	75696891	0.254073
chr18	75697671	0.225657
chr18	75698108	0.22486700000000004
chr18	75698127	0.208694
chr18	75698316	0.195855
chr18	75698406	0.18333
chr18	75699409	0.175415
chr18	75699452	0.168561
chr18	75700361	0.16857
chr18	75701524	0.168242
chr18	75701596	0.168624
chr18	75701912	0.168422
chr18	75702707	0.168598
chr18	75702957	0.169022
chr18	75702970	0.169824
chr18	75704214	0.170346
chr18	75704910	0.170789
chr18	75705136	0.170785
chr18	75705210	0.170976
chr18	75706381	0.171925
chr18	75706428	0.171982
chr18	75706781	0.173075
chr18	75707507	0.17346
chr18	75707661	0.173686
chr18	75707996	0.174226
chr18	75708828	0.17506
chr18	75708873	0.176049
chr18	75709485	0.184061
chr18	75709818	0.203934
chr18	75710128	0.232276
chr18	75710713	0.43800300000000003
chr18	75710739	0.444762
chr18	75711725	0.44836799999999993
chr18	75712015	0.701015
chr18	75712821	0.705005
chr18	75714968	0.969419
chr18	75715053	1.037371
chr18	75715146	1.087033
chr18	75715483	0.778514
chr18	75715560	0.761064
chr18	75715962	0.763281
chr18	75716432	0.8017069999999998
chr18	75717208	1.170648
chr18	75717391	3.023211
chr18	75717974	3.033997
chr18	75718030	3.008003
chr18	75718882	1.62146
chr18	75718905	0.292264
chr18	75719310	0.26584
chr18	75720908	0.265695
chr18	75722116	0.566433
chr18	75723015	0.645727
chr18	75723467	0.651645
chr18	75723658	0.665903
chr18	75724297	0.671639
chr18	75724347	0.678436
chr18	75724454	0.681243
chr18	75725771	0.678155
chr18	75725918	0.670322
chr18	75727266	0.671735
chr18	75727600	0.662451
chr18	75727815	0.651838
chr18	75727988	0.641371
chr18	75728035	0.640874
chr18	75728381	0.639328
chr18	75728436	0.638121
chr18	75728615	0.6360369999999999
chr18	75728677	0.625385
chr18	75728871	0.617695
chr18	75729254	0.565419
chr18	75729405	0.526136
chr18	75729449	0.483541
chr18	75729471	0.449234
chr18	75730029	0.4492340000000001
chr18	75730200	0.453494
chr18	75730423	0.45349400000000006
chr18	75730496	0.448132
chr18	75730963	0.538119
chr18	75731683	0.507333
chr18	75731727	0.474792
chr18	75732771	0.39718
chr18	75733027	0.083988
chr18	75733227	0.083988
chr18	75735570	0.065917
chr18	75738098	0.065896
chr18	75738430	0.06589
chr18	75739393	0.065999
chr18	75739711	0.066153
chr18	75740224	0.066153
chr18	75740846	0.066622
chr18	75743204	0.066721
chr18	75743517	0.07215
chr18	75743738	1.445178
chr18	75743798	5.828156
chr18	75743921	6.022866
chr18	75744045	9.796245
chr18	75744226	5.668165
chr18	75744261	1.149207
chr18	75744642	0.433614
chr18	75745104	0.4177350000000001
chr18	75745183	0.409189
chr18	75746462	0.401424
chr18	75746752	0.39646
chr18	75746992	0.394292
chr18	75749453	0.097162
chr18	75750044	0.089899
chr18	75750129	0.08465
chr18	75750586	0.083769
chr18	75750899	0.083459
chr18	75751633	0.083452
chr18	75752900	0.083354
chr18	75752919	0.083353
chr18	75753213	0.082238
chr18	75753767	0.082238
chr18	75754047	0.081472
chr18	75754079	0.081834
chr18	75755005	0.45330099999999995
chr18	75756140	0.45857899999999996
chr18	75756371	0.45912300000000006
chr18	75756413	0.461468
chr18	75756519	0.475246
chr18	75756568	0.51347
chr18	75756830	0.488052
chr18	75756989	0.34272
chr18	75757683	0.126201
chr18	75757864	0.086495
chr18	75758083	0.082731
chr18	75758514	0.082732
chr18	75758548	0.082732
chr18	75759096	0.082718
chr18	75759943	0.082708
chr18	75760804	0.08271
chr18	75760822	0.082685
chr18	75760867	0.082688
chr18	75761358	0.08272
chr18	75762627	0.083252
chr18	75762694	0.083552
chr18	75762781	0.084929
chr18	75764226	0.10058800000000001
chr18	75765839	1.154084
chr18	75767068	1.156864
chr18	75767187	1.361074
chr18	75767245	1.505231
chr18	75767485	25.902561
chr18	75767741	26.072109
chr18	75767866	26.072109
chr18	75768306	26.018243
chr18	75769179	21.648336
chr18	75769348	20.475892
chr18	75769360	19.692938
chr18	75769622	19.694139
chr18	75769785	19.69571
chr18	75769908	19.696179
chr18	75770197	19.697099
chr18	75770366	19.697951
chr18	75770681	0.934412
chr18	75770718	0.934166
chr18	75771454	0.934132
chr18	75772278	0.934679
chr18	75772970	0.934371
chr18	75773538	0.934255
chr18	75773748	0.923225
chr18	75773809	0.912608
chr18	75774075	0.902072
chr18	75774371	0.894775
chr18	75774420	0.887755
chr18	75774751	0.883546
chr18	75775061	0.881415
chr18	75775133	0.879137
chr18	75775278	0.877245
chr18	75775325	0.876293
chr18	75775410	0.875751
chr18	75775482	0.874552
chr18	75776133	0.832097
chr18	75776334	0.829464
chr18	75776371	0.8279900000000001
chr18	75776421	1.264835
chr18	75776803	6.476042999999999
chr18	75776964	6.475578
chr18	75777054	6.341394
chr18	75777418	4.496113
chr18	75777480	1.29872
chr18	75777901	1.183133
chr18	75778473	1.183556
chr18	75778495	1.186211
chr18	75778644	1.186339
chr18	75778737	1.189098
chr18	75778768	1.191379
chr18	75779392	1.190107
chr18	75779624	1.1917629999999997
chr18	75779654	1.191743
chr18	75779907	1.204907
chr18	75780000	1.221114
chr18	75780177	1.3505509999999998
chr18	75781065	1.876935
chr18	75781263	2.484223
chr18	75781799	2.48455
chr18	75781829	2.818257
chr18	75782039	3.470885
chr18	75782149	3.484099
chr18	75782190	3.686001
chr18	75782589	3.687712
chr18	75782609	3.688555
chr18	75782818	3.6753909999999994
chr18	75783019	3.677352
chr18	75783449	3.677418
chr18	75783716	2.289208
chr18	75783978	2.290335
chr18	75784591	2.225756
chr18	75785689	1.52052
chr18	75786043	1.497973
chr18	75786211	1.494215
chr18	75786573	0.578791
chr18	75786917	0.578094
chr18	75787227	0.569295
chr18	75787907	0.401583
chr18	75787931	0.241884
chr18	75788159	0.654392
chr18	75789251	0.215395
chr18	75789520	0.145515
chr18	75789553	0.145409
chr18	75790081	0.145405
chr18	75791278	0.145475
chr18	75791462	1.2846
chr18	75791764	1.284571
chr18	75792093	0.136394
chr18	75792434	0.135501
chr18	75792665	0.135456
chr18	75793213	0.135414
chr18	75793250	0.135449
chr18	75793505	0.135344
chr18	75793650	0.135304
chr18	75793841	0.135417
chr18	75793968	0.135422
chr18	75794635	0.135429
chr18	75795614	0.135921
chr18	75796845	0.135958
chr18	75797036	0.407388
chr18	75797358	0.44045
chr18	75797415	0.449402
chr18	75797779	0.432976
chr18	75797792	0.4346630000000001
chr18	75798143	1.7074429999999998
chr18	75798575	0.728812
chr18	75798651	0.53748
chr18	75798856	1.6654920000000002
chr18	75799042	2.070088
chr18	75799504	5.6963
chr18	75799913	5.863562
chr18	75800138	5.962865
chr18	75800981	4.061065
chr18	75801121	1.8763250000000002
chr18	75801210	1.623913
chr18	75801220	0.674451
chr18	75802052	0.645137
chr18	75802977	0.647442
chr18	75803149	0.647383
chr18	75803172	0.646911
chr18	75803188	0.6489020000000001
chr18	75804155	0.646645
chr18	75804183	0.651839
chr18	75804528	0.651327
chr18	75804861	0.654116
chr18	75805022	0.658829
chr18	75805523	0.687975
chr18	75805942	6.883125000000001
chr18	75806286	44.71135999999999
chr18	75806664	44.725126
chr18	75806863	44.725126
chr18	75806890	44.725126
chr18	75806899	44.725126
chr18	75807030	36.216265
chr18	75807604	8.033561
chr18	75808655	8.137256
chr18	75809422	9.108868
chr18	75809594	14.458787
chr18	75810474	14.306882
chr18	75810706	14.188742
chr18	75810713	14.035805
chr18	75811165	5.832062
chr18	75811471	4.407029
chr18	75811588	4.406316
chr18	75811612	4.385304
chr18	75811615	1.100834
chr18	75811710	0.985505
chr18	75811820	0.948974
chr18	75811838	0.902551
chr18	75812036	0.879287
chr18	75812553	0.87704
chr18	75813016	0.878014
chr18	75813315	0.881283
chr18	75813782	24.612951
chr18	75814205	24.620552
chr18	75814266	33.356933
chr18	75814273	34.398567
chr18	75814342	41.348379
chr18	75814718	41.348379
chr18	75814820	69.050091
chr18	75814925	69.331882
chr18	75815032	69.331882
chr18	75815450	39.517406
chr18	75815461	35.022276
chr18	75815594	31.408277
chr18	75815681	9.345764
chr18	75815872	7.118992
chr18	75816125	5.115947
chr18	75816207	4.090481
chr18	75816239	3.003462
chr18	75816601	0.312236
chr18	75817013	0.308774
chr18	75817575	0.313837
chr18	75817760	0.332949
chr18	75817901	0.425942
chr18	75817949	0.56476
chr18	75818086	0.595467
chr18	75818123	0.946727
chr18	75818936	0.9606090000000002
chr18	75818974	0.966808
chr18	75819063	0.967945
chr18	75819584	0.979268
chr18	75819681	1.069589
chr18	75819978	1.309222
chr18	75820680	0.6664300000000001
chr18	75820886	0.453054
chr18	75820970	0.291881
chr18	75821233	0.288084
chr18	75821619	0.266015
chr18	75821665	0.24380299999999996
chr18	75821768	0.223249
chr18	75822049	0.223196
chr18	75822158	0.227183
chr18	75823055	0.23611500000000002
chr18	75823349	0.2574
chr18	75823478	0.296777
chr18	75823533	0.340521
chr18	75823603	0.370004
chr18	75823912	0.454914
chr18	75824239	0.498458
chr18	75824714	0.556173
chr18	75824756	0.716162
chr18	75825243	0.789588
chr18	75825790	0.702081
chr18	75826176	0.43728899999999993
chr18	75826766	0.456242
chr18	75826937	0.466404
chr18	75827042	0.44675
chr18	75827174	0.433966
chr18	75827680	0.647871
chr18	75828100	0.9024650000000001
chr18	75828715	0.685784
chr18	75828735	0.460791
chr18	75828789	0.291588
chr18	75829033	0.238004
chr18	75830100	0.238017
chr18	75830115	0.238003
chr18	75830348	0.202608
chr18	75831286	0.192583
chr18	75831363	0.184028
chr18	75831414	0.168287
chr18	75831692	0.153459
chr18	75832721	0.152844
chr18	75832795	0.152531
chr18	75832852	0.152613
chr18	75832869	0.152704
chr18	75833013	0.15257
chr18	75833044	0.152653
chr18	75833147	0.152709
chr18	75833703	0.165671
chr18	75834208	0.266376
chr18	75834967	0.266511
chr18	75834981	0.683668
chr18	75836170	1.065626
chr18	75836311	1.006683
chr18	75836363	0.903898
chr18	75836456	0.644473
chr18	75837153	0.582085
chr18	75837184	0.582004
chr18	75838008	0.261541
chr18	75838181	0.164174
chr18	75839666	0.164359
chr18	75839776	0.164654
chr18	75839783	0.165516
chr18	75841175	2.959302
chr18	75841328	2.959816
chr18	75841419	0.252977
chr18	75841682	0.186166
chr18	75841820	0.166901
chr18	75842932	0.166028
chr18	75843162	0.164455
chr18	75843377	0.162112
chr18	75843496	0.161657
chr18	75844728	0.163871
chr18	75844917	0.165029
chr18	75845075	0.16387
chr18	75845532	0.20257199999999997
chr18	75845885	0.22540099999999996
chr18	75845984	13.197987000000001
chr18	75846636	13.948567000000002
chr18	75853932	21.13917
chr18	75854163	26.095999
chr18	75854330	26.134524
chr18	75855155	19.433776
chr18	75855483	1.566795
chr18	75855953	1.568023
chr18	75856203	1.103174
chr18	75856276	1.116083
chr18	75856318	0.773714
chr18	75856512	0.38728
chr18	75857252	0.352132
chr18	75858012	0.269931
chr18	75858474	0.186756
chr18	75859783	0.186761
chr18	75859894	0.187169
chr18	75862212	0.205367
chr18	75862448	0.244733
chr18	75862545	0.240468
chr18	75863749	0.24508299999999997
chr18	75863894	0.208188
chr18	75864573	0.38650199999999996
chr18	75864670	0.514025
chr18	75865617	0.272222
chr18	75865664	0.157378
chr18	75867550	0.157954
chr18	75868174	0.15808
chr18	75868243	0.158324
chr18	75868379	0.157534
chr18	75870027	0.15267
chr18	75870440	0.142873
chr18	75871714	0.142873
chr18	75872460	0.046343
chr18	75874901	0.198712
chr18	75879211	0.162852
chr18	75879383	0.107813
chr18	75879506	0.067589
chr18	75879533	0.034507
chr18	75879902	0.0321
chr18	75879916	0.024243
chr18	75879977	0.0197
chr18	75881351	0.019214
