Chromosome	Position(bp)	Rate(cM/Mb)
chr12	97596568	11.230866
chr12	97600371	10.364659
chr12	97600538	10.353844
chr12	97600778	10.191486
chr12	97600991	0.66114
chr12	97602581	0.497627
chr12	97602775	0.431726
chr12	97602787	0.355407
chr12	97609899	0.356161
chr12	97610320	0.356617
chr12	97610934	0.357425
chr12	97611436	0.358267
chr12	97611603	0.359653
chr12	97611930	0.361507
chr12	97612516	0.369729
chr12	97615285	0.745016
chr12	97615849	0.830376
chr12	97615988	0.9292329999999999
chr12	97616348	1.317294
chr12	97616715	1.7734999999999999
chr12	97617133	1.984621
chr12	97617555	2.178364
chr12	97618104	2.17439
chr12	97619537	2.130298
chr12	97620662	2.005083
chr12	97620967	0.778478
chr12	97622093	0.465626
chr12	97623103	0.39821700000000004
chr12	97623829	0.393647
chr12	97623957	0.392222
chr12	97624572	0.390839
chr12	97626352	0.33107800000000004
chr12	97626548	0.261126
chr12	97628356	0.286475
chr12	97628661	0.378099
chr12	97629080	0.37526399999999993
chr12	97629822	1.002977
chr12	97630337	1.021076
chr12	97630877	1.02046
chr12	97631844	1.027575
chr12	97632536	6.592407000000001
chr12	97632699	9.604933
chr12	97633352	9.624688
chr12	97633913	9.623894
chr12	97634382	5.47516
chr12	97635322	0.960683
chr12	97635480	0.731008
chr12	97635890	0.338214
chr12	97636534	0.328914
chr12	97637201	0.329423
chr12	97637702	0.329787
chr12	97637847	0.33196799999999993
chr12	97637873	0.33429700000000007
chr12	97637923	0.336608
chr12	97638788	0.337583
chr12	97639181	0.338639
chr12	97639200	0.33939600000000003
chr12	97639962	0.339795
chr12	97640185	0.345153
chr12	97640333	0.345324
chr12	97640648	0.350932
chr12	97641224	0.364908
chr12	97641657	0.38921
chr12	97642845	0.429999
chr12	97643412	0.431368
chr12	97643483	0.435636
chr12	97644272	1.251081
chr12	97644333	1.192713
chr12	97645085	0.337807
chr12	97645427	0.318285
chr12	97645493	0.299774
chr12	97646178	0.27807
chr12	97647029	0.268318
chr12	97647362	0.265942
chr12	97648282	0.325646
chr12	97648608	0.42946900000000005
chr12	97648767	0.479192
chr12	97648848	0.564798
chr12	97649117	0.47698700000000005
chr12	97649676	0.235373
chr12	97650107	0.119476
chr12	97650993	0.110237
chr12	97651058	0.08642
chr12	97651116	0.06439
chr12	97657296	0.065436
chr12	97657583	0.075228
chr12	97657821	0.103894
chr12	97658336	0.249457
chr12	97658721	0.331523
chr12	97658889	0.383599
chr12	97659378	0.323297
chr12	97660181	0.262857
chr12	97660829	0.131766
chr12	97662712	0.116804
chr12	97663339	0.112306
chr12	97663976	0.114573
chr12	97664328	0.347273
chr12	97664999	0.174625
chr12	97665222	0.103084
chr12	97666038	0.9863209999999999
chr12	97666185	1.103015
chr12	97666418	1.10212
chr12	97666838	1.05034
chr12	97667368	0.239375
chr12	97667585	0.118083
chr12	97668107	0.117695
chr12	97668443	0.118885
chr12	97669234	0.173612
chr12	97672233	0.175167
chr12	97680240	1.296296
chr12	97681105	1.324966
chr12	97681661	2.375549
chr12	97682225	2.118817
chr12	97682571	1.149182
chr12	97683082	0.589059
chr12	97683220	0.372445
chr12	97684346	0.374313
chr12	97684420	0.375635
chr12	97684793	0.355063
chr12	97686105	0.291377
chr12	97687253	0.239151
chr12	97688259	0.234297
chr12	97688441	0.230015
chr12	97688575	0.226924
chr12	97688766	0.226918
chr12	97688809	0.221761
chr12	97689049	0.214108
chr12	97689584	0.203656
chr12	97690642	0.203785
chr12	97691264	0.199828
chr12	97694003	0.20251600000000003
chr12	97695290	0.247914
chr12	97696260	0.248253
chr12	97696872	0.62016
chr12	97697510	0.561038
chr12	97698027	0.561611
chr12	97698159	0.612276
chr12	97698291	0.413662
chr12	97698457	0.310372
chr12	97700842	0.636682
chr12	97700922	0.895841
chr12	97701104	0.9710680000000002
chr12	97702490	1.065927
chr12	97703537	4.752818
chr12	97703640	10.925434
chr12	97703725	10.935389
chr12	97704271	0.813425
chr12	97711045	0.813302
chr12	97713680	0.162084
chr12	97714617	0.143138
chr12	97714763	0.145653
chr12	97714985	0.144163
chr12	97715145	0.145786
chr12	97715393	0.152812
chr12	97715416	0.158671
chr12	97715717	0.158966
chr12	97715908	0.159087
chr12	97716028	0.159354
chr12	97716236	0.191024
chr12	97716265	0.235272
chr12	97716631	0.247535
chr12	97716886	0.323558
chr12	97717101	0.367473
chr12	97717198	0.43020600000000003
chr12	97717532	0.530449
chr12	97719095	0.484718
chr12	97719521	0.385828
chr12	97719590	0.285359
chr12	97720731	0.23892699999999997
chr12	97721365	0.056067
chr12	97729902	0.056667
chr12	97730133	0.18473
chr12	97730647	0.343428
chr12	97730674	0.506667
chr12	97731146	0.347333
chr12	97731369	0.353677
chr12	97731552	0.310954
chr12	97732064	1.705184
chr12	97732264	3.3136410000000005
chr12	97732930	3.313644
chr12	97732987	3.242599
chr12	97733352	0.690157
chr12	97733882	0.642418
chr12	97735615	0.66464
chr12	97735897	0.66464
chr12	97736395	0.664872
chr12	97736477	0.684926
chr12	97737008	0.709171
chr12	97738360	0.708369
chr12	97740265	2.089571
chr12	97740429	2.090142
chr12	97740953	4.169204
chr12	97741488	4.170353
chr12	97741581	4.44166
chr12	97742682	4.443775
chr12	97743219	4.464646
chr12	97743364	5.057257
chr12	97743440	12.544303
chr12	97743520	14.587069
chr12	97744095	0.693585
chr12	97747255	0.152789
chr12	97748388	0.148157
chr12	97749924	0.148339
chr12	97751228	0.149217
chr12	97751337	0.14958
chr12	97752446	0.150331
chr12	97755694	0.191769
chr12	97756719	0.204507
chr12	97756840	0.222909
chr12	97757329	0.297352
chr12	97757543	0.472493
chr12	97757806	0.360318
chr12	97757826	0.350572
chr12	97757834	0.253209
chr12	97758516	0.211524
chr12	97758615	0.21158
chr12	97758859	0.211708
chr12	97758893	0.183652
chr12	97759464	0.184076
chr12	97759507	0.1843
chr12	97760521	0.181416
chr12	97760590	0.17893
chr12	97762049	0.178546
chr12	97762062	0.177925
chr12	97763232	0.208422
chr12	97766346	0.289025
chr12	97770033	0.310038
chr12	97771961	0.316183
chr12	97772581	0.316519
chr12	97772750	0.31681
chr12	97773519	0.336461
chr12	97773776	0.34789500000000007
chr12	97773826	0.35397499999999993
chr12	97773925	0.351764
chr12	97774446	0.354997
chr12	97774834	0.36
chr12	97775154	0.362944
chr12	97775352	0.363116
chr12	97775726	0.378387
chr12	97775987	0.369911
chr12	97776895	0.359836
chr12	97777461	0.359808
chr12	97778160	0.361135
chr12	97778667	0.361714
chr12	97778798	0.363171
chr12	97779248	0.370446
chr12	97779290	0.376748
chr12	97779322	0.386535
chr12	97781459	0.43447
chr12	97782400	0.7922590000000002
chr12	97782456	1.04268
chr12	97782945	0.982606
chr12	97783110	0.856568
chr12	97783144	0.70305
chr12	97783673	0.646186
chr12	97783852	0.605651
chr12	97784156	0.5654
chr12	97785015	0.565353
chr12	97785018	0.564588
chr12	97786204	0.560293
chr12	97786233	0.5565
chr12	97786674	0.567427
chr12	97786996	0.493828
chr12	97787123	0.350531
chr12	97787858	0.335626
chr12	97789579	0.335793
chr12	97789941	0.336017
chr12	97790475	0.336014
chr12	97790476	0.336017
chr12	97790610	0.336017
chr12	97791470	0.335911
chr12	97792535	0.335945
chr12	97793087	0.335806
chr12	97793669	0.335758
chr12	97793752	0.335578
chr12	97794803	0.335578
chr12	97795115	0.335416
chr12	97795356	0.335401
chr12	97795542	0.335379
chr12	97796699	0.335256
chr12	97796900	0.335153
chr12	97797036	0.335334
chr12	97797303	0.3355040000000001
chr12	97798069	0.556496
chr12	97798280	2.832697
chr12	97799211	2.835292
chr12	97800362	7.832159
chr12	97800822	7.856201000000001
chr12	97800828	7.882375
chr12	97801615	7.766899
chr12	97801659	5.913058
chr12	97801691	5.898502000000001
chr12	97801782	2.816254
chr12	97802446	2.736488
chr12	97802576	2.011042
chr12	97802883	1.912775
chr12	97803043	1.134638
chr12	97803266	0.824009
chr12	97803283	0.550144
chr12	97804801	0.552108
chr12	97805622	0.552216
chr12	97805637	0.552251
chr12	97805904	0.551431
chr12	97806261	0.548016
chr12	97807089	0.545835
chr12	97807211	0.545048
chr12	97811016	0.545475
chr12	97811185	0.546655
chr12	97811932	0.55337
chr12	97812155	0.553481
chr12	97812389	0.559421
chr12	97812406	0.559657
chr12	97812832	0.558324
chr12	97813372	0.553371
chr12	97813834	0.546876
chr12	97814154	0.541937
chr12	97814199	0.539625
chr12	97814372	0.53734
chr12	97816984	0.575876
chr12	97818082	0.789757
chr12	97818116	0.795294
chr12	97818516	0.844112
chr12	97819106	0.847459
chr12	97819705	0.851093
chr12	97820798	7.446016
chr12	97821119	7.451478
chr12	97821346	7.84374
chr12	97821586	72.874173
chr12	97822563	72.874173
chr12	97822674	72.874173
chr12	97823237	13.846897
chr12	97823360	13.846897
chr12	97823794	13.309082
chr12	97823827	10.710881
chr12	97824897	2.867519
chr12	97826013	0.179706
chr12	97828053	0.295842
chr12	97828480	0.258532
chr12	97828669	0.113425
chr12	97829277	0.113419
chr12	97829506	0.090442
chr12	97829694	0.078211
chr12	97830198	0.076988
chr12	97830247	0.075759
chr12	97830412	0.075004
chr12	97830427	0.075004
chr12	97830544	0.07459
chr12	97830753	0.07459
chr12	97830876	0.074831
chr12	97831011	0.121683
chr12	97831252	0.073594
chr12	97836115	0.735831
chr12	97836304	0.9692649999999999
chr12	97836589	1.008333
chr12	97838359	0.317667
chr12	97838666	0.18093399999999998
chr12	97838868	0.046607
chr12	97839390	0.040759
chr12	97839910	0.040248
chr12	97840203	0.040327
chr12	97840522	0.040519
chr12	97840633	0.040519
chr12	97841397	0.044804
chr12	97841415	0.049726
chr12	97842446	0.071467
chr12	97843211	0.11733
chr12	97844729	0.217105
chr12	97845145	0.322947
chr12	97847038	0.331795
chr12	97847680	0.337916
chr12	97848069	0.343626
chr12	97849509	0.29713
chr12	97850180	0.8348360000000001
chr12	97850801	0.321019
chr12	97850956	0.254203
chr12	97851293	0.251002
chr12	97851355	0.247645
chr12	97851432	0.244202
chr12	97851662	1.170793
chr12	97852139	0.161302
chr12	97853121	0.117308
chr12	97854476	0.113894
chr12	97855855	0.15681499999999998
chr12	97855908	4.262447
chr12	97856017	0.122338
chr12	97856062	0.069871
chr12	97856379	0.047108
chr12	97856987	0.047063
chr12	97859718	1.159163
chr12	97860218	0.197052
chr12	97862366	0.134907
chr12	97863510	0.077339
chr12	97863575	0.035765
chr12	97864013	0.034637
chr12	97864238	0.305705
chr12	97864257	0.694637
chr12	97864591	0.694627
chr12	97865327	0.005516
chr12	97865619	0.005244000000000001
chr12	97865667	0.005166
chr12	97865787	0.0049
chr12	97866053	0.0049
chr12	97871686	0.004909
chr12	97871967	0.0054399999999999995
chr12	97872373	0.047021
chr12	97872412	0.108907
chr12	97873060	0.428947
chr12	97874247	0.011026999999999999
chr12	97874685	0.010761999999999999
chr12	97875108	0.010762000000000002
chr12	97876801	0.010787
chr12	97876924	0.010828999999999998
chr12	97877327	0.011930999999999999
chr12	97878227	2.08765
chr12	97878433	1.466467
chr12	97878493	0.047775
chr12	97878606	0.043781
chr12	97881562	0.044128
chr12	97881872	0.045884
chr12	97882112	0.12167000000000001
chr12	97882276	0.291418
chr12	97883779	0.300464
chr12	97886454	0.300786
chr12	97890714	1.871363
chr12	97901591	1.978817
chr12	97902243	1.19905
chr12	97903044	1.221884
chr12	97903060	1.319659
chr12	97903489	0.431157
chr12	97904064	0.335701
chr12	97905029	0.325084
chr12	97905226	0.305294
chr12	97906127	0.287229
chr12	97906372	0.26219
chr12	97908154	0.256554
chr12	97908635	0.274622
chr12	97908794	0.298049
chr12	97909155	0.238308
chr12	97910936	0.240772
chr12	97911438	0.240908
chr12	97911880	0.24134599999999998
chr12	97913084	0.24053999999999998
chr12	97913380	0.240334
chr12	97913576	0.238617
chr12	97915474	0.234021
chr12	97916401	0.22384399999999996
chr12	97916563	0.21369
chr12	97916938	0.21364400000000003
chr12	97917014	0.206522
chr12	97917146	0.199263
chr12	97917359	0.19376
chr12	97917643	0.189805
chr12	97917672	0.186008
chr12	97917934	0.183259
chr12	97919457	0.182834
chr12	97920450	0.182634
chr12	97923711	0.476701
chr12	97925356	0.21969000000000002
chr12	97925947	0.143223
chr12	97927151	0.142428
chr12	97927385	0.141985
chr12	97928580	0.141345
chr12	97930567	0.141155
chr12	97932259	0.139669
chr12	97933812	0.131835
chr12	97936307	0.126095
chr12	97936577	0.107505
chr12	97938581	0.127153
chr12	97938926	0.167332
chr12	97939947	0.528155
chr12	97940064	0.525421
chr12	97940183	0.41261600000000004
chr12	97941092	0.379847
chr12	97941195	0.355611
chr12	97941292	0.334186
chr12	97942237	0.282021
chr12	97944823	0.661651
chr12	97945609	0.224847
chr12	97945636	0.224829
chr12	97946089	0.22479
chr12	97946403	0.19260199999999997
chr12	97947993	0.192658
chr12	97948026	0.191685
chr12	97948119	0.183567
chr12	97948211	0.183529
chr12	97948240	0.183509
chr12	97948362	0.175188
chr12	97949056	0.168819
chr12	97950278	0.166359
chr12	97950466	0.163984
chr12	97953286	0.164203
chr12	97953656	0.164141
chr12	97955122	0.16406
chr12	97955245	0.163819
chr12	97955560	0.163729
chr12	97956635	0.166951
chr12	97956972	0.20035200000000003
chr12	97957180	0.616772
chr12	97957730	0.414689
chr12	97958001	0.339207
chr12	97958688	0.339173
chr12	97958777	0.267748
chr12	97958858	0.188159
chr12	97959573	0.173296
chr12	97960123	0.1533
chr12	97960331	0.160142
chr12	97960749	0.375234
chr12	97961388	0.375039
chr12	97962833	0.374327
chr12	97964011	0.152738
chr12	97965978	0.336164
chr12	97966012	0.336761
chr12	97966084	0.46170400000000006
chr12	97966677	0.398009
chr12	97968269	0.256683
chr12	97968697	0.20344000000000004
chr12	97968708	0.146471
chr12	97969906	0.131544
chr12	97970667	0.126962
chr12	97970965	0.120545
chr12	97971780	0.652555
chr12	97974097	0.11629299999999998
chr12	97975536	0.114006
chr12	97977495	0.113505
chr12	97978273	0.11331599999999999
chr12	97978954	0.113442
chr12	97980449	0.117765
chr12	97980675	0.119435
chr12	97981632	0.209379
chr12	97981645	0.30448
chr12	97982529	1.7434770000000002
chr12	97984124	1.573793
chr12	97984637	1.571214
chr12	97984928	1.568199
chr12	97985537	1.602395
chr12	97985621	1.658936
chr12	97985996	0.949171
chr12	97986308	0.898701
chr12	97986503	0.911023
chr12	97987028	1.025834
chr12	97992282	1.05078
chr12	97994035	1.087441
chr12	97994867	1.095087
chr12	97995563	0.613741
chr12	97995879	0.45838400000000007
chr12	97997838	0.24257899999999996
chr12	97999285	0.217751
chr12	98000209	0.20164500000000002
chr12	98000300	0.220469
chr12	98001212	0.20214399999999996
chr12	98001894	0.162578
chr12	98005141	0.140406
chr12	98005173	0.145229
chr12	98006967	0.154052
chr12	98010933	0.171116
chr12	98011942	0.18663
chr12	98012988	0.193321
chr12	98013038	0.20043
chr12	98014222	0.214035
chr12	98014562	0.22607900000000003
chr12	98014900	0.23729999999999998
chr12	98014987	0.247017
chr12	98016490	0.286588
chr12	98016835	0.362938
chr12	98016893	0.408425
chr12	98017017	0.39106
chr12	98017145	0.47380900000000004
chr12	98020159	0.329848
chr12	98020297	0.23555899999999996
chr12	98021632	0.264276
chr12	98022463	2.722501
chr12	98023299	0.710627
chr12	98024230	0.223329
chr12	98025197	0.222004
chr12	98025459	0.220772
chr12	98027736	0.213397
chr12	98027789	0.204032
chr12	98031091	0.201598
chr12	98031445	0.199923
chr12	98033680	0.199923
chr12	98033753	0.183739
chr12	98035103	0.101521
chr12	98035118	0.030049
chr12	98036916	0.030062999999999996
chr12	98041996	0.164149
chr12	98044852	0.295348
chr12	98047412	0.175934
chr12	98048340	0.05711600000000001
chr12	98048750	0.05721799999999999
chr12	98051477	0.041306
chr12	98052083	0.034734
chr12	98052780	0.035783
chr12	98055014	0.062106
chr12	98056614	0.081579
chr12	98058373	0.080802
chr12	98058843	0.079725
chr12	98060515	0.079444
chr12	98061250	0.184794
chr12	98062184	0.436072
chr12	98063883	1.29175
chr12	98064285	0.146345
chr12	98065482	0.078235
chr12	98067498	0.078191
chr12	98067600	0.077853
chr12	98068944	0.07784700000000001
chr12	98069831	0.078075
chr12	98069928	0.078428
chr12	98070163	0.07873
chr12	98070780	0.08398899999999998
chr12	98070999	0.104948
chr12	98071295	0.38055
chr12	98071833	0.276118
chr12	98071911	0.138649
chr12	98071954	0.054125
chr12	98072480	0.054781
chr12	98072649	0.053548
chr12	98072893	0.057619
chr12	98073416	0.058075
chr12	98073487	0.058529
chr12	98073859	0.05725
chr12	98075372	0.05686399999999999
chr12	98076125	0.05783
chr12	98076179	0.05783
chr12	98077167	0.057839
chr12	98077381	0.062044999999999996
chr12	98078075	0.062091
chr12	98078955	0.077498
chr12	98079433	0.12479200000000001
chr12	98079670	0.137507
chr12	98079803	0.155612
chr12	98081325	0.314014
chr12	98081904	0.289898
chr12	98081991	0.22012
chr12	98082158	0.070571
chr12	98082895	0.072753
chr12	98083066	0.066363
chr12	98085147	0.77701
chr12	98085960	0.776746
chr12	98086144	0.058235
chr12	98087149	0.058227
chr12	98087381	0.058233
chr12	98090888	0.058233
chr12	98092957	0.058456
chr12	98093180	0.058818
chr12	98093325	0.059350999999999994
chr12	98094514	0.059748
chr12	98094659	0.06019800000000001
chr12	98096838	0.064838
chr12	98097857	0.083041
chr12	98099214	0.111034
chr12	98099306	0.142454
chr12	98100900	0.492131
chr12	98101443	0.163929
chr12	98102304	0.16780899999999999
chr12	98102757	0.187482
chr12	98103369	0.187331
chr12	98103752	0.199193
chr12	98104445	0.338014
chr12	98104713	0.408157
chr12	98104847	0.557483
chr12	98106614	0.559659
chr12	98106689	0.37521
chr12	98108573	0.376219
chr12	98109557	0.383066
chr12	98111061	0.383066
chr12	98112663	0.394515
chr12	98114925	0.4344470000000001
chr12	98117656	0.621001
chr12	98120801	0.44391
chr12	98123050	0.441161
chr12	98124407	0.441678
chr12	98125497	0.718868
chr12	98126019	2.618429
chr12	98126774	1.887089
chr12	98127926	0.182151
chr12	98132226	0.084193
chr12	98137685	0.229906
chr12	98139699	0.20508700000000002
chr12	98139880	0.187552
chr12	98140194	0.188806
chr12	98140711	0.184576
chr12	98141019	0.17852899999999997
chr12	98141740	0.191109
chr12	98143570	0.191239
chr12	98143632	0.158201
chr12	98143707	0.13239
chr12	98144381	0.132441
chr12	98144476	0.21296900000000002
chr12	98144486	0.39218899999999995
chr12	98144498	0.610038
chr12	98144560	1.256146
chr12	98144758	0.890511
chr12	98144862	0.104645
chr12	98145766	0.099642
chr12	98146627	0.09964200000000001
chr12	98148086	0.09974600000000002
chr12	98148112	0.099761
chr12	98148405	1.262151
chr12	98148712	1.262035
chr12	98148921	0.135232
chr12	98149790	0.783182
chr12	98149819	1.483907
chr12	98151110	1.542866
chr12	98151385	1.495986
chr12	98151728	1.653671
chr12	98152333	1.405887
chr12	98154031	1.374213
chr12	98154428	1.186041
chr12	98154580	1.064801
chr12	98154984	0.834278
chr12	98155123	0.21048300000000003
chr12	98155846	0.193558
chr12	98156356	0.194454
chr12	98156414	0.195689
chr12	98157781	0.197529
chr12	98158090	0.202873
chr12	98158575	0.21445200000000003
chr12	98158886	0.241056
chr12	98159121	0.24218899999999996
chr12	98159261	0.287116
chr12	98159796	0.356468
chr12	98160253	0.424778
chr12	98161456	0.425284
chr12	98162350	0.41907
chr12	98162651	0.4167120000000001
chr12	98162692	0.402293
chr12	98162811	0.385648
chr12	98163446	0.37700500000000003
chr12	98163907	0.370578
chr12	98164244	0.374932
chr12	98164456	0.4408619999999999
chr12	98164504	2.763471
chr12	98164711	2.909698
chr12	98164918	0.591688
chr12	98165696	0.350012
chr12	98166029	0.265526
chr12	98166112	0.261453
chr12	98166118	0.198319
chr12	98166178	0.14790799999999998
chr12	98166287	0.14456
chr12	98166676	0.143374
chr12	98167409	0.142975
chr12	98168093	0.303451
chr12	98169271	0.21991599999999997
chr12	98169471	0.215394
chr12	98169915	0.218391
chr12	98170166	0.282963
chr12	98170366	1.061318
chr12	98170438	1.574845
chr12	98170850	1.235163
chr12	98171126	0.869386
chr12	98171787	0.511059
chr12	98172237	0.491072
chr12	98172777	0.255167
